EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;mereriigi;tähendab;;Läänemerel;mereriigist;üht-teist
õpetamine;hoonetekompleksi;Läänemerekultuur;õhuväe;une;Põhjarannikut;Järvelaid;Lääne-Euroopas
Venemaa-poolne;aupaugutamine;Lääne-Euroopas;vaidlus;head;Kagu-Eesti;Kuulge;eesti
arhitektuurimälestis;pitsakeskuseks;;juhataja;andmed;NATO-s;Siis;antud
administratiivhoone;riskid;Soome;kaheksa;becally;järv;Kihnu;võrku
rääkisin;;patrull-laev;alllinnas;nimetatakse;mereakadeemiasse;Maniinbere;Venemaa-poolne
okastraat;Orion-tüüpi;jälgimiseks;lõppes;andnud;Venemaa-poolne;Venemaa-poolne;kolme
ambitsioonid;Mereakadeemial;elektrooniline;hierarhia;kodu;saarlased;Lasnamäel;mereakadeemia
tuulehoovused;merekultuursed;õpetajana;Loomulikult;vastavalt;maailmale;baltisakslastega;kõiksugused
õpilased;mereparaad;investeeritakse;naaber;negatiivset;tulevikus;Lääne-Euroopas;presidendi
õnnetusi;ajalooliselt;Järvelaid;no;sadamates;kapteniks;tänahommikune;kuskilt
