EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Montrös;Euroopas;tähendab;;reisipalavik;šveitslaste;Šveitsi;esindatud
valehambad;läheduses;Šveitsi-Prantsuse;Euroopas;number;Ida-Šveitsis;audiorännakuks;reisijuhiks;tõeliselt
idaeurooplane;Ida-Šveitsis;Schenev;baseerubki;;audiorännakuks;diplomaadid;Jaapanisse;majanduskeskus
koostööd;regulaarselt;;Turvalisuse;pass;räägime;võõraid;Lõuna-Saksamaale;võib-olla
sõjaväe;sümboolikat;esinduse;arvatavasti;valida;immigrante;võõrustajatele;Seltskonnauudised;inimeste
lemmiklaul;Alalise;Genfi-suguses;peakorter;transformeerub;Prantsusmaa;raadio;Eurovisiooni;võimalust
asulal;suusad;raadiokuulajale;šokolaadivabrikuid;komponent;Bernist;saabuvad;rändnäitused;patseerivad
pärlsibulaid;töötavad;viibides;ideid;head;Tallinna;rändnäitused;Tallinna;hotell
allorganisatsioonid;läänemaailmaedukuse;CERNi;itaallased;happen;läänemaailmaedukuse;raudteega;Raadio;vaadata
tõsiseltvõetavast;Ning;kaubandusorganisatsioon;võrreldes;vaated;uudishimulik;vaatasime;Kembrilee;toitu
-te;konfiguratsiooniga;keelerühmast;asuvad;hull;Aafrika;kultuuriruumile;kiiviski;seotud
