EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;käegalöömine;depressiooni;tähendab;;surmapatuks;Atseedia;riik
marketing;Enesealahindamine;patule;eesmärkide;range;usudogmadest;Enesealahindamine;eesti
hüpertroofia;inimene;tablettraviks;üks-üheselt;andeks;julmurit;Surmapatud;Nendel
ülehindamine;analüüsi;Paulus;karisti;vorm;patusest;depressiooni;Paulus
kristlus;Meie;Timoteosele;kiusatusse;eemale;evangeeliumi;hommikupalvused;jõud
tänapäeva;julmurit;hommikutel;tänapäeva;Endist;kurbuse;eneseusu;Niisiis
Enesealahindamine;Gregorius;;hilisRooma;tähendab;kristliku;meeleseisundina;aja
Iharus;Aga;kaheksast;Inimeste;kodunt;pattude;Uhkus;Paul
usudogmadest;eesmärkide;nälja;huugo;anna;evangelist;Ahnus;Nende
mõõdupidamine;Taas;pattude;pärssimine;ustavaks;taevas;Jeesusele;väljendub
Õpetus;depressiooni;Palvetagem;Enesealahindamine;taevas;religiooni;jumalast;Niisugust
üks-üheselt;Kui;tuska;Vähem;Need;luteri;Kuidas;andeks
