EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;illustratsioonide;lastekirjanduse;satiirilise;;autorina;Kahupeakaarel;kasutavad
allkaevu;jõevees;Pille-Riin;kirjutatud;algebra;aastakümnete;lastekirjanikuna;ongi
litograafiaid;Kahupea;Petteri;lõpuks;tool;Raamatu;luuleruum;rahvusvahelist
poisid-plikad;nimekuju;;väljaande;Is;Frankfurter;Päevalehes;õigustavad
mugandatakse;Koos;kassikesed;oska;from;eestindust;Raamat;kõlaliselt
täiskasvanutele;Summer;Hayden;peakest;eine;Hitlerit;jõuludeks;lihtsalt
revideerisin;;kuulesest;peabki;test;tõlkijaid;Tõlkest;Kinder
1848;taskumuusikalid;haledalt;Saksa;Ent;Pille-Riin;Õnneks;liha
teatrisõbrad;esmatrükis;saksa;ümmarguselt;andke;Kahupeakaarel;illustratsioonide;Maini-äärsest
läbivaatuse;No;teoreemidega;illustratsioonidest;tookord;taskumuusikalid;Tristlikkermenš;kolme
suvepäeval;kapellmeistrit;Nips-naps;hüppas;abstraktselt;Enne;mooramees;vanemad
tõusta;peksis;oodata;imesid;andnud;Struwelkov;revideerisin;esimest
Maini-äärsest;Nicolás;kodus;naisele;tohter;primitiivsemad;maailmakuulus;1848
Leipzigi;väljendavate;Irinata;Õnneks;endor;Jaapanini;Läks;12
Nips-naps;Käpakesi;häbi-häbi;endordendor;stel;hispaania;Tänaseks;Nende
Wolfgang;kabareed;Hitlerit;pois;paid;Sven;Krimmi;kirjastaja
