EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;klassikaraadiovõrkpallivõistkond;orkestriprojekt;tähendab;;Sümfooniaorkestrite;Virumaaorkestrile;võib-olla
Lääne-Viru;Räägime;Virumaaorkester;kohapealsest;;muusikakooliharidusega;Väike-Maarjas;tegutsevaid
välisdirigendid;puhkpillide;Lääne-Virumaal;viiulid;nullist;viiulid;Lood;vanemad
huvitoloogus;koduloomuuseumist;Väike-Maarjas;võib-olla;project;kokkutulekust;akordionidiplomid;luua
õpid;tiitwards;harrastusorkestritele;suuresti;head;kontserdikava;mängisin;muusikaharidus
keldrikvartett;mõtlemisainet;pärimusmuusikat;no;distingenditeed;hääled;Tänane;inimeste
õppisin;guugol;õpetajatega;ERSO;tiitwards;teatrijuhtidele;Sibelus;õpetasin
tänatud;hea;protsessis;Kontsertorkester;moment;tšelloklassi;Kollektiivid;nii-öelda
tänapäevase;Leesi;töökoormus;orkestrile;anded;raadiost;orkestriprojekt;kahe
regulusega;õpetamismetoodikat;;trampisime;tipp;dirigent;ansamblis;kooliga
gümnaasiumis;huvitav;Rakverega;klassis;sead;gaasimuusikakultuuri;Siin;osaledes
musitseerisid;Oleks;Vaiga;teate;kodu;trummi;Tšaikovskit;plaanides
nii-öelda;Jaksus;muuseumis;käisin;probleem;lasteaiaõpetajad;naiskoor;ongi
pahandused;Euro-Disneylandi;naiskoor;klassikaraadiovõrkpallivõistkond;kell;folkloor;Proovid;kontsertorkestritöödest-tegemistest
muusikaõpetuses;aastatest;Marge-Ly;distingenditeed;reaalse;Estonia;Mihkel;lihtsalt
