EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuur;tervishoiuprobleemid;tähendab;;Nõukogude;Nõukogude;revolutsioonijärgsetel
väljapaistvad;müstikat;1937;neljateistaastaselt;range;Ivanov;Tsaari-Venemaal;ühendanud
mõttelaad;propagandasuunda;puhastama;Essenintšina;vast;Majakovskit;kolmekümnendad;puhastama
pühapäeva;hammaste;;lõpetuseks;pioneer;Raadiokuulajad;Raadiokuulajad;asjalikud
Võib-olla;;suhteliselt;rüks;head;räägime;Niisiis;võib-olla
homoseksualismi;ühiselamutes;Swiss;Detsembris;andmed;koosolekud;banaalsuseltsüklot;teatavad
komsomoliorganisatsioon;diskeskkomitee;luuletame;entsüklopeedias;andmeid;kolmekümnendad;moskvamäeakadeemia;probleemi
Tsaari-Venemaal;mehe;Jessenini;amet;moment;suhtumisest;rahvakomissariaat;kuskilt
miinusmärk;-te;tänavat;Võib-olla;termin;moskvamäeakadeemia;aastal;reguleeriksid
sõna-sõnalt;tervishoiuprobleemid;tissidentidega;tulemused;argumente;propagandast;Mõttes;käigus
