EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Venemaa;Kanada;näidatakse;;jõulude;Kanadas;Trump
tõusis;sport;kanadapärane;Lähis-Idas;head;Trump;kanadapärane;president
kõrged;;ameeriklastel;Järgmise;Ent;ameeriklastel;Ameerika;USA
rivaliteet;vana;Austraalias;hittidest;andma;presidendiks;Eestisse;värving
Pikraing;Camilla;Torontos;viimase;arvavad;Donald;maailma;Nende
Lähis-Idas;jäähoki;turvalisus;USA-le;kodus;kanadapärane;Austraalias;Õnneks
värving;turvalisem;USA;Sellegipoolest;president;uudiste;Siin;21
Õppis;aasta;Kasekamp;jõulude;anti;President;Lähis-Idas;sport
Rahvusringhääling;turvalisus;oodatakse;vabakaubandusleppe;programmi;tulekahjud;Uue;NATO
Hoki;kaalu;jõulude;lõpuni;tekitab;New;Iraani;14
popiidol;rivaliteet;jäähoki;kanadapärane;video;Kuulasite;uudiste;kahe
Youtube'i;Rahvusringhääling;kanala;televisioonis;oodatakse;kolmekuningapäeva;soomlased;kahjuks
Vahtralehemaal;aastaselt;Donald;seisu;pakub;aastal;kahjuks;head
juuniorite;video;Jõulude;ameeriklastel;usutav;USA;Soome;kanala
eeslinnas;Reklaamipauside;Andres;Rahvusringhääling;kummaliselt;kahjuks;maailmameistrivõistlustel;jätta
