EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;teatrihooaeg;tähendab;;teatriajaloo;teatritööd;võib-olla
kõikvõimalikud;revolutsionäärid;ajalugu;demokraatlikumaid;identity;repertuaaris;Tammsaaret;esindatud
Tallinna-keskne;sotsiaalvõrgustik;kaitsemehhanism;linnateatris;tool;mängitakse;Muuseas;koolipäevil
identity;enamuses;;kinos;head;märtsiküüditamise;saavutasime;järgnevatel
eebenipuust;Läti;Elmo;maakonda;reaalset;Tammsaare;lehekülgedel;kõige-kõige
esietendunud;Brothers;lehekülgedel;oktoobrikuus;roll;kaua;Esiteks;luua
küüditati;kätlemistseremooniat;novembrikuus;95-ks;lastest;traagilised;Tähendab;inimeste
normeerimata;hea;avamine;esimeses;summa;Guido;televaataja;resignatsioon
tõeliste;tavaarusaamade;Tammsaare;teoses;andnud;seitsmekümnendad;Abhaasia;võta
konstandid;980;Romaani;miljoni;alged;läänebloki;ideaalühiskonnast;meedia
Tartus;tingitud;Anton;kirjutatud;atribuutide;elukogemus;istujatele;võimalust
nii-öelda;sugulaste;tänapäev;no;-test;linn;Suurem;vaadata
lehekülg;märtsiküüditamise;Paljud;Loomulikult;sei;Varssavi;Venemaarakett;13
-test;autod;foorum;tervikuna;indeks;kätlemistseremooniat;linnapea;kirjutatud
