EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;õiguslike;nädala;tähendab;;tänane;Ärgaks;riik
instance;tänasesse;internetikommentaare;uues;argument;piknikuteki;puhkusel;õhulaine
psühholoogilised;toidutoetust;ööklubi;edukalt;instance;jõuluks;advokaadibüroouks;kõiksugused
lõpetab;Foomne;loomaaias;Egiptusest;;toodate;Raadio;armastatakse
nii-öelda;päikesemärgid;Ringkondades;korda;point;tööpäeva;päevakajalised;aastaid-aastaid
-test;immutada;atmosfäär;väljastada;artist;võõras;projektijuhiks;eesti
mitteained;Räimekirikust;Vikerkaar;hetkel;noorem;kontserdipiletitega;Teadupoolest;mäletaks
inimisiksustest;kriminaal-;;surve;valida;sõpradele;Ootamatult;esinevad
Seetõttu;institutsioonis;telesaates;lubada;head;pressikonverentsil;Kaevikusõda;pealegi
telesaates;haridusministeeriumi;suhtlusprobleeme;magades;valides;Maria;Reformierakond;õpetajaskonna
panemisest;Reformierakonna;Urmas;atmosfäär;vaated;mängitakse;Kuulutus;võib-olla
käsud;tajutav;transseksuaalne;aastast;testament;rahvatantsu;kõrvaklapid;probleemi
professioon;Moskvas;spetsiifilisele;Nemad;stress;Raadio;Politseist;võrreldavad
võimalust;Shandarki;pressikonverentsil;majandusminister;roll;pühapäevakoolis;natukenegi;räägime
