EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;raamatutest;tähendab;;kogutakse;raamatutest;võtan
nädalalõpupidu;Tinapliiatsiga;rahvakirjaniku;võistluse;number;novellikesega;Siin;raamatukauplusse
sotsialism;inimene;Aadu;liidrist;andes;eluoluga;kogutakse;eesti
väärtuslikum;Tööd;omanikust;loetakse;head;Sellepärast;tsitaadid;kuskilt
kirjandusteooriate;mehe;Inimesed;paar-kolm;vaated;vaadata;Inimesed;mõtlesin
väljavõtted;Einstein;kogumiskire;peaksidki;isend;pilt;huvitaks;kujutama
võib-olla;hea;;Mängudest;una;asjal;Liibüas;Niisiis
pealetükkivus;isikut;August;Tolstoi-ist;diskreetne;kunstnikud;pisut-pisut;kasutavad
vistlikus;jalga;hulk;lehtedele;vale;Kõik;Viikiandid;käigus
Dostojevski;Tuglase;kalamees;transistorraadiod;vorm;loetakse;Ajaloolane;ilukirjanduses
