EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;laevas;tähendab;;merelaevanduse;rannavalvelaevadest;Eestil
Lotiimiined;raadiotelefonijutu;Meresaare;tänava;number;Tallinna;Meresaade;kuskilt
kõikumine;talveks;kanaleid;Võib;system;Balti;ERR-i;mõtlen
juhuleiva;Telefoni;nimed;spetsiaalse;root;territoriaalveed;Siia;tehniliselt
õpetati;laevaliiklus;tänava;Millegipärast;pull;globaalnavi;Millegipärast;asja
merepiire;jalga;õlitõrjeoperatsioone;hästi;head;patrull-laev;neli-viis;Ühendriikide
laupäev-pühapäeval;;rannavalveteenistuse;nimetasite;andsid;päästeoperatsioon;Tallinn;muidki
cation;tõuseb;esimesel;amet;moment;tankerid;Ettenähtud;üldse
ERR-i;rannavalvevärvides;siia-sinna;härra;seadmed;Rootsi;Ahoi;vaatame
vaimurdad;purjelaevamehelt;süda;tankerid;tset;hüdrograafialaevad;kanaleid;Niisiis
minaavarti;erifunktsioonid;turvalises;mugavates;sides;naissaarele;Sandeerivad;ütles
