EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikale;barokkmuusikafestivalil;tähendab;;barokkmuusikafestivalil;Klassikaraadio;kontsertidele
barokkmuusikamängijad;;Klassikaraadio;aastapreemiad;stock;sümfooniast;dirigent-muusikaõpetaja;kurssidel
Võib-olla;Oli;akustika;flöödid;;viiulil;muusikafestivale;kirjeldasin
seejärelkuulatav;ümbritsevasse;bassihääl;Ajaliselt;head;Bach;kuulasin;teksti
koostööpreemia;vokaalgruppidele;dirigent-muusikaõpetaja;Ringhäälingute;pioneere;muusikakriitikud;Rahvusooper;Anne
renessansist;esinemised;Karsnek;innustust;undel;kontsertagentuurilt;kammerMonikud;kujutanud
Åland'i;-le;instrumentaalnumbrite;olidki;Ent;muusikakeskkooli;Kontserdi;võib-olla
nädalal;saatofjorot;muuseumieksponaadi;nominenti;king;dirigent-muusikaõpetaja;Haapsalus;Prantsusmaalt
Singers;hirmujumalanna;intervjuus;Euroopa;elemente;Singers;Kadunud;kirjastaja
Ida-Virumaal;Comedian;modulatsioonid;Mõlemad;-test;basskeeltega;pealkirjaks;eesti
ülesanded;Rahvusooper;tänavuse;Orphase;seosed;kuulama;barokklaule;sügavat
tähelepanu;Ajaliselt;-test;itaalia;tekib;oboe;Väga;paindlikkus
festivalieelses;Nopri;Iren;hetkel;kell;harmoonia;Jeruusalemma;kasutavad
talumeierei;lavadel;veebruar;lõikude;ajem;vokaalnumbrit;kirikus;tehniliselt
soolopartii;vanamuusikasõber;teatriakadeemia;lubavad;esitatava;kirikus;Kersti;võimalik
püünelga;salvestatud;põlvkonnakaaslaste;esimese;spetsialist;tantsunumbreid;Teisipäeva;kunstiliselt
Väljapaistva;järjepidevuse;vokaalile;100;tore;Rowska;Rüütelmaa;kontserdisaalis
esineb;Õppestipendiumi;;poiste;anti;pühapäeva;soolopartii;iseloomulikku
teaderalandilt;osalust;Kuulakem;puudus;monument;kohtumine;intervjuud;tuntud
