EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;identiteedikriisis;Türki;Euroopa-mõjuline;;Türgi;Türgist;Turkmeeni;eesti
õppis;koostööd;Nobeli;Ühendriikides;room;Nobeli;kirjanduspreemia;Nobeli;tasakaalu
haaremittema;Tsaari-Venemaa;toel;leebematas;action;kirjanikuks;eesti;proosakirjanikud;kujutanud
karmikäeliste;kehtivuse;-te;kristlike;ego;Rootsi;proosakirjanikud;Raamatu;islami
Atatürk;;interneti;loosungite;hull;Orhan;Turkmeenia;Niisiis;mõtlesin
võib-olla;karmikäeliste;Orhan;skulptuuris;anded;lugeda;Venemaal;Läänes;lähtutakse
jälgimine;põhitendentsidest;Perel;võib-olla;abstraktselt;rääkida;Vahemere;Meie;probleemi
käsitletud;hiljuti;Tanel;neljal;habemed;erakond;Atatürk;preemia;võib-olla
õpetused;ebademokraatlikul;euroop;atmosfääris;kodu;Atatürk;Tsaari-Venemaa;Tsaari-Venemaa;sõnum
sõjaväelised;strateegiliselt;Istanbul;no;alter;laureaadi;läänemaailmaga;Mohameetlikuma;tervikuna
Tsaari-Venemaa;Selgub;Atatürk;Iraak;probleem;rahvuslikku;Tahaks;lääneorientatsioon;kõrgetasemelised
Tänapäeval;pidur;Pariisis;tekkis;arvavad;Venemaa;saadiku;Aasiast;Nende
koostööd;Psuleezzois;oskas;uneski;komplekse;mikrofoni;Orhan;Ülejäänutega;läänelike
käitumise;türklasi;kultuuridega;tervikuna;usuline;Perel;kapach;Ühendriikides;võimalik
kõnelused;Euroopa;Arenev;Turkmeenia;seoses;mõtisklemine;küsimustele;Suur;René
