EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;dikteeribki;kultuuriväärtust;tähendab;;eestimaal;mõisast;võib-olla
küsimused;eesmärkide;Café;Tallinnasse;action;eile;persooniintervjuud;õigusteaduskonna
kultuuriväärtust;kooliharidust;niitvälja;Pedagoogikaülikooli;head;külalise;müügis;kooliharidust
Tallinnas;Concordia;Pekk;külalise;ideaal;kodus;Räägime;võta
tõesti-tõesti;enamuses;;sealtsamast;stress;linnastest;Tänan;kolmekäigulised
bankettide;Belarus;raadiokuulajale;Eeva;roll;hommikul;Ruth-Kaja;eesti
kõrgtippkõrgkooli;aednik;sauna;füüsiliselt;tellet;päevad;rikkamaks;lihtsalt
Concordia;persooniintervjuud;üürimisel;sidejaoskond;Noorem;oodata;hommikuti;kolme
dikteeribki;Kommunistlikusse;õppejõuna;ilusti;kodu;nädalalõpu;mees;Nende
kõrgemad;2000;parkija;näeb;ring;otsustasime;kultuuriväärtust;27
nädalal;Laidi;töötab;tohutu;uss;norra;Inimesed;töötab
Öelgem;;kanalite;parteisse;saabub;nostalgiaks;Baltikumi;kohalike
pilt;suuda;hommikul;Järvamaaga;probleem;elukogemus;külalise;kujutasite
võimaluse;eri;bankettide;ametinimetus;andunult;minutit;Järvamaa;ümbrusest
raeKoeru;kasvatamist;Euroopas;no;homme;üürimisel;tasuta;ongi
kukkumistest;osa;tähtsamat;kolhoosis;tore;Tänan;lugu;pidevalt
nii-öelda;Emotsionaalselt;näitus;tekkis;tekitada;PA;Võib-olla;vaadata
