EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;muusikamuuseum;klaverimuusikaharrastust;tähendab;;klaverimuuseumi;klaverimeistritest;eestist
klavessiin;klaverimeistrist;1783;alguseni;head;Estonia;Nendest;eesti
medishite;Gottfried;teatri-;Tallinnasse;moment;Trondheimis;muusikaajakirjas;rahvuslik
tänapäevaste;tiibklavereid;Arton;täiendas;summa;muusikaajakirjas;ringrajamuuseumis;teatri-
Koensen;klaverimuusikaharrastust;Itaalias;pianiino;tookordses;Beethoveni;tänaseni;põhjalik
eelkäijad;;Toompeal;alllinnas;andnud;Skandinaavias;konservatooriumi;Saaremaal
Fortepianasid;mehhaanika;rummipillidel;jõuab;uhked;muuseumis;Siin;tähistati
jäädvustas;Falcki;heliplaati;sakslane;visa;Austrias;Kuressaarde;töötama
päikestuudium;Venemaa;Leppenberg;Kuressaarde;sidemed;Peterburist;Erkki-Sven;Heinrich
püüelnud;pabereid;Mozartist;Hiljem;Positiive;klavessiini;hõbemedal;arman
Kuulutus;klaverimuuseumi;Orntlif;kindlasti;tähendab;ekspositsioonis;Pärt;võimalik
fondis;2000;Bartholomew;toodud;asised;harf;Kristofoori;tuntud
õppima;Schumanni;1969;Sellega;inte;konservatooriumi;Berliinis;soovitas
tuntuma;kohtume;Falcki;lõpetanud;vastav;Oscaritele;mees;andante
tsentraliseerimine;hea;Helfon;pargile;pain;itaalia;töödejuhatajana;2000
kuulujutt;kits;Oskaril;neli;saavutada;kiriku;teatri-;On
