EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kokkulepe;Mälberg;Tänases;;reformierakondlasest;välisuudistest;Põhja-Koreaga
lähitulevikus;Rahvusooperis;Partsile;inflatsiooni;;koalitsioonilepingut;Reformierakond;president
tekstivahekorrad;Karl-Erik;Rask;aastas;intresside;konsensust;Rahvusooperis;Põhja-Koreal
Põhja-Koreal;valitsusjuhikoht;börsil;mõistlikum;stringi;Tööpartei;Toompeal;jätkamist
vaatamislõbu;Kohtunike;saartel;nõuab;portree;keskerakonnale;koalitsioonilepingut;meeskonnaga
võõrandumine;vahetades;SKPst;peamise;vale;Parlamendi;Poliitilistes;Põhja-Korea
ristiusk;kabinetis;Savisaare;võib-olla;rasked;konservatiive;Tänases;võib-olla
leiboristide;emotsionaalset;Karl-Erik;Sotsiaaldemokraatide;aspekt;tuumakriisiläbirääkimisi;Opositsioonilised;igapäevaselt
aastanäitus;kardinaalseid;Kavatseb;otsida;probleem;Valimiskampaaniat;jätkab;ülevaade
ühiskondlike;Savisaar;tekstivahekorrad;Õhutemperatuur;dokumente;ebapopulaarsed;Savisaare;kahe
võimalus;seksuaalsest;reedest;valmis;reform;ministri;Tööparteid;Eestis
lähtunud;võimupositsioonide;Riigikogu;kindlasti;kell;kritiseerinud;Ida-Eestis;vaadata
SKP-s;vundamendi;jätma;Briti;Res;loobuda;Põhja-Koreaga;võimalust
lõunatuul;väikeaktsionärid;Ivar;dokumente;0;ultimaatumi;Liivrannasoov;13
