EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kiusatusse;36;Johannese;Luterliku;;Kristuse;vabaksJeesus;riik
patust;-st;hommikut;Jeesusele;andeks;Jeesusele;Hommikupalvuse;jõud
viletsuses;Hommikupalvuse;Jüri;vabaksJeesus;Ent;evangeeliumi;Jeesusele;andeks
läbime;tugevamaks;esimeste;vaenlasi;anname;vabaksJeesus;hommikut;kannatlikkus
Pattun;;Evangeelse;naabraami;anna;Evangeelse;evangeeliumi;Johannese
südamepõhjas;Kui;Hommikupalvuse;kostsid;kindel;patusulane;Kristuse;võtame
jumal;Meie;Jeesusele;sõpru;taevas;patust;ütleb;rahulik
vabaksJeesus;vabad;Kristuse;igavese;aset;orjanud;Kuidas;meiegi
sündigu;isa;Luterliku;Hommikupalvuse;-st;Luterliku;vangistab;püha
võtame;Sa;orjanud;meelelaad;saamiseks;jumala;Meie;kurjast
jumala;enesevalitsemine;tunneme;evangeeliumi;satume;palvet;kiriku;suudab
Sest;lisa;evangeeliumi;majasse;aluseks;püha;püha;igavene
päevasuses;maa;kurjast;tänapäev;meelt;kiriku;jumala;palvet
evangeeliumi;igavese;36;nähtamatuid;ütlen;Johannese;Luterliku;valitsema
Kristuse;suudab;patust;ütled;elu;jumal;ütlen;vabad
