EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kodu;kirjaniku;tegelased;;sõjapasun;Esimesed;kaunis
Münchauseni;mehe;;rahutult;tool;mõrsja;lugeda;eesti
voorimehehääl;traavivad;trükite;au;pass;Viilse;kirjutatud;võtan
käsikirjad;maavärisemine;sõnumi;naeratas;vale;lõppu;Meie;raamatukauplusse
küsimus;Härra;maailmas;treppe;eemale;suurtükki;inimeselt;kauplusest
tuleõnnetus;vei;mõelda;terve;taskust;laulsid;voorimehehääl;nähtavale
keskpool;;ootamise;lükkab;idee;voorimehehääl;Rüütel;uuesti
maavärisemine;jalga;tunnid;kalts;ootamise;murtud;Kõik;mõtlesin
Küsisin;natuke;õhu;kurval;kell;saadetud;Aastasin;kirjastaja
nädalad;ütelge;voodi;Barneidu;homme;kukkunud;Vaenlased;99
Kolletub;külarahvas;töö;hääled;anna;kärmeks;Tuhandekordne;valmis
