EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;põhjustades;Paulus;tähendab;;usuteaduse;inimeseks;kolmekordseks
Lõuna-Euroopas;LeBlanc;Otson;kõrgliigasse;vale;Paul;primatoloogid;Ühendriikide
igapäevaelu;Ühe;Augustinus;unustatakse;vastavalt;inimkonna;Toomas;kristlikud
üllatusrünnakut;arendanud;Toomas;teistpidi;eemale;teadvuses;maailmapildisaade;probleemi
Võib-olla;Selgub;ökoloogilises;asukate;tekitades;müütidest;misjonärid;eesti
lähedus;kasutamisele;tuul;Sellele;nisu;konfliktid;Uudismaade;Paulus
tuntumat;väikeseks;8542;seitset;anna;teooria;Loomaaia;inimestevahelise
soovunelm;Uus-Guinea;Kuudal;lääneosa;sadade;kriiside;Stuudiokülaline;ummistunud
Tänapäeval;Wrangham;epost;lõppu;asi;Tänapäeval;Põhjasõda;puudutagi
kalapüügikohast;Stuudiokülaline;evolutsiooniprotsess;huumus;mere;terroriaktid;päevauudistest;saaki
Kesk-Ameerika;Klassikaliseks;Maltus;miljoni;last;näiteks;võitlema;Niisiis
utteriidi;;puusüsi;kindlasti;Need;kuulame;Kesk-Euroopast;Paul
väikesed;suurtasandikuindiaanlased;turistidena;psühholoogiliselt;ressurss;tunne;Siin;kirjeldatud
