EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;WC;Katariina;T-särgi;;Katariina;Katariina;Katariina;viis
Spagette;hommikulauas;arvutisse;järgnes;verised;Ema;tütre;Raamatu;viiekorruseline
õnnestus;avastatud;suvevaheaeg;pulgani;etem;tütre;Ema;Käämarraskile;olemegi
täiskasvanute;ameti;lõppedes;mõistad;otsides;maja;Helen;Hinrikus;hästi
põlved;hea;tunni;kokkupõrge;kell;herned;naisterahvas;üheksaaastane;Valmis
sõnakuulelikult;;kodus;jalgratta;asjust;lemmik;suvevaheaja;Tänasest;uuesti
võib-olla;toit;naisehääl;lagedale;eemalt;minuvanune;autor;Nende;mõtlesin
tähendas;Koos;konverents;tööga;redelist;naisehääl;ajast;viimased;räägin
verised;söön;kliimasoojenemise;kindlalt;tore;daam;elu;Siis;üheksaaastane
ronimisköiel;Mul;Helen;uuesti;kontrolliva;nädala;Nurga;räägin;kõlkuma
vastasmaja;kliimasoojenemise;aknast;teatas;saavutus;Anna;naisehääl;Esimesed;Milano
kokkupõrge;Oli;ärevusest;ajast;arvuti;jätkus;nädala;Viimaks;Tänasest
ajaviide;Kukkusin;kohvikust;Teatas;asi;joonud;Eva;Tõesõna;mar
T-särgi;Raamatu;kooli;seesamalokkidega;kodust;kuduma;Kattake;tüdrukud;Nende
