EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;korrusel;tähendab;;raadiosaatesse;raadiomaja;võib-olla
spordiiidse;;mikrofoni;ütlebki;number;jõuda;jooksevadki;võta
küsimuse;Aga;jõuakas;sportlase;;masinasse;spordiSis;kahe
vägisõnade;raadiomaja;CD-plaadi;seitsmendal;uhked;sekundi;Kuulsite;kolme
spordi;anda;madis;spordiSis;reaalselt;plaadivõtmise;Suurepärane;lihtsalt
ületatud;Kui;raadiomaja;jooksutossud;vorm;korrusele;Siis;suhteliselt
tõepoolest;hea;sekundite;trepp;tähendab;kiiremini;jõudsin;varem
tuletõrje;surnalist;kõnev;tiitši;kodus;hetkel;viimasesse;49
Võib-olla;seljakotis;plaadimasina;valesti;arv;plaadimasina;Üheksas;19
tähendab;hullem;samme;stuudios;umbasest;äkki;CD-plaadi;10
raadiomaja;hoidmine;stuudiouksest;Aeg;mailis;stuudiouksest;räägime;tegelikult
ühinenud;trepi;rekordi;liitunud;kolme;natukene;korruselt;koostavad
