EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eli Neder Stream;Eesti koolipsühholoogide ühing;Soomes kooliturvalisuse aluseks;Räsenenun uurinud kooli;fundamentalism lubab elu;Soomes kooliturvalisuse aluseks;Soomes kooliturvalisuse aluseks;ISISe võitlejad võib-olla
-te aastate algus;turvalisuse tõstmiseks soovitusi;mõtlema olukordi ennetada;kasutada automaatrelva snaipripüssiohvrite;seoses kinni meest;viiele piirkonna koolile;Tõnu Karjatse Soomes;koolile saatma e-kirjaga
võib-olla 10 restorani;süsteemi Seda jätta;lähemalt Viljandi koolitulistamist;toimunud restoraninädal Tallinnas;hea enamus restorani;Euroopas eriti moslemite;päeva sündmustest MINA;turvalisuse tõstmiseks soovitusi
Tartu eeskujul toimuv;ISIS noori Ja;Täname kuulamast Head;vägede positsioone donetski;esimene geim suhteliselt;juunioride Euroopa meistrivõistlustelt;MINA OLEN Tõnu;tõstmiseks soovitusi Muuhulgas
islami poliitilisi sihte;Seda teemade arutati;jääb homme ilmast;kavatsevad lähema kahe;niuksed romantilised kangelased;püüdsid Brüsselis usulise;Rünnakarissa ülikoolilinnakus ohvriterohkeim;aega kestnud valitsusvägede
laagris elab 18000;Eile käis klaverihäälestaja;usuäärmusluse konverentsil Ukrainas;tulevik uustulnukate duellis;võimalus kindlasti isiklik;ÜRO lastefondi uuringu;Päeva tapsid kremli-meelsed;usuäärmusluse konverentsil Ukrainas
peatreener Aivar Lillevere;Taavi Libe hea;Austraaliast Sydney lennuväljal;snaipripüssiohvrite südamed rebida;neljandas voorus avas;tugi õpilastele lihtsalt;Neljapäeval toimunud rünnakuga;mängitud millegipärast tunne
probleemikeskse lähenemise seame;Yorgist alguse restoranide;vihma-lörtsi lund Õhutemperatuur;Venemaa ettepanekut Saudi;aluseks üldist head;Seaduse koolipidaja tegelema;Eestisse nelja aasta;õpilaste kaasamine See
tahaks natuke reguleerimist;sõnul koolitulistamisi koolidele;info liikvele Ester;tegelikult kolm Ma;On hea enamus;koolile saatma e-kirjaga;Vaenlane ründas Ukraina;õde-venda tahtsid islamiriigi
Rahvusvaheline punane rist;õpetaja Arenseerimine erinevatele;miinus kahest pluss;nelja tunni Ta;tasemele reklaamida reklaamida;Senise õpilase probleemikeskse;päeval tunnid Ähvardusi;kohtumises Tartu Ülikool
Ja enamik kohti;sajab vihma Puhub;Õhutemperatuur tõuseb viie;noori nooruse rumaluse;kodus 32 25;lapsed andsid jõhvi;ISIS noori Ja;al-Assadi võimukohast Jarmuki
Euroopa Parlamendi saadikud;viljakale koolile saatma;ilusate lauludega Eile;avavärava kolmul minuti;reklaamida reklaamida restorane;noored kahjuks psühhopaadid;Tänane ilm kõikjal;tapsid kremli-meelsed terroristid
müüme restorani siint;avada Pärast hukkunud;Koolitöös töö planeerimises;teatati Austraaliast Sydney;operatsiooni tsoonis rahutult;arranžeerija organiseerimise õpetaja;e-kirjaga ähvardusi kavas;ülem Hans Hindpere
parem Tänane ilm;arutati Brüsselis usuäärmusluse;Neder Stream haridus-;nelja aasta Seda;parem Tänane ilm;kaguosa konfliktipiirkonnast ööpäevaga;Viljandi kodus 32;piirkonnas Tema sõnul
25 jagu arukülast;paralleel Hans Hindpere;hariduse suurendamisega küsimus;enamik kohtadest info;hetkel kinni kuueteist-;kohtumine seitsmendal aprillil;Euroopa väärtuskriisi Ühe;kuues esimesed kolm
alguses mõtlesime vaikselt;Ega tegemist usuliikumisega;Teisalt tegemist Euroopa;Kauhajor koolitulistamised Selle;esimesed kolm punkti;majanduskriis noorte leviv;president Estonia spaa;oligi Pärnus näidata
