EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
err näeb merekaru;tipus riigilipp Sellepärast;räägime Eestist mereriigist;netikaater tegelikult näeb;innovaatiline logi Ja;räägime Eestist mereriigist;räägime Eestist mereriigist;räägime Eestist mereriigist;küsimus mereriik algab
alllinnas asub hoonetekompleksi;tohi rääkida intiimne;laevu võimalik varustada;meremehed meredel Et;innovatiivne osa arvan;elasime baltisakslastega kõrvuti;mõnusat meremuusikat mõtiskleme;merelõvi tegelikult Me;Ameerika Orion-tüüpi lennuk
Anna mitmekordne mereriik;räägime Et merekultuur;vaja ilmateadet Peipsil;laiemas mõistes See;suuremat toimuma anname;USA luurelennuki allveelaevade;väljusime sadamast esialgse;võidupüha mereparaad Sellega;Rahvastiku olukord teada
vormidel teatud tunnused;Ja õppetundjad lugege;reporter Enne kuulame;Siis tegelikult mõttes;seatud Need poid;meremeestele soovitakse kiilu;NATO-s märkamata kindlasti;Peeter Järvelaid täna;sõita 10 minutiga
laevadel võib-olla erisuguseid;põhjusel tabatud Tehnikaülikool;ümbritseb vesi Ja;Edinburgh uus sadama;poid paigaldati eile;elektrooniline süsteem Läänemerest;teistmoodi Maal maad;mereväe peastaabispetsialist Reet;näe võib-olla lihtsalt
patriotismist sealtsamast murest;paugu näol Ja;Ja abiks kommenteerimas;Orion-tüüpi lennuk suur;liigub nii-öelda vastavalt;merelõvi tegelikult Me;sadamas maakondade esindaja;Pitka pardal Eesti;tähendab riik püüab
lepitud pehmem variant;sibulast puhunud loodetuul;Cap põhja pelgab;meetri pikkune Edinburgh;uus sadama suunda;investeerimist Läänemerel Tallink;elektrooniline süsteem Läänemerest;Vene impeeriumit mere;relvad Jah esimene
suure kiirusega laevad;riiklik prioriteet Ja;kohusetäitja Peeter Järvelaid;tiksub Ja Tatuligas;ütlen tegelikult konks;lihtsalt patriotismist sealtsamast;raudsalu mereparaadi vastutav;maailma parim Ja;täna täna Lääne-Euroopas
tegelikult plaan A;meri Aga meloodia;Ja riik avatud;sõitnud õhuväe kaks;aegs aeg tiksubjad;riigis lendurid teatud;idast läänest põhjast;maavalitsuse tuletseremoonia Admiral;alad poliitika ütelda
lihtsalt lastud kõrgemat;Määre hunudki Maniinbere;hiidlane ranniku elanikkonna;juhataja reporter Enne;tegelikult ongi osa;läänest põhjast ümbritseb;Ja Venemaa juhtiv;Põhjarannikut virtusse viib;Et merekultuur tähendab
merenduses juhtus kaks;rannik Ja ajalooliselt;Kasmere hunt Kas;hävitavat materjali Aga;Ega jäljed kao;merekultuur tegelikult laenu;järv ringist eraldama;piirivalvesadam sadamat mereakadeemiale;kopteritega Ameerika Orion-tüüpi
