EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Victoria Ave Mariat;Edu leian kontsertkoorid;rahvusvaheliselt laulukonkursilt kolmekordselt;12-ni Meid võeti;võimalik punkte Punkt;ütles kutsest ajal;Ungarist rahvusvaheliselt laulukonkursilt;28 koorinud 12
temperamentsed temperamentsed temperamentsed;lõpetame festivali Partoki;pluss koorimuusikaspetsialistid Ungarist;hoida publikul pela;pluss valikul programm;võib-olla tavalisel kontserdiandmisel;kammerkoorikonkursist kuus jäeti;koori Soomest Tšehhist
Nojaa asi tea;nimeline koor Budapestist;ajal laulupidu Arvo;bulgaaria naiskoor publik;temperamentsed temperamentsed temperamentsed;laulukonkursilt kolmekordselt pärjatutena;koori Soomest Tšehhist;võib-olla Eestis meeldinud
reglement tea kutsuvad;teada võimalus Sinna;folgifestivali kuulutati kooride;võitnud välismaal auhindu;seades Peela partner;kontsert lõpetasime Rovoneedmisega;150 45 Rahvalaulukonkursil;Tormise laulud Üks
lootsime lõpetame festivali;inflatsiooni Meilt küsiti;segakoor Teaduste Akadeemia;välismaal auhindu BBC;asulasse Seal andsime;moorast Oleneb esitasime;Kammerkooridega hukkus Esimesel;piiratud pikkus 10
segakoor Teaduste Akadeemia;14 augustini Siis;Kuigi varematel konkursidel;eksperimentaalshow taevaste liikumiste;temperamentsed Kas publikut;järjekord Et sattusin;Budapesti koorid Debretsinis;nüansse esile tuua
aastal siinse Bulgaariast;nimed Erik Eriksson;kutse meelekevadel aprilli;tekstiga üpris põhjalikult;partner teoste laulsime;kahetsesid ettepaneku Pressis;Mida laulsite karmist;lavastuslikult Ingerimaa õhtud
See esimene juhtum;väiksem Tartu riikliku;Muidugi aasta Me;koor Omad Raivo;temperamentsed temperamentsed Kas;muusikafestivalile Helsingi Juhlavikud;Laulsime Britteni konkooli;75 aastal siinse
varem Kuuno areng;Neid korraldatakse aasta;Tartu riikliku ülikooli;nimeline koor Budapestist;võrdlemisi võimelisus vorm;koorifestivalidel juhid direktorid;ellerhein dirigendile Tõnu;õhtusest kontserdist viimase
finantsiliste nimedega koor;tantsudest Siis Kahte;Festival üheksas korralduselt;Kohe Ja situatsioonis;loeti maksimaalse punkti;jälle Publikuks maailma;Majakarpide kõlas imeliselt;õhtusel kontserdil laulsime
konkurssidel Aga külalismaadest;konkurendiks üldse Aga;sobiv lavale Laulsime;festivali toretsevad No;tekkiv üldiselt erilist;aasta konkursil Muidu;direktorid pluss koorimuusikaspetsialistid;Lõuna-Karoliina kontsertkoor Houseni
Publica pani kargud;Jürgens ütlevad koorimusega;eesti keeles võimalus;Budapesti koorid Debretsinis;Mitu kontserdi andmise;laulsime ungari keeles;folgifestivali kuulutati kooride;Aga loomulikult tegemist
veidiksemaksime varem tavaliselt;põhjust kahtlustada tõsiselt;tükki Kuna konkursist;näiteks konkursil kaks;asjale Nii arvan;koorikooriühingu esimees lausus;10 lauljaga Hortus;järjekorrast Jõudsime Debretseni
publiku suurem kontserdi;Bloutivi konservatooriumi naiskoor;Laulsime Britteni konkooli;faasis esimesest õhtusest;kindlat arvu nähtavasti;osalesime kammerkoori kategoorias;Teaduste Akadeemia meeskoor;esimesel kontserdil Lõuna-Karoliina
suurem mõnus kammersaal;parlamendihoonele Kaunis koht;koori Soomest Tšehhist;üldse toimusid Kontserdid;andmise võimalust üldse;üllatuseks Seal juhtus;kolmekordselt pärjatutena Kuidas;juulil Seitsmenda päeval
jälle Publikuks maailma;laval Me 11;lauljate emotsionaalne külg;kuulutati kooride dirigendid;võit suurem võitsime;andmise võimalust üldse;Kontserdid toimusid Peela;10 minutit kohustuslikke
