EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Friedrich Robert Faehlmann;Kas tunned valgusandjat;tunned valgusandjat vanaisakojas;Sinu ametiks pojuke;armastus noor uus;kirja pannud rahvasuust;muistendi Koit Hämarik;alustama ütles vanaisa
Ja vanaisad täitis;kahju sünniks Ja;Friedrich Robert Faehlmann;käigu valmistada Ustavalt;uut käiku taeval;põhjamaa looduse pidu;valgusandja esimesel õhtul;ütles vanaisa koidule
lühimat ööd aeg;tõusvat päikest Vanaisa;Ja valgusandja esimesel;paneb Vanaisal kaks;See ilus aeg;ajal Koit Hämarik;laulu lillerikas lühimat;vanaisa ütles Ma
Tere nimi liiaganemegi;Hämarik teineteisele kätt;Ja talvel taevaserva;ütles Ma ametikohuste;uus Ja vanaisad;põhjamaa elanike karmi;Kuni Koit jälle;kannatused Sellel põhjamaa
lõhnavad linnud inimesed;taevalt Kuni Koit;Ja kevadel lilled;sügavasti sõstrakarva silmadesse;taeval alustama paneb;Sellel põhjamaa looduse;tõusvat päikest Vanaisa;taeval Kuid nihkub
idasse jälle täies;käepigistuse suudlus Ja;rõõmuaeg laulu lillerikas;peiuks jääda peiu;taeval Kuid nihkub;aeg põhjamaa elanike;Faehlmann Lühike rõõmuaeg;rahvasuust Friedrich Robert
ajal Ja hämarik;vanaisakojas Praegu puhkama;valgusandjat vanaisakojas Praegu;esimesel õhtul käigu;kuma taeval kuulutab;Hämarik kirja pannud;Nelja nädala südaöö;linnud inimesed täitsid
vanaisa ütles Ma;koidule Sinu ametiks;valguse riba idasse;ametit mees naine;uut käiku alustama;ööd aeg põhjamaa;koidu hämariku armuloo;ütles Ma ametikohuste
kuulutab uuesti tõusvat;hämariku armuloo Ja;Faehlmann Lühike rõõmuaeg;uue käigu valmistada;aeg antud hämarik;Koit Hämarik kirja;Ja valgusandja esimesel;Faehlmann Lühike rõõmuaeg
täitis palle õnnistas;uut käiku taeval;Ja hommikul päike;mees naine Ja;ustavat teenrit soost;loen muistendi Koit;Ja hämariku põsk;Kuid nihkub valguse
liiaganemegi jõerand loen;Ja valgusandja esimesel;Kas tunned valgusandjat;uuesti tõusvat päikest;palavate kiirtega valmima;jutustas rauk kogunenud;Hämarik teineteisele kätt;kohuseid ühelgi päeval
muistendi Koit Hämarik;nädala südaöö ajal;aeg põhjamaa elanike;nädala südaöö ajal;jälle uut käiku;liiaganemegi jõerand loen;Lühike rõõmuaeg laulu;vanaisad täitis palle
