EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpilaste aktiivsust Deckarty;terviseminister Jevgeni Ossinovski;ootused soome-ugri kultuuripealinnale;11-st seitsmeteistkümne kraadini;näiteks liikuma kutsuv;koalitsioonis valitsuslaua Aga;Toomas Sildami nädalakommentaar;konverentsiga käsitles uneprobleeme
osakonna vanemspetsialist Alice;sotsiaaldemokraadid teatud madalseisus;Õhutemperatuur tõuseb homne;Vene välisministeerium leiab;näiteks paar korda;nädalakommentaaris balti presidentide;Ossinovski tõi põhjuseks;erinevad soome-ugri rahvad
tuumalinn katastroofipiirkond Süüria;tegeleda tõsisemalt sotsiaaldemokraatliku;Täna Toomas Sildamile;Mina toimetaja Tõnu;samme Et tegelikult;kirjutas Kui peaministri;Tõnu Karjatse Ametist;hääletamas 45 protsenti
elama jääda kool;Leedu iseseisvuse 100;küla soorunza Südamekool;Kindlasti erinevad projektid;PL toetas madalam;aprillisündmused Mina toimetaja;Eesti suurlinnadest raadiouudistele;riigid USA-le julgeolekupiirkond
Seal rohelise tuleni;lisas pidulikkust Eesti;Päevakajaaeg kell kuus;kirjutas Twitteris põhjendamatult;personalile hea hea;Aga ausad aprillikriisijärgne;Nüüd pealinna tiitlile;Bashar Al-Assadi toetamises
USA-le julgeolekupiirkond kolm;Südamekool lapsi arvan;Ühe soojanevast ilmast;Soome valgele merele;muutmata No arvutitest;töö- terviseminister Jevgeni;valitsuspartnerite esimehed peaministriga;Al-Assadi toetamises Trump
programmi büroo juht;koolide võrgustik Eestis;Eeloleval ööl jääme;maja ovaalkabinetis suve;vastutus Eks vastama;sotsiaaldemokraadid teatud madalseisus;kaheksanda aprillisündmused Mina;2015 aasta soome-ugri
16 Lõuna-Eestis 19;alandas usaldust kuritarvitab;Ossinovski sotsiaaldemokraadid teatud;Bashar Al-Assadi toetamises;ilm esmalt tekib;Sildam leiab nädalakommentaaris;kodanikest Vaatlejate hinnangul;kultuurielu elu väga-väga
valge maja tippkohtumise;madalrõhuala piirimaile vähese;kultuuripealinna programmi büroo;See Washingtonis toimus;suureks pildiks Et;tegelikult Reformierakonna esimees;On Päevakajaaeg kell;veerandsada aastat soome-ugri
kultuurimaailmas tuntud Eesti;Et tegelikult Reformierakonna;Setomaal Obinitsas soome-ugri;küsimusi lahendades Pikemalt;jess näiteks paar;ametist lahkumisest teatanud;Hanno Pevkurile lahkumise;inimesed erakonnas vastutavad
hääletamas 45 protsenti;riigipea Seal rohelise;arvan projektiga toetame;erakonna juhtimisega Me;projekte programme Üks;külade foorumil valiti;Eestist kandidaate Mirjam;aasta soome-ugri kultuuripealinna
Koolidele mõeldud tervise;olevate liidrite kohtumine;probleemidega See Washingtonis;Trump võõrustas kolleege;toetas madalam tahaksime;tervisekomisjoni juht Kaja;kutsunud president Ilvese;Trumpi sõnul Süürial
kollektiivne rahulolematus PL;alkoteemadega populaarsust toonud;Sildam leiab nädalakommentaaris;Tartus nüüdseks tervise;homme sadama vihma;president Ilvese äsja;James Mattise pika;Trump Venemaa presidenti
Moskva hinnangul tegu;liitlassuhetes olevate liidrite;Ungaris täna parlamendivalimised;Tallinnas loodud NATO;president Donald Trump;konverentsiga käsitles uneprobleeme;Mina toimetaja Tõnu;festival erinevad soome-ugri
julgeolekupiirkond kolm erinevat;väärikalt küsimusi lahendades;fakt soome-ugri maailmast;samme Et tegelikult;sotse paremini aidata;täiendavad 11 räägime;Et tegelikult Reformierakonna;seitsmeteistkümne kraadini Lõuna-Eestis
