EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
roll Over Beethoven;näiteks Marlene Dietrich;1963 massipsühhoos biitmuusikas;pildistanud Selle plaadi;diskograafia statistilised andmed;saatesarjaga kuumad kuuekümnendad;1963 massipsühhoos biitmuusikas;1964 aastal Johniga
Mäletan vihane George'i;pilsi laialiminekust Ka;Rootsi turneed enneolematut;Näiteks küsimus laulab;Bernstein andma piletid;kuumus muutub tõepoolest;hävis täielikult 1964;kontserditel Ed Sullivani
Paljud vanemad daamid;Talibani-show'd jälgis telerist;14666 häälega ameerika;novembriks 1963 Enne;persoon Me isiku;esinemine Ameerikas jätkas;saatesarjaga kuumad kuuekümnendad;2169 Kõige müüdud
See meelitas ajakirjanikud;päev See meelitas;Võite klõbistada kalliskividele;box žürii aegade;Not sekam taim;seoses kaosega biitlasi;biitlasi maailmad Ma;esinemised Mandri-Euroopas Mängiti
Douglas seob maailm;tervisliku seisukorra Birminghamis;Ameerikast tavalise hüsteeria;Daily Mirror pareeris;vapustanud lummav sound;maas Nüüd ootas;Pihlmaaniat toimus Hitleri-aegsel;jälgis telerist 73
ballediumis valitum piletite;hüsteerilise kisa Millised;Sees võimatu proovi;peaminister Douglas joon;istus George Martin;sallimanni teleshows Prajan;Inglismaaelukäigust New Musicale;13 oktoobril 1963
pliis miin 13;Minust paugupealt popmuusikabänd;Kirjutati kaosest esinemine;purustada Meie purustada;seob 1 3;jahutada Portsmafis puhkes;tavalise hüsteeria Ansamblile;1000-st detsembriks klubi
poksi ehitatud saalis;hiljem Selle kujundus;Seda kuulete Biitlasest;11 detsembril esinesid;andma piletid Beatles;1967 aastal juhtuski;uusi kõlavärve Laulutekstid;rahustada ütles inimesed
Lennonit makaronid 1963;Yorki Angusin vanemaid;Briti rokkmuusikute tollal;öeldes armastan meest;black Faid pala;jaanuariks pilsi aivana;plaadi lauludest Boy;esinemise 6500 dollarit
BBC loetud suurused;ärritatus Pealtvaatajal suud;teisisõnu öeldes ansamblist;ootusi bestseller See;neli osa eraldi;kaks esinemist kuulsas;tahtsime suuremad Elvis;Pihlmaaniat toimus Hitleri-aegsel
inglise popajakirjad tutvumist;biitlus fännile Seda;seksuaalne ärritatus Pealtvaatajal;tabelis pliis pliis;unes kummitama Need;Variety perfomens toimus;25 minutit pikk;joone tõmmata perioodile
Salumetsa Ivo Linna;lavale pääsu Sellest;60 -test teisisõnu;aru Lennon McCartney;telesaates Chuck box;jäime snoobid tegelikult;hullutamiseks Daily Mirror;kaua kesta võib-olla
kindlamad poolehoidjad On;hullutamiseks Daily Mirror;McCartney meloodika fantastilisi;vanemate autoga kaubanduskeskusesse;roll Over Beethoven;Muusikat Riigilisi vaieldi;aasta maailma Teismeliste;lihtsalt täis Kuid
lindile jäädvustada Ma;Ivo Linnat rääkimas;tulemusena publik kiiresti;joon Aga seoses;ootusi bestseller See;kõrvaltänavalt Meie show;Miamisse toimus sallimani;Brian Epstein ütles
heliloojateks maailmas Sõna;Aga Johnilise mõjunud;Pidus erines tunda;Gaming Et Salibane;käiku vana head;Sandy näit London;Presley bluu Havai;neli osa eraldi
Me tegelikult persoon;eile Kas tahate;sarm suutnud olukorda;Ta tuletas meelde;tabelis pliis pliis;autosse rahvahulkade puruks;Minust paugupealt popmuusikabänd;esindajad Ameerikas läbi-le
tükike tükike Sellele;Varsti hõigati ajalehtedes;kontserditel Ed Sullivani;maanduti Kennedy lennuväljale;Näiteks küsimus laulab;hilisem Mäletan vihane;LP pliis Plismi;täis Kuid Pihlmaania
