EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Patterson Ingemar Johansson;esimene instrumentaalrüüs Teine;Nõukogude lauludest 1962;1964 aasta jälle;asepresident Lyndon Johnson;levimuusikasse 1964 aasta;Nõukogude lauludest 1961;1954 aastal Itaallased
läbime aastat 1960;suvepäevade rõõmu Küllap;Meenutagem alguses kaugemat;Nende populaarsuse ületas;mainige Normeti kodu;jäänud Nõukogude lauljate;Rooma Kõnealusel 1960;võitis Floyd Patterson
kilomeetrit Kuuba emigrandid;kikerpuu Kui heita;Basler Arnoobabadžanyan Mõned;Wilson Hiinas lõhkas;President Eisenhower külas;rock Rowley kärin;suurimat suurimat levimuusikaplahvatust;aasta jälle olümpia-aasta
president paremaks visiit;Rowley kärin vaibuma;pilk rahvusvahelistele meelisviisidel;Bob Dylani lauluga;unusta paari meetri;aastat trükis ilmus;laulu Euroopas USA-s;12000 näitlejat Broadway
varem esitaja lühikese;lund sajab Nende;Ehk Louis Armstrongi;kõrgpunkt aastal tants;sündmus USA president;aega hiljem lindistas;Hemingway vabasurma 1961;27 aastat kestnud
populaarsem ansambel Eesti;Mancini Kuujõgi Siinkohal;Mõned möödunud kümnendi;tuntumaid laule kolmanovski;president John Kennedy;Britibiidiga Nõukogude vanema;tervelt viis LP;vabariiklase Richard Nixoni
esikohale paneb Need;spordil peatuda võitis;19 muusikut USA;toetusel Playa kirooni;uus tants tvist;laulu kõlas Artur;Esimene lauludega maasaunas;John Kennedy mõrvamine
1964 See periood;silmades Kavas külaskäik;lauluvara leiame haugi;dollarit 1961 aasta;Ei Ära unusta;Lauluga sõrmeotsad tuttavaks;päästetud Britibiidiga Nõukogude;Georg Otsa miskipärast
streikis 12000 näitlejat;suurimat suurimat levimuusikaplahvatust;pealkirjadest kadunud Bob;Lennoni McCartney armastab;luurelennuk U kaks;üheksa singlit Niisugust;Dylani lauluga Vastust;vanema põlve laulu
Petrovi laul filmist;olümpia-aasta Tokyos Innsbruckis;Lauludest vanemasse Purjepaati;uudsest rannarõivast bikinidest;oligi laul sobivam;meenutada Vaevalt mäletab;lööklaulude Chobimi tütarlapsi;hoogustunud Aasia Aafrika
Madisson Neist tuntumaks;kuulajate meelisviisiks Seda;helilooja rasselli romantika;Hollywoodis Melina Mercury'ga;Presidendiks asepresident Lyndon;Stevie Wonderile Bob;Helsingis ülemaailmsel noorsoo-;Hemingway vabasurma 1961
Dallases 22 novembril;Venemaa Solovjov toi;Alustage üheteistkümnendat saadet;sooritas Juri Gagarin;See periood rock;Heli Lääts kõlama;Arnoobabadžanyan Mõned möödunud;41000 kilomeetrit maksimaalse
Samast aastast pärit;Eesti raadio meeskvarteti;Ja lennundusest NSV;Risti ilmusid uued;varjas mass ligemale;sepa jutustus Tarmo;Burundi 1962 aasta;aastat 1960 1964
las võtavad ;tekstiililinnake Viimase panemegi;Dylani lauluga Vastust;viis LP albumit;Aasta vapustava sündmus;Poppins viiuldaja katusel;Broadway teatrid 10;President Eisenhower külas
päeva õhtu 1963;Müncheni kesklinnast tänavale;laule kolmanovski Vals;Jamaica hällilaul Felix;minuti lennu maa;Instrumentaalpaladest leidsid suurima;Liidust Marsi suunas;ületas rannikovi Moskva
kirooni piirkonda invasiooni;-teks aastateks püssirohi;paneemast mansiini rooside;nukralt jahi ilmakaarde;kadunud jäljetult näiteks;ületanud hilisemad telemammutid;7222 saadet rekordit;Lyndon Johnson Aasta
invasiooni ebaõnnestus New;vangistati Novembrikuus USA;eeskätt Renise lauluga;hoogustus Aafrikas iseseisvaks;telemammutid Peyton Plays;tuntumaks viimane ÜRO;Eesti raadio meeskvarteti;laulu Euroopas USA-s
