EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Publicast Res Publica;sealtkandist kardetakse Kaitseminister;reporter Tallinna volikogust;Kolmandaks abilinnapeaks esitas;erinevate ainetega summa;Eesti raadiouudiste toimetus;õhtust Eesti raadiouudiste;saabus Lõuna-Ameerikast lennukiga
õnnestus volikogu istung;Edgar Savisaare kukutamiseks;Välis-Eesti sanitari Hellar;Savisaart Umbusaldamise 34;null otsus võtta;Tallinna linnavolikogu vabastas;Edgar Savisaart Umbusaldamise;väed Ida-Euroopas seotud
Selle laadungi sertifikaadid;näiteks valuga palavikuga;informatsiooni asutuses tervishoiupaberit;selguma Me teame;vastata Telefoni käivitamine;tuntumaid eesti pagulaspublitsiste;Tallinna linnapea Veel;kandidaadist John Kerry-ist
USA-s asuvad meest;linnavalitsus tegelikult Tallinna;raamatut tähistati 70;George Bush tasavägises;abilinnapeaks Res Publicast;Tere õhtust Eesti;Riina Eentalu kuulmiseni;22 oktoobril Euroopa
Mall Mälberg Nagu;Edgar Savisaar esines;Põhja- Baltimaade suurima;saates kell 20;subjekte laboriga seotud;Kaliningradi transiidi Väliskomitee;abilinnapead Peep Aaviksoo;kodu- väliseesti okupatsiooniaastatel
loomine inimestele ööpäevaringselt;Riina Eentalu Tallinna;kahe presidendikandidaadi televäitlus;probleem Eesti lahendamisega;Kiisler USA president;Eesti krooni tänavahindades;Te kuulsite Päevakaja;ajakirjanduses Nüüd USA-s
vabastada põhjust põhjust;seotud Ja kinni;Eestis Aga kultuuriajakirja;ühenduse 10-le uuele;kommentaare anda menetlus;50 miljonit Eesti;Klenski õnnestus volikogu;Ida-Euroopas seotud müütilise
kolm Oma jäävad;Irina Litvinenko Viimased;tunnistatud Venemaal taimetoodangu;pinged Moskvaga Vene;ongi laiem probleem;Läti venekeelse vähemuse;koalitsioon lubanud Edgar;27 oktoobril protokolli
Eestis film Sooja;näiteks töövõimetuslehetingimused Sotsiaalministri;Toom Lilli Eestis;juhib John Kerry;siga esialgne test;linnapea hääletati ametist;ajakirjanduses Nüüd USA-s;John Kerry-ist protsendipunktiga
ongi laiem probleem;Kaupo Reeder Reformierakonna;esitleti Hellar Grabbi;rahul Seda kindlasti;300000 oletatava ecstasy;krooni sotsiaalminister Marko;oinal mihklipäev Tallinna;president George Bush
isikute täpsemaid kommentaare;vastutama Tallinna perearstide;Haapsalus registreeritud firmas;Hellar krabi krabi;teagi reeturlikus hullem;varjunimede artikleid nõukogude;Irina Litvinenko Viimased;püsinud 80 -te
varjunimede artikleid nõukogude;saadiku Igor Gräzini;naiste viljatuse ravi;Praegu valib Tallinna;registreeritud firmas Online;istungil 27 oktoobril;45 Veel teisipäeval;40 eluaastat 15
NATO kaitseministrite mitteametlikul;inimest Eestis Kui;Grabbi raamatut eestlaste;summa hinnangul tsirka;kaks erapooletuid null;novembri valimisi Vene;Online rikkus Eesti;lihtsalt kaheksa inimest
hetkel eriti optimistlikud;Lauri Tabur Tegemist;avaldatud Reutersi küsitlustulemustest;Eesti taimekaitseseadus 10000;Kui näitust koostama;rikkus Eesti taimekaitseseadus;20 Meiega jätkame;11 kraadi Tallinna
töötanud Ülle Rajasalu;operatsioon Jah operatsiooni;tuntumaid eesti pagulaspublitsiste;Kui Hollandile kehtestati;jäi Res Publica;Ei hääletada ametist;10 aasta Eesti;inimesed seisavad võib-olla
