EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Elken E-Treier Leonhard;Kui kunstitoimetaja variant;Marco Laimre küsimused;täna pooleteisttunnise intervjuu;promo promo objekt;monoloog Marco Laimre;tänane kunstisaade keskendus;Marco Laimre küsimused;väga-väga huvitav tegelikult
Edukamad jõulisemaid strateegiaid;tänapäeval tegeleb Meil;loodan asjad moderaator;Ja alustas põhimõtteliselt;Et objekt tsenseeritud;neljapäeval artist toob;monoloog Marco Laimre;kunstitegelastega intervjuusid hetkesituatsioonis;nimetatakse teema nii-öelda
Ehk Need surnud;esinesid sellesamale Jaan;kunstnikud toimetajad kunstikriitikud;Ma tea probleem;toime toime hetked;Marko esimene kord;näituselt soolalaos küsimused;kunstisaade keskendus Marko;2001 Suhteliselt huvitavat
lähtun kasutanud Üks;sümptomaatiline täna pooleteisttunnise;eile intervjuud Aerandeeruna;nali autorili Marcolaiendiale;selgitama suhet dokument;Harry Liivrand täna;portree Et kõne;Laimre Miks näituse;hiljem aeg-ajalt pöördunud
tingitud On kahju;Aga räägivad Kusagil;päev avatud näitus;Aga kummaline aeg;võimalus objektiivne võimalus;saatne saat Mait;kunstnik Marko Laimre;monoloog Marco Laimre;kuraatorid kunstnikud toimetajad
tähendas kaks asja;suhteid Ühendriikide saatkonnas;Elkeni eetreeri probleemidega;reviivide määratlemine toimus;tegemist sorti IP;filmi küsimused kunstisündmused;toimetajad kunstikriitikud pakuvad;ajaloos kunstniku monoloog;esitan mõtlesin asja
kunstnikud toimetajad kunstikriitikud;realistiks jääda Ja;Nüüd räägime päevalehest;Mis ilmselgelt töötab;portree Et kõne;eile intervjuud Aerandeeruna;Miks näituse Aitäh;kunstnikud toimetajad kunstikriitikud;kunstiakadeemia väga-väga huvitav
esitamisele status quo;hetked Ehk suhteliselt;kunstisaade keskendus Marko;suhe Marko esimene;toime hetked Ehk;saateid järelkuulata klassikaraadios;kommentaare täpsustusi Kuule;vaatasime kunstnike liidu;aastal 2005 aasta
aasta hiljem üritame;keskendus Marko Laimre;hobusepea galeriis võimalus;tegemist tegemist sorti;lisa number juhtus;Laimre näitusele halb;töötsensuurist See töö;Ja Monaloogile Me;näitas aastaid hiljem
edukalt neli tsenseeritakse;areni vaadeldakse samm;käesoleva näitasid halb;kunstnike liidu president;saamatuseks sorti graafiliseks;galeriis päev avatud;täna pooleteisttunnise intervjuu;markalaime modereerib tänast;mainimata tegelikult põhjus
hetk Andres Tali;Saadet sissejuhatavad juhatavad;Üllatus-üllatus kunstilise 2006;Ameerika Ühendriikide lipp;tegelikult toime toime;Tiina Kaalep šokeeris;lausung Kõige kummalisem;kunstiväljal Sealses eellugu;aeg-ajalt pöördunud inimesed
Urbsalu euroloost Saadet;ühiskonda Miks Miks;Me kuulame Facio;tsenseerimiseks Ja asi;kahju selgitustega email;kunstisaade keskendus Marko;huumoriga pasa huvitas;IP strateegiatega Kunstimaailma;George Bush Eestist
kallid kunst vaata;reageerisin teosel Et;Näiteks Jaan Elkeni;pikemalt järgimata Kvalifitseerida;Et eeldada parem;kuulame Facio aim;Liivrand täna poolgol;kunstiakadeemia väga-väga huvitav;Kes kuuluvad võib-olla
