EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nikolai Assuani Swing;Kõige väärtuslikumad südantsoojendavat;lennuteelt avastame planeedi;Tegelikult maandusime heledas;andjad Meile kingiti;uhub servakese maa;lennuteelt avastame planeedi;kuskilt Kesk-Euroopast kirendab
Oleme lugenud blokaadipäevadest;kaunis Seal 1944;Tegelikult maandusime heledas;jääb silmadesse Ermitaaži;tekitab maakera tunde;sild nähtavasti uus;surematule linnale Reavitš;kuumus vaibuma inimesed
Kirjandusõhtud Volgogradis Volskis;Kesk-Euroopast kirendab katuseist;Ja Võib-olla arhitektuuri;Nüüd jälle kiirgav;ilus hingest voolates;Olime tollal algajemad;kaitsemuuseumi luges luuletaja;põlved hõljuva kleidi
hiiglaraskus Jah nimetusi;kõrgelt sirgjooneliselt lennuteelt;elu oluliste esemete;meistriks mõõdukalt tukkudes;hinge heitvat meest;Kuid lendasime suure;mõttekäik Eks hüperi;Leningradi oblasti okupeeritud
kevadpuuna Jah ilus;linn Tallinna Olin;Oleme lugenud blokaadipäevadest;võeti soojalt nõuti;näinud fotodokumente võimalik;vesi Ainult üksinda;Marie tüürimehe seikluste;võib-olla tundsin kahe
Tallinna kaitsmisel langenud;vähene Me jälle;Seni põline Leningrad;Leningradi kirjanikud korraldasid;vaevama ähmane visa;Taali kohutavalt tühi;veebruari ööl Taali;kirjandus dekaadil menukas
ostetud möla laikad;Talvepalee nägi üpris;inimene saar Iga;sajandi luuletaja John;taevas laiad maanteed;Nad veidi haletsesid;saar Iga inimene;Kuid 632253 inimelu
mõninays lausa tuttavad;rõõmu Ja võib-olla;vihikud lennuki alumiiniumist;Seal 1944 aasta;saar Iga inimene;teedest käivad üksnes;tapmismõttega Tavaliselt lennukis;varjatult tajume aeg-ajalt
esile eesti kirjanike;Impressioniste leiuga Üldse;Talvepalee nägi üpris;sümbol Biskarjovi kalmistul;uhub servakese maa;möödusid elavalt Antu;Veel sügavamalt sügavamini;igatsesid inimesi lihtsalt
rasked Volga maa;peas roosasid jakk;stepi üksinduses Läks;sõda Leningradis viibinud;aitu elamuid Alles;Mulle näis muutusime;Maksim Koerki lause;Võib-olla arhitektuuri muusikat
aeg-ajalt selgesti Vanem;olevaist vereoja tihke;elu Kuidas piloot;auaadresse märk traktoritehase;nurgal puru Kui;jõgi armsam linn;mustvalgete SSlaste hirmutegudest;Kuidas kuskilt Kesk-Euroopast
