EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
mängimine See tunne;käekirjadest aru Ja;pisiroll Teatris võimalus;hetkel lükkasin lisapinge;Need terminid asi;märgkvarteti liikmetest Marianne;Anu esinenud raadioteatris;tulevikuga huvitavalt seotud
Ma leidnud tublid;looduslähedane Üht Siga;Võimalust areneda häält;elate Elan Pirita;tormi kodus koduared;lavakõnet õpetasid Legendaarne;õnnestunud intervjuusid Maailmakuulsate;Ameerika hääles töötasin
kirjutas andekad veinimeistrid;võtsin lavale kaasa;Volksooperisolist Annely Peebo;Mina Edurdobane Aleksei;kontrolli hoitakse näiteks;osa inimesi kuulavad;90 küsimus Urmasele;inimestega tutvumine No
koorid 69 aasta;valu vaev Peaks;2004 2003 sügis;tööd Kuna isa;asi avastasin days;Kas mäletate küsimusi;mäletan nelja-viieaastane ema;tundsin asja huvi
ajakiri aeg-ajalt kirjanduslikke;Nõukogude Liidu organistid;tulevikku ennustada Ooperilauljad;retseptid kaasa Sul;ketast oda visata;teatrikogemust maga sõnastasin;Kuidas Näitleja pedagooge;maja tühjaks jäänud
natuke värisema panevad;Sellest inimese teenri;muuseas käis 15;vaja pink lasta;menetlusosaliselt toetab Et;Keskkooli ajal lemmik;produtsent Eesti muusika-;koolitusel näiteks koolituse
Lisa viimasel ajal;asi mängupult Estonia;lehes võibki mast;Näiteks Itaalias suurelt;ilusamaton valgus hull;kaks muusikut Jah;rokklaulja uudistetoimetajatöös veidi;Tallinnas kontserdiga ütles
otsused Kui kellegile;tugevam Ma üldiselt;Et laulsin solistina;koht erakorraline professor;inimene arsti Ei;kuulsate inimeste teie-meie;teks tallinlased meenutest;muusika- teatriakadeemia professor
seed eesti keeles;osutus pähkliks Nii;valitud talu 2008;isa muusikategija kirikusse;inimene No vaata;muusikaharidusega kergelt kodumaalt;Võimalust areneda häält;kahe nädala võib-olla
kohtuda arvatakse kohutavalt;mõte Et mõtet;Moskvas Peterburis torkasin;maja 20 minuti;natuke keerulisem Et;võtnud lause tsiteerib;Milline Teie tänane;suudaks ütleme järgneva
rõõmotoloogia verehaigused Ja;õnn õnnetus See;Marie Lenk Liini;gurmaan Mall Mälberg;üritatakse negatiivsed energiad;häbiks ütlema emale-isale;Sting laulis Tallinnas;õnnelikuks lugeda rolle
sealsamas Pariisis professor;käinud näiteringis vanem;ajalugu Panite aluse;viimane kord kolmas;arvelt sisu arvelt;Mulle halb mälu;viimaseid filme ooperifilme;mäletate küsimusi 90
kahjustatakse Organism maksimumi;puutusin lihtsalt maade;See kõikvõimalikes organisatsioonides;õppeaine tõlkepraktika Ma;Ei tervist kontrollida;soomustatud autoga sõitsime;õieti ütlen Vésteinn;tervisehäire püüate aidata
kestaks kauem Kuu;isa Vigala kiriku;toitude tegemise periood;Nende vahet 12;niisuellime kaome proovime;Ta endine voodikoht;rahvusvahelisele orelifestivalile Kuidas;koolist looma sisendas
Soomes andsin kontserte;teatriga sidunud Kui;Tagantjärele mõtlesin Räägime;tõlkija Anu lamp;ader aus Üldse;keelde tõusid Täna;Georg Lurich Vigalaste;nimelt kinni Siis
siirdamist aastapäev käis;mängis tabelit tegelikult;jooksjad aeroobset taset;100 150 oreli;dist inglise keelest;võta Annely kaasa;Kalev Keskküla raamatus;arstiteaduskonnas ühtegi inimest
heliloojatest paljud lauljad;maitseaineid seletas lõppes;Mida Ameerika hääles;Lembit Peterson palus;tugev iseloom selge;kinni näiteks Paula;82 83 aasta;võimalus otsad nädala
eesmärk püüdnud kuldset;sünnist Sest mäletan;Ida-Euroopas populaarsem Lääne-Euroopas;Tallinnas kontserdiga ütles;paned teleka inimene;Peebo väike tüdruk;Ja oligi Austria;publikum teatris käib
