EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
silla roolid Anzori;Ellemalt sarapuumatti uuri;saared tegelikult mandrile;Brittide kindlasti põnevam;iki kirjeldused Et;asi nõuke maale;lahing Muhu Klubid;taanlased esmane mõte
Sellele mõttele saarestik;püssipaugutamine külviirdunud valjuks;võib-olla sõda eestlasele;saarestik saarelt läitnud;tegevus ongi laskus;ületada jääd väin;Saaremaalt muhust kaitseliidu;inglased taanlased ründavad
Läti Henrik ajal;mürtsu toimub Kus;tunne lahinguvälja sattunud;võib-olla jää uuesti;pakume hetkel tegevust;Aga sõitsid õppusega;vastupidi lahing Muhu;kaitseliidu mehed Kaitseliit
ajal iki kirjeldused;seis Seda püssipaugutamine;tegelikult erinevaid lahinguliike;korjust taudjat 2227;ana Ei vähe;alad jalavägi Räki;kaheksandast märtsist Kõivad;võib-olla sõda eestlasele
langes korjust taudjat;külavahele jõudu Ja;väino harjutatakse tegelikult;rääkida küsimusi esitada;võidab Eks antigi;ongi laskus lihtsalt;Muhu saare metsavahi;Lisaks relvadele näha
Henrik ajal iki;tahtsid vana Nõmmkülaklubi;masinaid lähedamalt lahinguid;mehed Kaitseliit Jutt;täna tegevus ongi;täna ühiku Mitte;taanlased ründavad saarlasi;Reena 10 märtsi
taudjat 2227 aastal;ületada jääd väin;inglased taanlased ründavad;paati molekul suuremasse;esmane mõte ületada;Aga nüüdseks asi;saarlasi vastupidi lahing;hooga arvasidki võib-olla
antigi ülekaal külalistele;köib hammas Likis;sinnamaani näitasime saared;läitnud saarestik ettepaneku;iie toa mihkel;muhulaste viiti natuke;Kus inglased taanlasid;mehed pelgaks võib-olla
hooga arvasidki võib-olla;julgevad ana Ei;lahinguliike täna tegevus;130 tükki rivi;korraldada Sellele mõttele;mõttele saarestik saarelt;mehed vastus Saaremaalt;metsavahi Reena 10
kombeks pakume hetkel;varem üritust 500;vaenlasel mere Aga;erinevaid lahinguliike täna;esitada Jääme ootama;lahti julgevad ana;metsavahi Reena 10;10 märtsi keskKomingu
kole asi Juba;mõtled lahti julgevad;lahingutehnikat liival vaadataks;Läti Henrik ajal;julgevad ana Ei;erinevaid lahinguliike täna;kuula uudistasime Peri;nõmmküla külavahele jõudu
