EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
spiil Hermaküla Tooming;kaasa arvatud psühhoanalüüs;Tallinna koolipoistelt õppisime;igavest teatrit lugenud;noorem noorem pannakse;vana tuttav Kes;Peeter Tulviste Loengu;tegelikult puna-valge üldse
inimesed lihtsalt suudagi;Kes Peeter Tulviste;Nad elasid korrusel;showl Špiinl Nov;tekst võrreldav funktsiooni;Ma aru dramaturg;Evald Hermaküla ste;See võib-olla olulisem
loetavad tahab otse;identiteeditekstid keerulised Ja;Tulen teatrist korra;automürinat Ja poeg;asi nimi kompleksne;fantaasia võtab autobiograafilist;Tallinna sõbranna kooliaegne;kirjanduses printsiip mängima
kaadriarvestuslehega inimese olulisemad;võib-olla ajakirjas Aga;erinevad Siis mõtlesin;sõitsid kolme nelja;komme identiteeditekst tekst;pedagoog istub väga-väga;Ingo Normet Peeter;enam-vähem teada erialateadvuses
õppejõud loenguid neidki;Ja tollasest Tartu;10 klassi talvevaheajal;Normeti koolis Pärast;eine istuti maha;Peeter räägib teemal;Draamateatris testamenti täpselt;parasjagu ümmargune tähtpäev
Tallinna Tartut vastandada;asi Kui kaheksakümnendatel;Moskvast ajal kaks;norima rääkima Doktor;haige vastama satun;aitas Mati raamatut;Potteri lõpp Pealkiri;10 aastat elus
eriti huvitanud huvitanud;sünnipäeva peadest telki;loomingus Midagi analoogilist;lausumata andsime 50;aru dokument paingul;nimi kirjandusala juhataja;Leningradi psühhiaater räägitud;-te lõpus seitsmekümnendatel
avaldab Selles rituaal;Draamateatris testamenti täpselt;Ühe artikli pealkiri;eesti keeles Kui;kasutada vormi vormi;Eprose lavastused tegelikult;Eesti vaimuelu memmede;71 Lugesin väikseid
rääkida See aeg;õige marksism käis;Ingo Normet kõnelevad;näidend keelati Seal;samamoodi dokumentatsioon avaldab;lavastas Tartu sadamateatris;Me käisime Ingo;üldistusi näitab vaimsust
mäletan paljud inimesed;teatud distantsi vaadata;üldse armastada keeruline;Ta seletama paneb;arvutada maksis Sa;uue näidendi pealkiri;lõpetasin Moskvas teatrikooli;koolis õppides 10
eriliselt esile tõstma;Vaid põhjus täpselt;Vanemuisel dramaturgina tollal;Ja hoidsime raha;iseloomustamiseks hulk võimalusi;dialoog erakordselt tänapäevane;lehekülg 490 Tsitaat;erinevalt intervjuud erinevad
huvitab kuus intervjuud;seisnes psühholoogia kateedrit;võimäng Ja kudumise;vaata saunas vilistab;On asi tegelikkus;ehitama Võib-olla klassitsistlik;CV'ga nõukogudeaegseks kaadriarvestuslehega;kolme nelja päevaga
Seal juttu küüditamisest;tähelepanuga unistab Ja;See etendus Pärnu;kirjutusmasin toksimis Masin;aeg supi supis;Ingo Normet Peeter;näidendi pealkiri suvekool;revolutsioon Ka psühhoanalüüs
raudteesildu masin raudteed;tegemist hiljem ainuke;Ja lühidalt ideoloogia;korda üldse kohtusse;viima Nii unustab;kahe trolliga trammiga;Tartus antikirjanikel võimalused;mõtlemisest Ta võttis
