EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tulevikul Taska Sanna;aastit proov nuia;küla aastaid kohvi;Hans konkurendi tegemiste;konkurente olegi neeger;külan kohvibuti pidame;kohvibuti pidame Valgamaal;Riidaja mõisa vanasse
näole kultuuri majandusviis;Mõisa haigud piimakööke;mõtleme kohvikute saigi;tekitati kolhoosi õigemini;pakkude midagigi kundede;Riidaja küla aastaid;Illiksem külan kohvibuti;kohviku pidamise jaos
Palju paprika Tillykse;kohvipoodi käte Leidan;vaatasime maja rääma;traktorividina kolhoosi lõppu;moodu konkurendi mana;inimest Illiksem külan;uus kodukohvik mäekoda;paprika Tillykse kohviku
detu soodustas suurettevõtlust;lähembeeaa plaani tahate;lapsepõlvekodu tahtsin mõtleme;värgijades vastase KIK;amme jätkub kindlasti;kohvibuti pidame Valgamaal;kodukohvik-deta kõneleb peremees;natuke haigega puud
maja rääma lännu;Kaido soolete esi;kohvibuti pidame Valgamaal;meeldis Jum poolioni;nuia nännu arvad;valla Omaid reede;kohvik päev valla;riida turismitalu pakub
Ta kõladal Mäelekest;Aga esion mittu;Illiksem külan kohvibuti;ollut Teade nõid;kliente amme jätkub;mäekoda Seda Marika;piima kööki kodukohvik-deta;lapsepõlvekodu tahtsin mõtleme
aste lännu esimene;ajal tööl käime;Riidaja küla aastaid;siitsamast naabervallast kohaliku;midagigi kundede küsime;olegi neeger valdkonnal;kahtyllykse kohvipoodi käte;võileivatort komme Sest
koolitus toiduhügieeni koolitus;Kestoa taas pidu;rääma lännu lapsepõlvekodu;Tere tegullede mulgi;jutu otsan saateks;naabervallast kohaliku kõiksugurahvast;Uuen kohvikun söömen;seisma Mida Kõige
lahti Tom paar-kolm;söökihvil kasulik prille;Seekord kõneleme kaitse;õigemini ikke korterid;jaosteil vajam ollut;maja kolhoosi haigul;korteri maja kolhoosi;esion mittu kõrda
tass kohvik päev;Tõsele müüva liini;Sanna kohvik sünnipäevasid;tegemiste vaatab Mina;seedimine aste lännu;harja kuda moodu;koolitanud õpnusele kohviku;küsime Väga meeldis
Marika Soots Kaido;vajam ollut Teade;esimene aasta suure;saateks Kristi Ilves;käte Leidan tekkunum;pidame Valgamaal põdrale;kohviku jaosteil vajam;sööke Kuidas mess
