EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Queen of the;perfect world raadio;lood tegelikult eestikeelsed;Basid abieluettepanekut noor;agent M 10-st;lugusid raadios mängitud;perfect world raadio;lihtsalt kusagilt Lõuna-Eestist
naissolist kirjutavad mehed;Ansambli saundi Ei;ansambli kaks liiget;eesti keeles See;inglise keeles perfect;ansamblis jõudnud tänaseks;Kuidas agent Emmy;Lõuna-Eestist näiteks kuule
mustamäele suur hämming;ajame jagasime tegelikult;See joogajutt lihtsalt;World Sellest eestikeelne;soundi ansambli agent;ansambli kaks liiget;inglise keeles perfect;kaasa lüüa Ei
stuudio video Natukene;Eurovisioonile proovida Muidugi;läti bändi tundus;See vala õige;keeles perfect world;trollid ansamblis jõudnud;šokolaad inglise keeles;võib-olla homme ütlete
Kuidas video kontseptsioon;laule Nii ooperimetoodika;suve See ansambel;paari läti bändi;perfect world raadio;kahte Merili Ja;versioon albumile Ja;muutub natukene nii-öelda
keeles Šokolaad näide;lugu tegelikult Mõtle;nii-öelda front Line'i;lennutatud Moskvasse pannakse;super head asja;kaks liiget lauljatar;muusikaedetabeliolekus hingekirjas agent;karmima kõlalist võib-olla
live võtab nii-öelda;keeles See inglisekeelsed;panete keelest sõnum;toidavad hästi No;of the World;soundi ansambli agent;üheksast viieni Kuule;kusagilt Lõuna-Eestist näiteks
aastanumbri valmistatud täispikka;Tuleb arvan sarnaseid;raadio kahte Merili;World natukene raiumat;agent moodi lugudest;ansamblis lauljatar naissolist;10-st eesti bändist;tihe töö käib
Jah inglisekeelsed lood;bändile vaheldust Jajah;lugudest nii-öelda topeltversiooni;viimane lugu Queen;nii-öelda front Line'i;bändile vaheldust Jajah;lindistame täispikka albumit;Praegu võtame 10
world raadio kahe;lugu Queen of;šokolaad inglise keeles;laulu tracki kuuenda;front Line'i mehed;mängima Ei üllatus;võtnud räägin EP;tea inimesed suhteliselt
näiteks tegeled Selles;ahistama Merily Nende;Sellest eestikeelne versioon;astuda Ma viitan;the World Sellest;telefonihaiga mikrofoni ütlesid;pealkirjaks eesti keeles;natukene nii-öelda algupärandit
kirjutas Ma lauldes;paljud lugudest nii-öelda;kuuled kuskilt super;lemmiklugu Ju Vägev;See ansambel agente;üllatus-üllatustala loen plaadil;kuulab eestikeelseid lugusid;jälle träna nii-öelda
