Keyword;Score
ütlema;0.020628183184556337
tegelikult;0.010691490292444724
aeg;0.009360891031252015
töö;0.007853656546931294
laps;0.00702249574379978
inimene;0.006957884707693553
aasta;0.006679026876956209
asi;0.006607138040599737
lihtsalt;0.006251322196797097
arvama;0.005737090561984512
teadma;0.005688492084889921
otsus;0.005508840268346742
näiteks;0.005430986817344807
käima;0.005396672878182708
tahtma;0.005357999928970074
elu;0.005241627630135662
hea;0.005238306714328488
üldse;0.005053080964911843
rääkima;0.004994260694403806
mõte;0.004886029273496588
võtma;0.004849293127583074
suur;0.004656777538937579
tallinn;0.004486109690344511
muutuma;0.004460273668418612
tähendama;0.0044420267061848545
kord;0.0043243624595247394
normaalne;0.004225501196191213
no;0.004130502749611118
väike;0.004130101696863424
moekunstnik;0.004115358127639723
mood;0.004080437878952332
auto;0.004043365821754419
vaim;0.0039053681308386877
saade;0.0038254447591650554
hetk;0.0036879725876366033
ilmselt;0.0036733578848236036
nägema;0.0036488040653156356
panema;0.0035874562963458486
liivia;0.003559369629899523
päev;0.00348052278445478
püüdma;0.0034163405180866933
jutt;0.0034000718473979536
andma;0.003359442325318562
mäng;0.003296165775520758
uus;0.003245148376606436
natuke;0.0031919689839355753
haapsalus;0.003178103734017405
mõtlema;0.0031611561685327572
uskuma;0.003029559214862634
haapsalu;0.0029993796226253006
maa;0.002967824092966396
elama;0.002901097633638024
selge;0.002900784759817108
eriti;0.0028611041904815643
ruum;0.0028448463260679797
istuma;0.002823634375940249
sõna;0.0027306669808858
eriala;0.0027297292309465754
ema;0.0027042472933605697
joonistama;0.0026544642008130164
juhtuma;0.0026542026473804323
vaatama;0.0026463795328700935
oskama;0.002630258228031596
kodu;0.0025476185056785895
vajama;0.0024899796107516097
tegelema;0.002481644241271771
hommik;0.0024561629202979754
arvamus;0.002402816334499441
natukene;0.002402020271288547
linn;0.002383030455483114
pilt;0.0023505163715973718
suusatama;0.002335203936423378
kõlama;0.002314917619055033
muusika;0.0023096167326547906
nimi;0.0022913796137100976
laud;0.0022350881950869415
ilus;0.002224746002835778
maha;0.002219589738870465
poliitiline;0.002212907536685831
tõsiselt;0.002207011191470743
eesti;0.00217700867158222
stuudio;0.0021449665694259247
tindur;0.0021138720339556705
tunduma;0.002097890530125235
äkki;0.0020834280936039844
suurem;0.002080326737481857
tooma;0.0020425258007834694
sõber;0.0020344829287216202
leidma;0.0020134325461155754
rõivas;0.0019990284159205826
tihti;0.0019954216839393264
ausalt;0.0019545389524370732
vastuvõtt;0.0019459350695836702
raske;0.0019443847578506082
tõepoolest;0.0019295517841643201
õpetama;0.00192943472984729
sõitma;0.0019206971421288814
algus;0.0019011255772614587
täis;0.0018844753912208002
viima;0.0018829130977101108
lennuk;0.0018727242990553413
lugu;0.001848680339507294
muutma;0.0018456151992398153
probleem;0.0018334359184424055
kasutama;0.0018305855056978235
väsima;0.0018230814110333825
lõpetama;0.0018196145825091887
vaimuinimene;0.0018170870612797562
tundma;0.0018120844481137972
naine;0.0017968629781056908
disainer;0.0017842694087650255
sugugi;0.0017727224666170775
disain;0.001765104114677021
loomulikult;0.0017513339262351445
jääma;0.0017443898204171147
täpselt;0.0017225244155704865
hästi;0.0017203052009121711
õige;0.0017142698206060172
täna;0.001684234365062281
küsimus;0.0016826333769099666
maja;0.0016455797482377308
julgus;0.0016389086559400875
kindlasti;0.0016313889305384329
lahti;0.0016210146404929265
paar;0.0016156351343002795
power;0.0016128069235701145
puhkus;0.001611131597817372
kaasa;0.0016108378086799181
vajadus;0.0015808426903059173
armas;0.0015389683347219445
tegutsema;0.0015249041381538617
vanalinn;0.0015236606927753033
puhkama;0.0015203656836843171
korraga;0.0015047729408845592
koht;0.0015006123243423812
aastapäev;0.0014946273835370182
must;0.001489954811735463
kõva;0.001476899015483927
santana;0.0014590145006901523
kaks;0.00145101945162739
tasand;0.0014486232199802445
tualett;0.0014483795694614108
terve;0.0014439623749587282
üleöö;0.0014202808093308002
jällegi;0.0014201376382739377
kunstnik;0.0014197252794069214
astuma;0.0014166494296055337
aus;0.001416474132119508
provints;0.001415956832922316
viis;0.0014156320617694268
sõbranna;0.0014136682824565255
laskma;0.0014133076524225257
rabelema;0.0014093365162378075
aeg-ajalt;0.0014074273740443395
jumal;0.0014055543131780797
nimelt;0.0014050037265028329
õnn;0.0013857262472860739
tervis;0.0013850772366976781
kolleeg;0.0013847077639169984
mäletama;0.0013780611203323364
tavaliselt;0.0013701837824347221
kolm;0.001369496409437951
kolima;0.001363808610171296
teema;0.001363576900504615
nii-öelda;0.0013629772829244725
kaugel;0.001356571193953254
kuskilt;0.0013512328930748631
jõudma;0.001350647391756739
aru;0.0013460985922151823
suund;0.0013387764719700267
tänapäev;0.0013261578384112355
intervjuu;0.0013252002052736387
roheline;0.0013243705648221908
tabama;0.0013210002242895788
vaja;0.001315416530418697
kurbus;0.0013093366081317003
tore;0.0013043007959542725
küla;0.001295017687037762
disainima;0.0012939491859252556
ilm;0.00129048627786486
