Keyword;Score
teadma;0.012861624707499441
laps;0.012522192778119808
ema;0.011334818464143682
ütlema;0.010660640545428491
asi;0.010061541177426862
aeg;0.0100365501341969
no;0.009735702022639061
mäletama;0.008880248932583839
kodu;0.007880435316051575
mõtlema;0.007715522619928925
isa;0.007399955920226048
tegelikult;0.007343342887066712
hästi;0.006757912944610013
mõte;0.006598922427121305
võtma;0.005934739243641051
käima;0.005770022928121497
vanem;0.00566643980914057
õde;0.00559644722207475
elu;0.005591688007072967
tahtma;0.005563303076022956
vaatama;0.005403085934710436
aasta;0.004657782110794575
nägema;0.00452741206258252
kool;0.004526605442863633
lihtsalt;0.004380352711690492
hea;0.0043594943158411685
jääma;0.004280808586482936
üldse;0.004252540948852578
rääkima;0.004228097874693084
esimene;0.003968471204102103
õppima;0.003910047296798584
hetk;0.003662621968815609
arvama;0.003629760393980411
hiljem;0.003539207291645027
inimene;0.003487725193678573
aru;0.0034829892662307385
jälle;0.0034718974875815292
hoidma;0.003452794371040552
klass;0.0034024332177865
tore;0.003394852479720919
teater;0.003077341376517102
nimi;0.003076721059377126
tundma;0.002806782892714607
töö;0.0027985562239953195
lapsepõlv;0.0027790353526628937
elama;0.002771354806548314
amanda;0.00273576474405392
oskama;0.0027094829367471976
piret;0.0026172292247558537
väike;0.0025203871978425026
tegelema;0.0024877896898176932
panema;0.002476143584648316
natukene;0.00245111761443683
koht;0.0024236916625381792
tüdruk;0.0024012743743258686
eriti;0.0023452934529995355
suur;0.0022809063144363082
tartu;0.002277240207212746
maja;0.002253894880188981
näitleja;0.0022494926179813008
proovima;0.002217951622572955
algus;0.0022098462351352963
laura;0.0021411493341071167
lõpetama;0.002135314268212463
sündima;0.0020984564568572563
kuskilt;0.0020912171742443362
tunne;0.0020612121555145862
tütar;0.0020142590161895484
meel;0.0019647246847668475
kaasa;0.001958094686755202
pere;0.0019496497201439808
tänav;0.0019314646341646812
näiteks;0.0018960535691847677
natuke;0.0018779594965210214
jutt;0.0018601210126370923
tunduma;0.0018508769508408258
suurem;0.0018270461493140962
meeldima;0.0017983008225750234
arst;0.0017809854261881862
vanaema;0.0017784178597318831
tooma;0.0017780413733547752
kord;0.0017303956398869412
õpetaja;0.0016896576393315523
nii-öelda;0.001662132328028364
ootama;0.0016274818715934676
kursus;0.0016211215987222357
pesamuna;0.0016059229320538704
sõber;0.0015983687178223911
kindlasti;0.001588871924600198
sageli;0.001582893514052465
vahe;0.0015815010406351826
toetama;0.0015636413867459766
küsima;0.0015567561115823266
naljakas;0.001551218149156741
õige;0.0015493510700562998
teistmoodi;0.0015458994808517945
järsku;0.001538330524155483
11;0.0015121644452217387
maa;0.0015088231858318875
mees;0.0015022946532652175
laskma;0.0015008802580856937
gümnaasium;0.0014839359822480806
jätma;0.0014755402274137575
balletikool;0.001475230487670743
jõudma;0.0014663428520817565
täpselt;0.0014430331006887245
poiss;0.0014423567046345685
vend;0.0014365672946994176
noor;0.0014361399402096763
ülikool;0.001419788416328212
kolm;0.00141770507376626
kujutama;0.0014067549686542448
lugema;0.0014045900333555877
10;0.0014004255753018676
lava;0.0013969677053478548
päev;0.001394325150481871
aastane;0.0013805706535501632
äkki;0.0013664807268273314
niukene;0.0013599230222401584
silm;0.001353642809248012
loomulikult;0.0013504008463701912
aitama;0.0013322668185301353
erinev;0.001331510041540242
päriselt;0.0013276630607401403
kontrollima;0.0013191799718008598
kasvatama;0.0013105748121777035
vaja;0.001295182617579036
pea;0.0012886879797885278
õppimine;0.0012816397511733416
nõukogu;0.0012802589672637596
ühesõnaga;0.0012775473021472766
süsteem;0.001276798520535471
istuma;0.0012756348244388268
paistma;0.0012687628775790742
magama;0.0012550999223944325
niuke;0.0012534350904455337
juhtuma;0.0012514458469942012
kasvama;0.0012394756993097382
õudne;0.0012219727438624356
viimane;0.0012208228376260402
tekkima;0.0012168572064810172
osa;0.001208067143124515
sõbranna;0.0012055022426257721
siduma;0.001193371884390463
maha;0.0011928159362869187
paar;0.0011832574190871897
kuskile;0.0011819859011214383
lugu;0.0011742406925464078
kinni;0.0011689756413692835
juuksur;0.0011593989922565264
põhikool;0.0011436502236033968
kuulama;0.0011335369072525306
pikk;0.0011270088426666332
küsimus;0.0011083083858929909
pahandus;0.0010993403753893998
lõppema;0.001089116385397253
mälestus;0.001086360172538227
sattuma;0.0010719488223457597
teema;0.00106745168339216
mängima;0.0010620020802356342
rütm;0.0010611729479241825
suhtlema;0.001057714470829292
tänapäev;0.0010574024213148999
ilmselt;0.0010495327968113666
andma;0.0010491360267917101
saade;0.0010485321625433959
tavaline;0.001047965902551071
imik;0.0010446324227209817
tõsine;0.0010320839105396149
sõna;0.0010303206397767844
jalg;0.001027719521331962
tohutu;0.0010211918350983829
vara;0.0010209686279208726
selge;0.0010208150693201553
vaev;0.0010074278220629574
hirm;0.0010054228426115256
püüdma;0.0009882499200449548
keerama;0.0009881383354392536
tagantjärgi;0.00097793534803737
kohutavalt;0.0009695021017679538
