Keyword;Score
ooper;0.011616022347794625
laulja;0.008649861652239242
ütlema;0.008246388595663477
laulma;0.007479041996141141
etendus;0.007090158849408147
asi;0.006234404283910501
lava;0.005743868819567958
aasta;0.005380720624812831
muusika;0.004905219385022772
aeg;0.0046763048524573235
andma;0.0046077042605651465
roll;0.004391658135710864
inimene;0.004280713963542867
ivo;0.004115343654153703
suur;0.003946002353897076
ballett;0.0038065473695208223
küllaltki;0.003617437134979341
tegelikult;0.003563705385386467
jääma;0.0035019405376887493
kunstnik;0.003494737990955712
osa;0.003493608765026449
kord;0.003343314826677965
huvitav;0.0033260452399725025
lavastaja;0.0033076310831812793
keel;0.0033009859055538092
raske;0.003281027697615164
mäletama;0.003278204661304648
eriti;0.0032033914879876094
teos;0.0031085668741377016
selge;0.0030049487388451165
estonia;0.002988697705021774
võimalus;0.002917332807319406
aaria;0.0026933330615782564
hollandlane;0.0026830876119516285
näitama;0.002666896694926998
jõudma;0.0026102222429764807
esinema;0.0025553081001703976
tiit;0.002545980705509107
itaalia;0.0025458094341975187
oskama;0.002528954846450204
võtma;0.0024915761810404367
lavastus;0.0024749492684853283
rääkima;0.002452315104491402
looma;0.0024508571172970244
teater;0.002418968181459513
kahtlemata;0.002397059091406426
kaks;0.00237577128015945
mõte;0.002317254245864319
lend;0.002294160418567981
lihtsalt;0.002255533805190063
tahtma;0.0022458892245826915
näiteks;0.0022444680855647123
eriline;0.002240200574761772
põnev;0.0022225690792852274
üldse;0.0022102015368904828
lugu;0.0021523135250681885
töö;0.0021253185468990306
tähendama;0.0021022785967950504
osas;0.0021001448459874784
natuke;0.0020622741212750735
kuusik;0.0020113321344279564
no;0.0019990310898357878
lausa;0.001957949818054463
hea;0.0019313041724912498
kardo;0.0019274356112978727
tunne;0.001926169759189478
armastus;0.001917778725293507
lahendama;0.0019175529919078478
mõtlema;0.0019156974055147152
viimane;0.0018831637605716998
küsima;0.0018269827638900749
tervik;0.0018237726039392712
solist;0.0017904126612361406
esimene;0.0017869548533819102
wagner;0.0017869536356812327
saal;0.0017778402715290798
publik;0.0017741882438240123
eri;0.0017669270314058267
alustama;0.0017581480404102409
panema;0.0017528038831820184
meeldima;0.001747956854948315
nimelt;0.0017434083148608558
kaasa;0.0017362681215898788
konservatoorium;0.001729878172144904
meister;0.0016900017541358402
suutma;0.0016576561109681595
leidma;0.001655471961907979
kogemus;0.0016541407081517151
vert;0.0016406483460670003
tamberg;0.0016272817099082652
pihtimus;0.001624527109977882
mai;0.0016046406015928177
kirjutama;0.001588002199666228
hästi;0.0015802572203948086
kuusk;0.0015770366970227127
käima;0.0015758550694471426
uus;0.0015628283234529665
teadma;0.001527170637885402
praktiliselt;0.0015260811238491136
tundma;0.0015032171309033423
õppima;0.0014953163738409556
elama;0.0014925869368768454
areng;0.0014878313057915464
kindlasti;0.0014872213815731465
koht;0.0014842091031771441
tõeline;0.0014769958316770034
meeldiv;0.001458085802034596
jätma;0.0014504871371872159
soovima;0.0014481508686559486
omama;0.0014412439007281867
silm;0.0014197499821265826
tüdruk;0.001419276942090314
kujund;0.0014162019761754724
murdmaa;0.0014145889755304843
noor;0.0014000088203838849
tonitsema;0.0013841229698025141
stseen;0.0013745930830687814
tooma;0.001363903324097349
nägema;0.0013616428349082692
antud;0.0013464761801906082
eesti;0.001339545320304875
meeleolu;0.0013306850894121067
variant;0.001310622989896905
arusaadav;0.001299220747210374
nimi;0.0012937486672154864
esinemine;0.0012835173020445028
dirigent;0.0012631610550650476
sild;0.001262522660919793
lõpp;0.0012611817927515624
koostöö;0.0012606101104487802
soova;0.0012596156666131997
sageli;0.001255610336686417
mängukava;0.0012510040770447647
suurus;0.0012305470326098745
jüri;0.0012023414341218507
artist;0.0011988349416652453
anu;0.001198424363452052
neeme;0.0011967706313185755
erinev;0.0011952723326077723
hetk;0.0011894748479021062
garants;0.0011838239885109403
kaunis;0.0011764926999680149
tenor;0.0011747497346690612
hendrik;0.0011744171498589272
tegemine;0.0011686021240827622
kasutama;0.0011666361604703997
venemaa;0.0011630992146287964
ilmselt;0.0011617924548902071
lavaline;0.0011598896908121665
kuu;0.0011551689212614192
margarita;0.0011535441430728138
diapasoon;0.0011424768834267707
väljendama;0.0011415070572338753
kunstiline;0.001132935109907097
tamme;0.0011319916494885772
suu;0.0011316660337980533
osalema;0.00111970502363217
tähtsus;0.001119602053057016
töötama;0.00111480922665254
hääl;0.0011102398988979269
orkester;0.0011090056748591292
nimiosa;0.0011085670630057837
hotello;0.0011013997115450437
draama;0.0010981218283817912
koor;0.0010855113307506217
tase;0.001079881517126555
harima;0.0010769102620795743
suurepärane;0.0010762709713387432
varem;0.0010732976405508406
täielik;0.0010720068867107488
etapp;0.0010694617572685262
11;0.0010689180197987662
number;0.0010555700373088973
carmen;0.0010536304944870505
härm;0.0010526942386316768
libreto;0.0010495250888933037
manuel;0.0010423244725911243
suhtumine;0.001041796745740359
harjutama;0.0010408906457488672
pakkuma;0.0010399676700920905
