Keyword;Score
inimene;0.02233003086488146
ütlema;0.013666936175071209
aeg;0.01074165664465772
rääkima;0.010340680109932297
mõtlema;0.008490826832002883
eesti;0.008327234764306756
no;0.007449125334918243
asi;0.006730216786698551
teadma;0.006458073011065491
aasta;0.0060619760169415915
nii-öelda;0.005854522716141318
lihtsalt;0.005588522817937536
vaatama;0.005539477495339304
raamat;0.004863315825287402
üldse;0.004640702154514146
teater;0.004402443711280635
elu;0.0043833034816943015
suur;0.004372723750966585
mõte;0.004322418013867002
käima;0.0040738297557788
võtma;0.0040240578964205985
laps;0.003967257399909718
võimalik;0.00392328250530133
andma;0.0037634881787741823
riik;0.0037538991595105534
elama;0.003696683395164382
idee;0.003669513990101184
küsimus;0.003662990388797887
tahtma;0.003526341222099275
tähendama;0.0034052661442298474
läti;0.0033664738805344505
hea;0.003283467348710355
tegelane;0.003245314953787973
jõudma;0.0032426765749513364
aru;0.003237643815279269
ajalugu;0.0029873105860673656
meeleheide;0.002968588216044772
lehekülg;0.002851751556121375
arvama;0.0028411197119663813
mängima;0.002840349448986471
puudutama;0.002794452015086624
osa;0.0027334450897559736
panema;0.0027168624341990457
mõtlemapanev;0.0026842283861511548
näiteks;0.0026668451552899065
95;0.0025117838598612986
kord;0.002511519917857782
maa;0.002491738097637688
lugema;0.002417459984564297
nägema;0.0023963941788879887
noor;0.0023934936022234556
äkki;0.0023916327084297
näitleja;0.0023105801934449163
päev;0.002255853259710162
vähem;0.0021733567600245975
huvitama;0.002170651083655333
tegelikult;0.002110941684642208
mittekodanik;0.002076533347576579
natuke;0.0020636608068695522
töö;0.0020626528260798255
sattuma;0.0020604850607945993
tammsaare;0.0020546876079325393
lätlane;0.002053852013235039
teatud;0.002031205159806099
jälle;0.0019757877472899427
kaks;0.0019448064054204824
hästi;0.00192960787987652
täpselt;0.0019158775866372866
silm;0.001875340572160015
selge;0.0018628303075933275
film;0.0018591785604734144
ilmselt;0.0018395465971478649
tsivilisatsioon;0.0018323771543285918
kontsert;0.001795747205862188
huvitavam;0.001794604451573703
kujutama;0.001786652460230209
teema;0.0017857437894826164
esimene;0.0017838410225872127
mäletama;0.0017792729124665482
tunduma;0.0017789996785934818
siber;0.0017709804605186385
uskuma;0.0017473179545300058
suurem;0.0017397382431956498
hetk;0.0017321775614732417
ühiskond;0.0017155070042321518
huvitav;0.0017092166016902327
uus;0.0016932680283037183
kirjutama;0.0016932370357548698
lava;0.0016832414019821752
vargamäe;0.0016693753995582373
meel;0.0016586854305254265
kuulma;0.0016315901248005285
loomulikult;0.0016286050295743638
romaan;0.0016277940827725177
stoppard;0.001626191505544363
riia;0.0016150569391866413
toimuma;0.0016134170645628683
võimalus;0.001579172091134231
tervik;0.0015755268904795575
kollektiivne;0.0015683568038830497
tugev;0.0015496645390545522
kindlasti;0.0015450163398276267
tulevik;0.0015351044350021283
maailm;0.0015345597425813126
neli;0.0015256643800748303
eestlane;0.0015216497518103793
näide;0.0015212989206062756
hulk;0.0015167618010342194
saal;0.0015127574918121368
maailmasõda;0.0014944221084175105
loomulik;0.0014742009878071039
juht;0.0014653390524180816
tänapäev;0.001452733792572743
viis;0.001451873777306224
pea;0.0014509051185496316
nüganen;0.0014430003821563346
surema;0.001415374424288977
aastane;0.0014090665868268042
euroopa;0.0014071026843312342
tooma;0.0014003463712164693
kõikvõimalik;0.0013996978022063622
eriti;0.0013976725708269684
eurotsoon;0.0013947245469387512
põlvkond;0.001392927394322654
lõppema;0.0013881883634319844
küsima;0.0013822167563557987
tohtima;0.0013775827924771907
utoopia;0.0013765883939461522
kõlama;0.001370956837337893
kontinent;0.0013697265040660584
autor;0.0013694417146288243
lootus;0.0013636502340358047
pilt;0.0013547116119702431
vastus;0.001353219504213452
samamoodi;0.0013489273033139644
tee;0.001346398064010766
tunnetama;0.0013445109446390928
lootma;0.0013322836806498317
mõjutama;0.0013218768636166335
külm;0.0013064663656462583
tõsiselt;0.0012972331672223545
peegel;0.0012924374659477086
leidma;0.0012908522868082936
lavastus;0.0012879234602725246
lõpp;0.001280101507417715
revolutsionäär;0.0012776263452840147
teistmoodi;0.0012726065858927541
tuletama;0.0012693461258245296
kaas;0.0012681364064316774
vabariik;0.0012641042964216275
jutt;0.0012622343149266586
õppima;0.0012432772200598728
jääma;0.0012362816263697706
tera;0.0012306432219620041
klassika;0.0012178143351390467
minevik;0.0012165171628289635
koht;0.0012151078449266532
aastapäev;0.001207522785745765
mahtuma;0.0012067504424788306
vähemasti;0.0011997130997362245
vastutus;0.0011978988726588286
laiem;0.0011902892530577616
tulemus;0.0011668274684339716
pristel;0.0011657108079473617
kokkupuu;0.001164750604451242
mõttekäik;0.0011647196253323354
periood;0.0011631575864234436
istuma;0.0011622875566753605
veidi;0.0011586167402077442
nimelt;0.0011573491063297601
kuulama;0.00115336878929789
jätma;0.0011360129512553783
kolm;0.001132686666807577
teatriajalugu;0.0011305266720914027
elmo;0.0011265975363857585
roll;0.0011219610122378337
looma;0.0011202660102269091
väike;0.0011199917711427125
ideaalühiskond;0.0011178566691051966
vaja;0.0011132770892853245
