Keyword;Score
aeg;0.007472727779011973
vaatama;0.007159387674722368
lugu;0.006552836131891486
eesti;0.005698261602134243
kaks;0.0053905525810727445
kuulma;0.0048995579989071746
raadio;0.0046652484376156775
ansambel;0.0044785193958690045
kell;0.00437493516794726
ütlema;0.004240174627482882
uus;0.0042104658844121096
hea;0.004202825600246073
kuulama;0.004020755095578451
käima;0.0037885871497859414
hommik;0.0037162196421784166
uks;0.0036056715694649717
aasta;0.003600904791290154
elama;0.00352103873693149
suur;0.0035105547913335754
teadma;0.003441999873263841
album;0.003396830092737814
saade;0.0031983348278044315
tahtma;0.0031760502418868826
nimi;0.003143668836342675
viimane;0.0031401709002148053
tunduma;0.003128671920179568
andma;0.0030846269279563012
pea;0.003073496637650255
film;0.002973080981127381
nägema;0.0029270285437431862
meeldima;0.0029149439267099862
laul;0.002895815608169781
bänd;0.0028570234069916645
artist;0.002822371567878597
arvama;0.0027809342948036182
mängima;0.002757434946783344
tegelikult;0.0027565579454702895
inimene;0.0026884855574941698
kuus;0.002679076339838393
kontsert;0.002632204717032297
õige;0.0025966162596134743
plaat;0.0025828473523289404
leidma;0.0025749569109109905
veebruar;0.002550803928579755
koht;0.00249722160264184
muusika;0.0024579612722604
vana;0.0024267528346004763
draiv;0.0024187581572621794
tee;0.0023380389053721646
käsi;0.0023196809061306854
kaubanduskeskus;0.0023028715445746126
jääma;0.0022994649916806683
pilt;0.002225616523211525
valima;0.0021928912315452805
mõte;0.0021872030566098275
päev;0.002159128914239172
töötama;0.002119397790909459
jätma;0.0021084207413792767
minut;0.002060727479802573
maailm;0.0020593316887796104
toimuma;0.002034564157589972
rääkima;0.001989289445338369
märts;0.001957171559076259
tallinn;0.0019539844895609237
konkurss;0.001943694389942738
värske;0.001918050154574622
tõstma;0.0019108171396733705
tuul;0.001907457374473886
kohtuma;0.0019059544173600689
elutee;0.0019018066540822105
naine;0.00188423904591871
kord;0.0018792671795523786
jagama;0.001866552283851311
töö;0.0018378921509414991
kallis;0.0018177354590928484
klass;0.0017991887066239084
maa;0.0017986944160602474
mees;0.0017966344019106966
hääletama;0.0017929731114235269
kaidor;0.0017790959557079378
hetk;0.001775781954451308
ärkama;0.0017721454277524178
punkt;0.0017716363054069476
oluline;0.0017699711508516488
mainima;0.001768235551390883
laps;0.0017231773933283874
nimelt;0.0017183668196686622
vahva;0.0017136745073624083
võitja;0.001678315906024466
klassikokkutulek;0.00167559013782065
aeglane;0.001673109974733026
tegutsema;0.0016716979561306384
neli;0.0016694096005927805
jüri;0.0016692026998250996
hull;0.0016642265245520103
salvestama;0.001654761646065183
ivo;0.0016316236924122977
kool;0.001618136439184523
hoidma;0.0016110170540018726
esinema;0.0016069425910319843
siinsamas;0.001598553292485446
trumm;0.0015942964242633573
nädal;0.0015880091442994236
mõtlema;0.00158732474305765
võitma;0.0015737333096661416
töötlema;0.0015729498124309616
selg;0.0015707601145719813
täna;0.001570674443504228
näiteks;0.001567263866492979
põhi;0.0015551216003350547
pärnu;0.001549967655961021
kindlasti;0.0015378751998478464
klubi;0.0015354038733899227
algus;0.0015133753954150436
parim;0.001513114759543
intervjuu;0.001504606523723362
kinni;0.0014993238728310187
raha;0.0014844464479446678
riik;0.001479766686029171
auto;0.001471684172813405
laskma;0.0014707728421925565
goog;0.001467267256570184
värskelt;0.0014593387596919102
tegemine;0.0014455132766256333
stuudio;0.0014418821234758357
homme;0.0014396352664857335
värskem;0.0014358650025191404
eile;0.001424512530871684
maarja;0.0014115101057347638
esimene;0.001410486061891045
10;0.001403148468191244
r2;0.0014029882343693126
eeter;0.0013976805435129453
täis;0.0013915765550244772
õieti;0.001390778851012334
kuuluvustaja;0.001386936309775507
turg;0.0013820067488196142
keeruline;0.0013805198685414022
indrek;0.001375542390475474
meeleolu;0.001371072485946494
küsima;0.0013658482940883425
laupäev;0.0013614613859470044
kena;0.0013600576704892002
panema;0.001354551848107048
pala;0.001351398449365898
samm;0.001345202221050586
tulemus;0.001344610463257236
kolmapäev;0.0013410209057983851
kuuluma;0.0013388930670102705
kodu;0.001338819563566622
raba;0.0013364790751151864
suurepärane;0.00133214272363504
2015;0.0013275916649085162
muld;0.0013191458556778449
teatav;0.0013163146862471887
kõndima;0.0013157241291087405
energia;0.001314108985237822
lava;0.001313037973439905
teater;0.0013117115837382384
elu;0.0013096573635862359
vajama;0.0013075790706569713
maks;0.0012944025594326986
reis;0.0012906810415204604
suvi;0.0012858751172680621
palav;0.0012807843898909334
tunne;0.0012785239098785104
juuni;0.0012748602257984052
astuma;0.0012735704006030146
lõpp;0.0012637139949146664
tähelepanu;0.0012636349011106184
šveits;0.0012623389881201257
finaal;0.0012566023039398098
tartu;0.0012538597332022458
20;0.0012476745089750481
rännak;0.0012368056159160353
vinüüli;0.0012347078436620285
silm;0.0012328878920058353
ootama;0.0012304515011363586
võtma;0.001226886847605843
öösel;0.001225526597114166
