Keyword;Score
ema;0.014710408729206292
poiss;0.013942879869796157
redel;0.0123642480464959
aeg;0.009609082047980675
kohvik;0.00876333956962476
jääma;0.008445314044706491
kell;0.006978720965208552
kodu;0.006837858758161835
käsi;0.006702007909463467
ronima;0.006354426273191878
vaatama;0.006132803061324645
plank;0.005570493676775298
pois;0.005186939121552421
istuma;0.005018984954316885
korrus;0.005008154037579127
katariina;0.00463860603563696
kinni;0.004579904298373802
tahtma;0.0045330905509953735
käima;0.004526977763748812
suur;0.0044947162880403626
turnima;0.004447159692963867
võtma;0.004441843145595495
kõlkuma;0.004413898478056543
jooksma;0.004412878074876386
tänav;0.004390718437819015
märkama;0.00436287279771535
silm;0.0043259032198188115
mõtlema;0.00431276769464081
sööma;0.004294012391355199
arvuti;0.004281229461296525
rääkima;0.004261315132490046
töö;0.004240085643245141
seisma;0.004216948643950168
pink;0.004194311635327302
katus;0.004102930076551702
teadma;0.004069458231401572
pannkook;0.003994787468434087
jõudma;0.0039815377171628875
jäätisekokteil;0.00397704438386735
kuulma;0.003654064495462487
spagett;0.003573396369750805
laud;0.0034306586496789067
inimene;0.0033908438700270276
tunnistus;0.003359677458365489
esimene;0.003353622309754187
pilk;0.003353560801288628
panema;0.003340606736676164
tüdruk;0.003294934931675147
kindlasti;0.0032927710927827857
arvama;0.003268514878900428
kiirustama;0.0032629088356128997
daam;0.003261684764572231
põnev;0.0032573321882159337
lahkuma;0.0032512829296664656
aeglasemalt;0.0032408962151317623
tähelepanu;0.0032278228323819325
pääsema;0.003223657902696058
dieet;0.003218732104132264
uuesti;0.003189990604855363
jalg;0.003182942419814381
äge;0.0031790075383399704
pesema;0.0031766855641059332
peatuma;0.00314957253982802
jällegi;0.003149536370705661
kool;0.0031412809918697823
oode;0.0030868184020947332
suvevaheaeg;0.003085329883307211
ronimine;0.0030825875174360154
asi;0.003081607217290398
mõnus;0.003066699765336567
pikk;0.003059236792812793
katma;0.003038351474551335
neli;0.0030304522310101896
valmis;0.003002211439589457
minek;0.002993820797911137
õhtu;0.002969308824618396
tänane;0.0029667227641645517
lõpp;0.0029656898884244933
nägema;0.0029610144267758105
redelipulk;0.0029533158344491896
avastama;0.0029520751161449953
aken;0.0028843460519463503
serv;0.002864767679000631
vaba;0.002863659996835931
eva;0.002861861507479552
teatama;0.0028521851843999724
vahtima;0.002843081207888378
lippama;0.002839839753646458
õhtupoolik;0.002837441676356115
lõppema;0.0028183729175319926
hinrik;0.0028158082659875175
noogutama;0.002800156427799946
otsima;0.0027730558952138796
kindlalt;0.002769491286138868
viimane;0.0027662661470384846
kadri;0.0027537132140710305
hernes;0.002615180038902698
pihk;0.002557742542857654
sõrm;0.002532200228456535
silmitsema;0.0025213966341521305
helisema;0.00247459462489001
selgem;0.002399951524348332
telefon;0.0023893122758134873
kolmas;0.0023828041885635386
väljuma;0.0023622999384419192
pöial;0.0023337131801540933
kiire;0.002310598408249341
pulk;0.002309644843348523
etem;0.002306158457406026
tahes;0.002302837787172182
robert;0.0022922268505361355
jalgratas;0.0022914053728445498
põlv;0.00228839540024726
seikluspark;0.002281345069085841
verine;0.0022790819513087983
kliimasoojenemine;0.0022730591512139667
ajaviide;0.0022604250919369424
nädal;0.002258279804088995
kiiduväärt;0.0022553811782951056
anna;0.0022537776930047428
vigursõit;0.002252851427290944
jälgima;0.0022447152184261105
teema;0.002234586652073891
asfalt;0.002229620243881626
naisehääl;0.002219934635820535
kõrgele;0.0022153114422495098
vinge;0.002210168709149344
konverents;0.002202932397212889
samm;0.002198251694585872
mar;0.0021882355118377915
iseasi;0.0021869191532121615
hele;0.0021837072531998222
sooritus;0.002174933288956334
julge;0.0021739391705866843
viga;0.002173405075351388
hea;0.00216587177645081
kukkuma;0.0021628145347284736
voodi;0.00215375149618394
tellima;0.002148740768988928
päevakord;0.0021453737423032457
kobima;0.002142524857611126
lihapall;0.002141815009673087
ronija;0.0021396058228083537
näima;0.0021336570881232415
õnn;0.00212309272452955
kokkupõrge;0.002118381201988191
tomatikaste;0.0021058418346803854
tõmbama;0.002103006154392935
üritama;0.002101677472749323
aru;0.002090897441477547
meeldiv;0.0020897872434323876
keeruline;0.002088327977258459
peen;0.002086331822894871
peeter;0.002081948476152034
käsi-vars;0.0020770267632673318
piiluma;0.0020767054913209803
vaateplatvorm;0.0020761739725471263
eemalt;0.0020759335440052396
tuletõrjer;0.002075031341067826
võimalikult;0.00207215058805979
milano;0.0020688370624640374
plaksutama;0.002060976174479306
maja;0.002057532609995176
naine;0.002053081941244471
ekraan;0.0020530654521848926
eemalduma;0.002037780718963651
tähendama;0.002037432515071378
olukord;0.002035415118322308
nina;0.0020289101258469944
püsti;0.0020277092606312834
plang;0.0020241779194259536
andma;0.0020118907039212816
tõusma;0.0020117999268789927
lokk;0.0020102943601296675
meilivahetus;0.00200527787608309
täiskasvanud;0.0020028306395628564
omasoodu;0.0020015538690468363
vahva;0.0019959497902355622
del;0.0019945819310692283
täitsa;0.001993227610534075
