Keyword;Score
festival;0.011960074194763547
tegelikult;0.007903519480928179
aasta;0.007774035099164466
rääkima;0.007639175668252005
nägema;0.0071987807371043915
inimene;0.006925364684017614
teadma;0.006531950395492354
eesti;0.006503615785943178
muusika;0.00631699324847008
holland;0.006247610630140957
nimi;0.006177906396738169
jääma;0.006104156615334352
aeg;0.006096408841748718
bänd;0.006027245734970027
asi;0.005614654767031808
eile;0.005553287985709406
uus;0.004947962055262689
artist;0.004739275227099396
kaks;0.004647745271583527
kord;0.004556977418271528
tahtma;0.004552015871474234
ütlema;0.004385849469987484
lava;0.004271425952921828
live;0.004174578208710829
kuulama;0.004020162387636488
vaatama;0.003924618199382546
esinemine;0.00388039815083321
panema;0.003868941050529623
hea;0.0038621702778415356
täna;0.0038115740816990307
stuudio;0.0037688908885434927
sigrid;0.0037599752390329757
eilne;0.0037277857615066524
kontsert;0.003669330381630019
võtma;0.003441571688267514
lihtsalt;0.003194753042433572
eurosonic;0.0031332257464486753
suur;0.0030609131120784452
esinema;0.0029636982845427924
euroopa;0.0029100620554554464
intervjuu;0.0029051429558493596
käima;0.002868127670179349
mängima;0.0028412639917956757
kindlasti;0.002775544267863915
aru;0.002758559251129374
10;0.0026867213360023696
meisterjaan;0.0026505474478821216
toimuma;0.002637573182879675
raadio;0.002562141752030938
näiteks;0.002487221631307969
jõudma;0.002374323254656733
mõte;0.002360363659165422
saal;0.002359150119122688
saade;0.0023584834946296317
jaan;0.0023439602229418867
andma;0.0023325758095130746
tund;0.0022920756432564934
tore;0.002267228737612522
linn;0.0022627378461738895
küsima;0.002248245108342211
esimene;0.002240726544078964
soonik;0.002237009182686786
eriti;0.002234115142918108
meister;0.00219257422154363
arvama;0.0021628896363527837
andekas;0.002149632174487085
meenutama;0.0021314994923242615
jutt;0.0020864745161620008
algus;0.00205505208130529
tundma;0.0020446363770139403
koit;0.0020152897239760588
vanalinn;0.00201327433195202
õhtu;0.001987330975033776
soe;0.0019783025421175604
pärnoja;0.0019617036648194182
äkki;0.0019432953174735935
hästi;0.0019249069323699118
bänn;0.0019213428438617807
pakkuma;0.0019184704603119847
paar;0.0019140848147332214
tänav;0.0019004395969048357
kaamera;0.0018927775288121375
saund;0.0018911434850885673
päev;0.0018811456626835158
laiv;0.001872172823120024
radikaalsem;0.0018693834579005366
emotsioon;0.0018346365868741785
lõpetama;0.0018231666812581165
tantsima;0.0018181718684463267
naine;0.001815828495604377
parmupill;0.0018128400435317889
lugu;0.0018061170238862145
juubel;0.0018051534913449982
täpselt;0.0018042856541358812
sein;0.0017970324285375488
värske;0.0017936332416040477
nii-öelda;0.001788634307108442
horvaatia;0.0017805463032763242
tutvuma;0.0017675020103757205
kuus;0.001765271098497348
lahe;0.0017579966093923549
suurem;0.0017428744432790764
kohtumine;0.0017324941144283878
noor;0.0017201153597999404
mahtuma;0.0017127455967552137
no;0.001703617956605067
täis;0.0017018397635634298
meeldima;0.0016986932525684534
jumal;0.0016969369019748635
härra;0.00169212450978609
eurosoonik;0.0016889924303681446
erki;0.0016828329650125273
tallinn;0.0016791285306821653
kuulma;0.0016524957184474822
nädal;0.0016494818585478508
ettevõtmine;0.0016482591641286723
norra;0.0016248228783943665
ewert;0.0016117601919781043
pakkumine;0.0016104259810435298
osa;0.0015907324203786278
publik;0.0015833144442758235
ostma;0.0015610784795711964
pälvima;0.0015509001039575945
hiina;0.0015316806411296775
lugema;0.0015269404910247556
tõsi;0.0015209026592239673
klikk;0.0015129394779723635
täitma;0.0015009476747191615
masin;0.0014913866711171138
meisterjaanieilne;0.0014808937195069662
ilmselt;0.0014795703623530004
ootama;0.0014789202938528827
vaja;0.0014781720932406633
mutant;0.0014710331686727245
nimelt;0.0014515542413183887
lõpp;0.0014407206496336962
schmidt;0.001434896383879359
kristo;0.001432074400909139
sattuma;0.001403023758608974
rajasaar;0.0013994956804735362
laev;0.001399296064427458
tänama;0.0013937747032367928
pea;0.0013896828826286027
pill;0.0013882670394531503
räpp;0.0013834282715543336
elu;0.0013773169696326137
näitama;0.0013735730801392849
otse;0.0013598072616845304
nimetama;0.0013539276108771286
rong;0.0013479830881083686
tõmbama;0.0013477738338362507
karjäär;0.001344881114938315
sõitma;0.0013343871453042559
kõlama;0.0013304240104689957
lõbus;0.0013280701456480051
äge;0.0013244330189434402
laps;0.001323281952625976
roll;0.0013209504649077514
ain;0.0013207953640125023
keskmine;0.0013194421577774013
ebaauhind;0.001317468756269785
piir;0.0013135935111373872
tee;0.0013125235432590796
liige;0.0013081689382573947
müüma;0.001304391997180746
kolm;0.0013015110798587214
valmis;0.0012969092682331318
eesmärk;0.0012959469445268353
viimane;0.0012957405965133572
jätkuvalt;0.00129569889071666
lülitama;0.0012920013253894466
dragons;0.0012913318444148743
õige;0.001286847330328883
korraldama;0.0012851484752700647
sünnipäev;0.0012804450098773297
uudis;0.0012748898697713263
huvitav;0.0012731840712860204
leidma;0.0012727760144348366
kasvama;0.0012678762115269446
jätma;0.0012608048044662993
