Keyword;Score
keraamika;0.02815890890539094
aasta;0.01880464686362302
koht;0.018601526148215773
kultuur;0.013352097166710283
aivar;0.013254445009849035
piirkond;0.013232582564713415
muistis;0.012989964340630503
andma;0.012974123990172646
arheoloog;0.012850452252343538
aeg;0.012692794367330115
ütlema;0.012614799521692288
savinõu;0.01230901736504739
nimelt;0.011442014724751681
kivi;0.010754770025739208
mõte;0.010617332776053479
tööriist;0.010581036685263688
vabastama;0.010358523298600026
ala;0.010124218555453845
riigiküla;0.009890763552726384
rene;0.009660995750108895
raadiouudis;0.009024451271011017
ida-virumaa;0.008620026674244408
pähkel;0.008380946151595674
korrektne;0.00837741739783719
väike;0.008377104952230022
rõõmustama;0.008363567236527088
orgaaniline;0.008363363701611453
materjal;0.00833666620076234
eriti;0.008335687391025902
võimaldama;0.008284255531863405
loomalu;0.008284236954261696
arenema;0.00828019556510101
laiendus;0.008217870969774738
õnneks;0.008214689880352557
dateering;0.008191951287209256
põlema;0.008189969305227729
ristmik;0.008161001584331098
hea;0.008139782713859848
muistne;0.008087539240347382
elupaik;0.008078959710888333
täpne;0.00802254631245008
tekkima;0.00802103741357174
siduma;0.00801253738784449
inimene;0.007983598971874457
seltskond;0.007975763316286246
kalur;0.007956430443955055
võrdlema;0.007906178978176748
töörühm;0.00790102138761324
avastama;0.007871944362020262
planeeritud;0.007782896199508766
juhitav;0.007750708378546116
jääma;0.007732617535124616
päästekaevamine;0.007731798479453536
vanus;0.007720958526899194
lööma;0.007716410704366234
pikalt;0.0076875374877231105
kütt;0.007675732086784649
ülejääk;0.007672983258392324
arheoloogiline;0.0076589874376578135
1900;0.007657906353305275
sattuma;0.007657660402140851
ruutmeeter;0.007581526525668539
40;0.007577869524680381
jääk;0.007568588035872316
valmistamine;0.007519425735747904
tee-ehitus;0.007488995028612685
ehitama;0.007477673378615684
planeerima;0.007451382432777704
küla;0.0074150084215529825
uus;0.007404547325967836
territoorium;0.007373413113674984
terve;0.007372910455964985
kriska;0.007371513955164284
tänapäev;0.007349512644324277
tehtav;0.007339550067347404
arvestus;0.0072943034780389455
töö;0.007283892592840288
esiteks;0.007278283527312893
kaevamine;0.00727299520461895
tee;0.007255098469860393
maha;0.007243443425206585
kivine;0.007241378111331629
kiviaegne;0.007231535259902976
põhimõtteliselt;0.00720871455571439
käitumine;0.007203741412519428
üheksakümnes;0.007177797050803501
konkreetselt;0.007176466449032277
kriiskaa;0.007170240084615588
nimi;0.0071514639816179885
kasutanud;0.007138287864358933
niinimetatud;0.00712669053086534
narva;0.00712669053086534
riik;0.007074783273722075
asul;0.007042662060383173
uurima;0.007040289245961582
sääng;0.007026740855250609
loomulikult;0.007019027767292515
tegemine;0.006988588663552812
tulevik;0.0069829429035913855
üleüldse;0.006966415317521918
põhjalikult;0.006955905976653424
info;0.006939199576962733
armastama;0.00692779148601304
7000;0.006872540777236002
kiviaeg;0.006823523302552197
oskama;0.006724959113274516
potikild;0.006640347211493898
kild;0.006625755206947712
tagune;0.006620716403137082
valmistama;0.006512243256175861
elama;0.006511078365563177
põhjus;0.006469888991815791
nimetama;0.0063546323039874045
narvas;0.0063546323039874045
ajalugu;0.006317277730271277
narva-tüüp;0.00608535643082683
kaevamisala;0.00608535643082683
kundla;0.0053634002259038424
eesti;0.0041290526354442894
