Keyword;Score
teater;0.015212840917202543
rääkima;0.013859183459958764
ütlema;0.01315876341820745
kirjutama;0.009621692620633346
vaatama;0.0095771427166479
asi;0.008946840236046588
mõtlema;0.008734952166734356
teadma;0.008396755194179022
nägema;0.008350664706484198
tundma;0.008171602925467793
aeg;0.007267549430318005
inimene;0.007048411286364207
arvama;0.006583817572663646
tahtma;0.006459477924987199
lugema;0.005747771768199729
hea;0.00552407445071917
noor;0.005400177108328259
aasta;0.004962334540801402
näitleja;0.0046888360015674155
hästi;0.00442491049165778
võtma;0.004170592627515719
põlvkond;0.0038738420530343267
ugala;0.0038456638770849854
jääma;0.003796007839405985
täna;0.0037825974634137648
rapla;0.0036781476851224237
elu;0.0036691388218598403
tähendama;0.0036349784575258576
nimelt;0.003606397280654637
suur;0.0034222042832576637
intervjuu;0.003367665621685107
film;0.0033182245139479396
vene;0.0032799849958200875
käima;0.0032755962531032827
üldse;0.003247652519537806
ilmselt;0.0032384125880776313
no;0.0031513417696575606
eesti;0.003148297679804914
huvitav;0.0030986923423536876
hiljem;0.0029801220094547907
küsima;0.0029653893550087122
jõudma;0.0029599387088098477
kuulma;0.002932890903135649
mees;0.002831487151626493
kaks;0.0027675379832603525
etendus;0.002740796442226377
meeldima;0.0027407870122356623
margus;0.002738840471053162
tark;0.0027376176121324124
tuttav;0.0027153520681501768
isa;0.0025910866906488452
jaan;0.002579488514192689
lihtsalt;0.002530143372126654
näiteks;0.0025199655292458528
poiss;0.0024411819167137047
õpetama;0.0024357609319257934
ema;0.0024167419511948837
ajakirjanik;0.002407532070350455
sõitma;0.002396025017512994
võimalus;0.002387447085941924
natuke;0.00237896552162879
hetk;0.0023542355710617973
kord;0.002349061325616515
küsimus;0.0022956674416831128
jube;0.0022935327524938524
andres;0.0022874622237328145
jutt;0.0022868828434302628
lava;0.0022841646794094497
panema;0.0022420953472154547
segama;0.002213232560292189
raske;0.002213018689036951
tänapäev;0.0022008082786088975
vaja;0.002191494126228974
algus;0.0021784708195097175
lennuk;0.002171048518023711
kindlasti;0.002145064647201817
tooming;0.0021448007384248023
lavastaja;0.002132283916090858
mägi;0.0021052191816114192
mängima;0.0020740071163963918
lavakas;0.0020372455476657817
hing;0.0020196191860369513
roll;0.0019682497956667617
maailm;0.001935191337714348
püüdma;0.0019338995710684178
noorem;0.0019250140294051095
tartu;0.001925013737433748
pööraselt;0.0019214293334750266
halvasti;0.0019109442759470685
tegelikult;0.0018888346759526186
kultuur;0.001876208137337514
suuremeelsus;0.0018615951938764053
nimi;0.0018390539575057336
kirjutamine;0.001823671606482268
meel;0.0017888212900249332
jaa;0.0017785063302872737
isiklikult;0.0017613463036289323
tohtima;0.0017589987240463096
lend;0.001751321947303127
silm;0.0017401868984038037
kehv;0.0017283927036483879
kodu;0.0017151206983007595
suvi;0.0017021882597462637
töö;0.0016945096706708792
väga-väga;0.0016908042215273745
tõepoolest;0.0016806555243495786
valesti;0.0016725852759750044
elama;0.0016624923507443797
uuesti;0.001660072692230779
lavastus;0.0016576418759290316
mäng;0.0016367471292236795
lembitu;0.0016295077339881809
jälle;0.0016290150389969963
esimene;0.0016282620160052795
võimendama;0.0016265215626609035
lugu;0.0016263726646125276
teadlane;0.001611739023945603
näidend;0.001590730032798071
üksik;0.0015886292216879155
aitama;0.0015820480235493033
sündmus;0.0015781840190682596
üldiselt;0.0015647477628502747
oskama;0.0015525882792004097
andma;0.0015509803047467862
ajaleht;0.0015222176437270183
vabanema;0.0015121198525210493
targem;0.0015117568547393851
ühesõnaga;0.001504677361798021
katse;0.0015042259907829592
natukene;0.0015017068483572653
laskma;0.0015010604123467351
mõte;0.0014980585203573126
viljandi;0.0014937400523377866
pilt;0.0014908984047515303
stuudio;0.0014771771577870858
tore;0.0014766365365080317
märkama;0.0014734389392116562
vägev;0.001466137626324926
tunduma;0.0014573736247361002
võimalik;0.0014432910671762283
nii-öelda;0.0014357116320516032
küllik;0.0014047513368529209
miko;0.0014023142958551297
suhtuma;0.0013999589428230071
krjukov;0.0013794924869602863
aru;0.0013719323617581295
selge;0.0013590361368675744
mikko;0.001359017455156595
õnnestuma;0.0013587249325931786
kihvt;0.0013549530624905083
60;0.001342758213908682
surema;0.0013291801879407462
telekas;0.0013267672700056554
viskama;0.0013248412221074759
võluma;0.0013234399228590412
maa;0.0013172345770200526
vastuvõtlikum;0.0013152115751042886
näide;0.0013067417628670932
koht;0.0013054949299016
tavaline;0.0013050484854810018
klikk;0.0012977037139758382
mikomägi;0.0012975252697864318
tänav;0.001290034212015562
õhtu;0.0012898318064653764
valus;0.0012865912225705869
rahvas;0.0012855807903526801
saatma;0.0012841157550570438
üldjuht;0.0012750644997707968
viitsima;0.001273843530832507
karvane;0.0012723561615245274
puutuma;0.0012676791849775798
õige;0.001266025071167726
seitsmes;0.0012594580544364772
käituma;0.0012568631291954642
õppima;0.0012553795691988912
imelik;0.001247171033141068
raplas;0.0012457001641534885
niuk;0.0012371139715622052
tänaseni;0.0012362516506541263
algama;0.0012361510220491982
