Keyword;Score
seminar;0.017645332153494193
eesti;0.013022646157393679
päev;0.012963115526871745
arvama;0.012386194882219728
vaatama;0.012140051198250679
inimene;0.01208179327923765
juur;0.009402124947610562
tartu;0.008642244597956579
uus;0.0084448921382426
esimene;0.008402969610676533
võtma;0.008280218518933435
tunne;0.008143656602595318
aeg;0.008142509946497227
linn;0.0078168238444441
tallinn;0.007808764357105
elama;0.0076270585790749875
käima;0.007239693285805338
loeng;0.006960096923403441
new;0.00691303346317274
york;0.006908965334331813
kohtama;0.006798110277148084
kirjandus;0.006779395718342618
kultuur;0.006713009639879501
reis;0.006625451460264642
üldse;0.006609627808312567
fantaasia;0.006521314696175308
eestimaa;0.00649199546320188
muutuma;0.0064483293475393975
pakkuma;0.006184636390904379
teater;0.006141643000446773
elu;0.005922562293411641
sündima;0.005901199017183552
kõndima;0.005851339284680097
jääma;0.005620700555302938
ühing;0.005277010569220035
aasta;0.005167595051981064
sügav;0.0050827410180124466
tantsima;0.004980710657794271
tunnetama;0.004947996391520843
aspekt;0.0049402444998473995
mõtlema;0.004889594545331
jüri;0.00486355755133985
võimalik;0.004843303865000352
valitsema;0.004839794942669069
otse;0.004725323728651766
imeline;0.004701030488199448
rahvatants;0.004675160886175332
puhkama;0.004649542450429698
mõte;0.004644647028239652
täna;0.004638610711564511
harjuma;0.00462537459957249
esivanem;0.004612930748560416
kord;0.004588435573132259
kontakt;0.004584215999178197
dünaamika;0.004565888786297231
osa;0.0045621924152503684
aktiivne;0.004548842596226266
tundma;0.004510975248846156
mulje;0.004475119359527287
kunst;0.004448018070645742
asi;0.004409989118808612
erinev;0.004391521394747678
keel;0.004348346646624125
rada;0.004307812075805197
tekkima;0.004233272678425978
kultuurisektor;0.004208557295564243
kaks;0.004173817718831148
niiet;0.00412996622776008
lihtsalt;0.00406669945116704
sport;0.003840084492102905
lähemale;0.0038296840330452075
puhkusepaik;0.0036459417404318397
võluma;0.003589972604131671
hotell;0.003447576275417137
seem;0.0033786939394742006
käigus;0.0033484730112625224
osa-võtja;0.003330509835387998
lecordes;0.003312903451498832
kihnu;0.0032962778405278997
andma;0.0032770064840162865
dünaamiline;0.003259856901999548
väike;0.003226863335072995
esile;0.0032027177410148236
seee;0.003190442050732156
saar;0.0031864743164888407
tõnurist;0.003184863339870487
tõnuri;0.0031833144903887626
tooma;0.003178518605736703
leidma;0.0031667586816862205
hästi;0.003138442905717407
lõppev;0.0031322933121908413
kultuuriside;0.0031311546066369197
kultuurielu;0.0031236062945112137
rahvakunst;0.0031211008492625218
konnaseminar;0.0031206434316876
saanu;0.003118685941811197
igor;0.0031064381302751466
nüüdki;0.0031028005617668676
ettevõtja;0.0030911620081024473
väliseestlane;0.0030782480653536682
viima;0.003060546909298534
olulisem;0.0030597005755547742
mahti;0.003053444171868543
sattuma;0.0030485392635301797
ürgsus;0.003048011041633324
toimetama;0.0030383657781132252
nädal;0.0030366325861304814
noor;0.0030366325861304814
sissevaade;0.003016874067688748
rahvatantsupidu;0.0030142727727375694
arendamine;0.0030046766571214184
tuttav;0.002979685307013007
tuba;0.0029775734093141623
klassik;0.002970743690857509
tegu;0.0029698687507628573
kodutee;0.0029690061997002
teadma;0.0029617870776492763
otsing;0.0029556400589386407
laskmine;0.002953103147680489
eriti;0.0029480270935339343
uurima;0.0029426765764588554
õhtu;0.0029394170780208443
ettevõtmine;0.0029348762176474277
liivi;0.0029309207998213785
purjeregat;0.0029308498902501996
sügavalt;0.002911825110151458
sõit;0.00290772902686394
kiri;0.0028978779477024388
tõstma;0.0028974483287866446
meel;0.002894323731864833
olümpia;0.0028850032397385868
sügavam;0.0028849206538902783
objektiivselt;0.0028819826907737194
teema;0.002876166244602279
leegaius;0.002874715070109237
meeleolu;0.0028635288794563772
elamus;0.002861242075200146
olenema;0.0028548726747506183
läikiv;0.002852932942293923
haimis;0.002844704909768578
kultuuriinimene;0.0028427773936935013
koht;0.0028366431507036516
tutvuma;0.002832491848428314
loomulik;0.002832109965032088
otsekohe;0.002831777288571218
tekst;0.0028315812859066006
vend;0.002830505832066393
tegutsemine;0.0028301447678382866
suur;0.002813454096574161
seminariprogramm;0.0028067231244721233
väsimatu;0.0027965330077922546
sugulaste-tuttav;0.0027901015530091117
jon;0.0027864706794244634
arrak;0.002779752888033199
pluss;0.002774978209384687
sportlane;0.0027733788114177446
isiklikult;0.0027731713049130914
pinnas;0.002772796556922871
erinevus;0.002772278424869894
muld;0.0027712611631968654
tänavune;0.0027633301514760973
asuma;0.0027622892204280393
terve;0.00276115836369498
nimetama;0.0027541524658200095
maletaja;0.0027524592485131255
selge;0.002736558252130435
kahtlemata;0.0027359689140689938
teisiti;0.002735953847490185
ala;0.002733821028818317
eesmärk;0.0027336559085108444
regilaul;0.0027318622740519515
seekordne;0.0027315599543167564
eile;0.0027278732729813103
kontakteerumine;0.0027270790534854317
väliseesti;0.0027234214507746313
kasutama;0.0027234214507746313
ajal;0.0027227643022752347
arraku;0.002717472968593084
võrdlema;0.002704363327336187
fantastiline;0.0026937876405094133
