Keyword;Score
elizabeth;0.012306858275621188
nimi;0.00975106254045846
tegelikult;0.009490513124192837
sool;0.009076490646311882
laul;0.007739465052606055
esimene;0.007644106202122171
pala;0.0074669567527470854
lugu;0.007152946770767328
nimetama;0.006918482902781773
link;0.006805850719497572
jääma;0.006764913680414492
soolema;0.0066237259001223694
tihtipeale;0.005927896216247511
muusika;0.005495417927421712
aasta;0.005381514203254705
heliplaat;0.0053717628897332
tänane;0.005294730293640337
sooleks;0.005213181545246092
album;0.005066149227085806
mängima;0.005012797955737492
võtma;0.004699199727304368
saade;0.004550506257156387
teps;0.004282451213067259
andma;0.004259720848769923
plaat;0.004257286916143563
kõnelema;0.0041950669433896744
pealkiri;0.004069759863852782
muusikaline;0.004061535548157262
viimane;0.003933672000696183
grupp;0.003801241192954611
suur;0.0037951181089692517
kogus;0.0037825239821818045
võrdlema;0.003762581629582653
elektrooniline;0.0037213177960767454
ilmselt;0.0036075371397716175
daam;0.0035401547998420006
tunduma;0.003535695401938486
süntesaator;0.003534438305298877
hea;0.003492320772709261
kasutama;0.003436807038490773
madal;0.003391650912348009
arvama;0.003373438601873441
ütlema;0.0033623069033015063
kaks;0.003324832346781558
võrdlemisi;0.0032643736386386755
ots;0.0032587113694263446
tarvitama;0.0032554897293974212
tekst;0.0032420587994732974
vana;0.003235499417675626
sisaldama;0.0032049186412858007
hääl;0.0029138736886134527
eikellegimaa;0.002890025318193119
bristol;0.0028801725630695206
poiss;0.002853390975157329
vahukoor;0.0028283950304824764
kirjutamine;0.00280060241429958
tubli;0.002797078670141301
inglise;0.002784653131203804
teatav;0.002764844213668243
kippuma;0.0027540298239846868
naine;0.002731874645363392
lohakas;0.0027087039537213985
eliisabet;0.0026532113739936455
arvustus;0.0026206930001958922
samamoodi;0.0026190479129732705
keel;0.002606563903197109
šokolaad;0.0026059345890941162
minut;0.0026031277726481145
meister;0.002595780078027016
aeg;0.002589590422452049
solex;0.0025873609599302893
möödanik;0.002547178269900009
inimene;0.0025442658045321917
kandma;0.0025377994003112714
lõpetama;0.0025291015018382846
nurgeline;0.0025178553727610376
täna;0.002499938653847053
olu;0.0024992772361412965
kummastav;0.002477574692949703
külg;0.002444387275873883
poolsalaja;0.0024254582324387377
kelmikas;0.0024131090899285807
enamasti;0.002382701050498826
õieti;0.0023777052515049526
pilt;0.0023752011260975894
päriselt;0.0023681661599625394
erinev;0.002356575368261331
kenasti;0.002353119711314016
alustama;0.0023435279036387708
mood;0.0023172666040565605
tütarlapselik;0.002294704303492511
sooloettevõtmine;0.002290542046471466
30;0.002270255100432165
salvestatud;0.0022679381340989244
juhtuma;0.002262215832581951
tegelema;0.0022448415057936873
leet;0.002238562765004164
kelmikalt;0.0022181686864673113
tõlkima;0.0022147087895261234
valima;0.0021989435759339196
mängija;0.0021977285458514412
põhiliselt;0.002051493649856076
mõtlema;0.0019281344905968264
saavutama;0.0019031285741916326
suutma;0.0018990791511795085
tuntav;0.0018977588131480537
rikas;0.0018823793293898333
tundelisus;0.001880194878225922
kaunikesti;0.0018691098557611376
võrdlusalune;0.0018632689618823185
lõbune;0.0018541839257536852
elektrood;0.0018498332101199336
kõlaline;0.0018443454778735925
stahl;0.0018338452858640965
võimalus;0.0018331288802700054
kõnelus;0.0018327552833134007
laenama;0.0018312806198114053
tükk;0.001831002855446121
pihl;0.001823554428192575
1997;0.0018227673274692048
puhtalt;0.0018202839349852988
magustoit;0.0018189375492910097
parim;0.0018165832055814194
kriitik;0.0018146271109859902
jaanuarikuu;0.0018146168601021024
elektripill;0.0018120612991253944
eesti;0.0018113713854402808
kostev;0.0018084953663600597
pikk;0.0018080093780218538
esselling;0.0018041317143988507
jätkama;0.0017992227857306052
näpatud;0.0017976269092983663
kusagilt;0.0017953136041085093
monteeritud;0.0017952949509318918
suureks;0.0017875211720989824
samper;0.0017867496845522214
tumedam;0.0017850218334427577
briti;0.001778263873889754
soojus;0.0017780580945659964
ällymek;0.0017757791687061676
erand;0.0017717435173492373
iiemmbeeemmen;0.0017704303072848832
bänd;0.0017702295989867514
tehniline;0.0017666786132878823
ilus;0.0017662179275846066
nägema;0.0017630434003143582
rokkansambel;0.0017626744612056525
island;0.0017602032410776293
nordens;0.0017596909870767011
valge;0.0017587227764147247
singrad;0.0017582112833784233
liisabe;0.0017531995471312387
valama;0.0017484657236148929
mõrkim;0.0017459238138212443
näitus;0.0017436644941123953
hoogsus;0.0017408734533775057
liider;0.0017392239507971856
uht;0.0017372318704850427
lett;0.0017367543674512756
tõsi;0.0017340606177763266
tamm;0.0017339385972139877
hitimeister;0.001729847094594637
tehtud;0.0017294661650456098
hämmastunud;0.0017261032856116343
toorkuulema;0.0017260198167020596
naljasaade;0.0017257313453137052
stina;0.0017248247068802538
song;0.0017184098996713335
salvestus;0.0017181922700876078
pealtkuuldud;0.0017173075352820359
mata;0.0017170872507799079
vanakraamioksjon;0.0017166656127310166
fantaasiamänguline;0.0017102150077467314
ajal;0.0017090405525524055
minek;0.001704819163719877
soolatüüga;0.0017026712323507968
pikap;0.0016962842650559867
esitamine;0.0016887131135760452
koht;0.0016861286589859037
nii-öelda;0.0016851958474502508
