Keyword;Score
kohvik;0.014447500080555137
aasta;0.013046230261825132
tahtma;0.01074789779213442
käima;0.009721096752301364
konkurent;0.00794763267362769
kolhoos;0.0077360436010668835
inimene;0.007664198856006385
maja;0.007652433011701679
aeg;0.007506015923584508
noor;0.0074287669744251645
päev;0.007383386275374029
täiendama;0.007339684942784842
koolitus;0.006580367690449449
panema;0.00638420279736673
kaido;0.006221535709155686
detu;0.005875221558188279
käsi;0.005790441939558602
mulgi;0.005751255809671414
pakk;0.005654865075463461
tort;0.005614126318947519
viimane;0.005453050703821858
riidaja;0.005451121623397873
mõis;0.0054068212977897235
püsikund;0.005366170819586619
marika;0.005296069257284689
vald;0.005222055052187305
esimene;0.005189015207998271
esi;0.0051786961124188746
kõnelema;0.005131905868203281
tulevik;0.0050551692201743345
kinni;0.005052470933756264
kodukohvik;0.004974201551636714
plaan;0.004943837353215615
töö;0.004928472874779217
köök;0.004928311783932288
vaatama;0.004899706277849666
paar;0.004828449975568329
korter;0.0044230464940437746
viis;0.004075620768878017
sool;0.003824392065588019
kõrrasson;0.003554380874493878
mulk;0.0035543803729347037
võimalik;0.003553045726762584
jutt;0.0035525210302941503
riit;0.0035522230581252383
taul;0.003551827665093672
turismitalu;0.003551807799345761
euronõue;0.0035490900357004625
otsan;0.003548450511275235
pakkuma;0.003547356964394655
ants;0.0035469812487766775
kik;0.003542264997477902
saade;0.0035405416339579546
kund;0.0035400630019843723
lugema;0.0035400022307910547
vastane;0.003528700182511308
kristi;0.0035262196913460426
sümp;0.003524859225596058
jõudma;0.0035238283483384493
värgija;0.003505356305084782
ilves;0.003500071434662551
esiom;0.003498648586573431
nõid;0.0034979427541686667
amm;0.0034943360271095705
söök;0.003488585207150613
hea;0.003487906820893493
jätkuma;0.0034851567564877415
klient;0.0034783022593056676
sedasi;0.0034700984498613175
paragrahv;0.0034668183804101005
mess;0.0034646812655718855
liin;0.0034620929271947554
perenaine;0.0034609691948168
uvendat;0.0034535407896896246
kindlasti;0.0034517444446967496
kõrt;0.003450245111556772
si-us;0.003447685954303064
teade;0.003447603964055348
aasti;0.0034422538312265695
asi;0.0034369037012378146
rõõmulik;0.003436366404613434
järg;0.0034359186255059045
maria;0.003433700394750521
toodang;0.003424666489438027
proov;0.0034221172581148317
vastuvõtmine;0.0034199966497142115
marikal;0.0034077481216724086
lahkus;0.0034011333919972764
pea;0.0033856214382362118
mõnu;0.0033788700889684077
korjatu;0.0033735783347746584
mulgimaa;0.0033691914975674175
teemia;0.0033655181673180917
küsima;0.003364492084075535
uuen;0.0033641340469968517
meeldima;0.0033619194001122594
olu;0.003360900883244172
ajama;0.0033567916290181145
nuid;0.003354336155231985
korjama;0.003351515610547958
külaline;0.0033500651280570994
kõiksugurahvas;0.0033481475866343896
valgamaa;0.003322825888634661
kohvibutt;0.003309662578805589
kaidol;0.003296471620674212
kunne;0.003296020857795868
jum;0.0032914174441523994
pererahvas;0.003283235434440179
pirukas;0.0032707182254515495
suurettevõtlus;0.0032656362598618783
sort;0.0032593963031406527
joogikoolitus;0.003253023533181782
põder;0.0032526627387698954
kelner;0.0032511350250493294
keemia;0.0032494134724497404
müüv;0.003247131304495909
majama;0.0032436347050313723
komme;0.0032431938689810313
ladu;0.0032314258288915812
raskus;0.0032212539215970603
jälle;0.003218738202252675
nänema;0.003214131154146936
säädus;0.003210567084191363
kohvikun;0.0032089589704036173
vaev;0.003208023854216893
külama;0.0032079942122974895
tasapisi;0.0032071125116102314
turismivärk;0.003204873221796134
jumal;0.0032041798928532737
vajam;0.0032015883060154903
kahtyllyks;0.003201587347629793
kook;0.0031952094150993165
jõue;0.003194301823710333
kohalik;0.0031885532603388622
töökoda;0.0031716176791364006
kumm;0.0031716176791364006
soodustama;0.0031715771165293787
võõr;0.003152397192727709
andma;0.003147779138634223
paprika;0.003146127737394339
litsens;0.003144596750125033
turismiettevõte;0.0031421952736541397
tegelikult;0.0031421952736541397
pantu;0.003141343379588486
midagigi;0.0031377553273492587
seans;0.003136522007125042
kohvipood;0.0031258030013588778
poolion;0.0031256163264293093
tekkunum;0.003123075120398463
kuda;0.003122482270990685
võileivatort;0.0031055943885507573
harg;0.0031054105308215576
luud;0.0031002808741929454
mõte;0.003093853807663248
leidan;0.00309293069190076
aste;0.0030883879227983062
kõrtsiolu;0.0030872945488133216
paar-kolm;0.0030828378066393987
taas;0.0030756962200292645
vallandillyksen;0.003075054946976154
hindama;0.0030706628313771985
seedimine;0.003060061641077875
kestoa;0.0030542139865254994
butt;0.0030524416954648918
tom;0.0030492142579489905
kõvasti;0.0030484587284909984
söökihv;0.003047219017419563
kasulik;0.003034062661571531
sajand;0.003031957138788599
haige;0.0030281156522955757
ikke;0.0030260580593542414
natuke;0.0030214220216271087
seisma;0.0030187319657455905
jääma;0.0030159244490597504
naturaalne;0.0030151179614625843
esiti;0.0030027177744544075
tõse;0.002999331119513403
koolitama;0.0029980281646073146
mullu;0.0029961122515320382
mana;0.0029954609146270374
