Keyword;Score
keel;0.04140197047156852
ütlema;0.019756279474019423
asi;0.013148300635686755
näiteks;0.012295911404019191
sõna;0.009715877014571989
eesti;0.009243784851961487
no;0.009162071591659177
rääkima;0.007548560282103615
teadma;0.0070174449966731636
tegelikult;0.006491552416308993
sõnapaar;0.006106502752882134
võimalus;0.005986541538952267
nii-öelda;0.005944362811068698
tähendama;0.00568622990836225
mõtlema;0.005476706427130972
tahtma;0.005401710253460504
huvitav;0.005265812922202066
inimene;0.005113025963725556
kasutama;0.004911733123571615
jääma;0.004268345061087293
küsimus;0.0042409166979742886
eriti;0.004181829167176129
nimetama;0.004141440257813075
maailm;0.004067696611972162
teatud;0.003992664195037016
arvama;0.0037904901371050292
maa;0.003669145256167304
mõte;0.003578359508541305
kõnekeel;0.0034292665331420004
indo-euroopa;0.003410929231037853
aru;0.0033048816251689747
lihtsalt;0.003211683834922801
kirjakeel;0.003188597914373339
hea;0.0031243991170483
saksa;0.0029252731128924904
sobima;0.0029179929709009372
suur;0.002891011562827295
kuuluma;0.0028594043590708536
tunduma;0.002818294528634626
pilv;0.0027382669963986143
võtma;0.002691521512447827
lugema;0.0026753315759127927
nägema;0.002597865600499253
leidma;0.002587754426973208
puu;0.0025468135928310206
piir;0.0025315375148264986
eurooplane;0.0025155192983334824
kolm;0.0024907598139505736
koor;0.0024776594325086948
selge;0.0024414642592980396
väljend;0.002418461503100353
mõiste;0.002411830356721382
õige;0.0023930140915170823
natuke;0.0023881299885151765
väljendama;0.0023496332585984355
kirjeldama;0.002342800836274074
käima;0.0022962201757785266
võimalik;0.00227016375839854
aeg;0.0022559394484678134
kõla;0.002233955803358188
vähem;0.0022107994602816932
kirjutama;0.0022049526158576865
hägune;0.002180047665996616
tavaline;0.0021599788131353146
kuulma;0.002146015059318595
vene;0.0021261532109333697
ebamäärane;0.002117047191840844
üldmõiste;0.0021048633413659978
tegelema;0.002067643429941931
luule;0.002066924939154331
noor;0.002048497267132856
vaatama;0.0020398783640310737
kopsud-maks;0.0020113562327551166
mall;0.002005716285171747
jaan;0.001989421074191815
veekogu;0.001987818107859652
vajadus;0.001975607286083996
pood;0.0019692177198620884
määr;0.001953656553160905
euroopa;0.0019462858409563103
rääkija;0.001940424409090232
hägus;0.0019298476966472058
kaduma;0.001917678876309139
päev;0.0018999647305159345
teatav;0.0018928464287256024
kõneorgan;0.0018766605216932403
osa;0.0018706197728540089
jõgi;0.0018180090106426133
ema;0.0018050653700434074
hästi;0.0017935736355831815
jälle;0.001763822349927852
inglise;0.0017392299243759568
mõtlemine;0.0017341174101439365
toimuma;0.001733822960882553
laps;0.001705894454741554
soome-ugri;0.0016721079960561756
nähtus;0.0016569370726458935
väntama;0.0016480422048793493
niiet;0.001641571545771614
maram;0.0016341258454685623
ersa;0.001618745988037814
väitma;0.001609443887255666
noorus;0.0016072805133801637
võõras;0.0015979801629583841
tänane;0.0015839898474227054
isa;0.001583087955551304
kogemus;0.0015791335857907709
mõjuma;0.001577247277324899
muutus;0.0015746055382087868
otsekohe;0.0015728109103040821
aavik;0.0015672302595538467
ladina;0.0015632652220157535
keeruline;0.0015566563010885502
keeld;0.0015527384963220005
täpselt;0.0015488554159074363
noad-kahvel;0.0015230369589910372
abstraktne;0.0015202115045927912
sulg;0.0015186652288044068
jõud;0.00151572699241194
hoidma;0.0015145941480982658
mäletama;0.0015097279845797261
väikerahvas;0.001507059674063887
jällegi;0.0015031873601027627
keeleteadlane;0.0014946139554816178
ajama;0.0014941946472441802
tõlgima;0.0014858905956745417
tühi-täht;0.001474883511307739
hall;0.001473429828303453
lõpp;0.0014726333472989855
kahtlemata;0.0014677231279795152
tühi;0.0014620457269897643
wind;0.0014535128119402877
üldse;0.0014462339298384648
taldrik;0.0014409711626178967
internet;0.0014376306869547735
magamistarve;0.0014364204679678746
loomulikult;0.0014341659151594216
konkreetsem;0.0014291585690216692
kõnelema;0.0014284073744251216
otsene;0.0014258751501646252
vana;0.0014188587293294712
täht;0.001415668589117089
standard;0.0014124445079967682
nõu;0.0014097582181029377
silt;0.0014071128683166773
kõnekeelne;0.0014045377053525214
kaplinsk;0.0014030184971660989
kasvatama;0.0013996207463218605
tohuvabohu;0.0013989347237009476
laen;0.0013922069323433837
alaväärsustunne;0.001390882828831765
vastama;0.001390656598947626
oht;0.0013889869623321786
painutama;0.0013862083562774072
tulemine;0.0013842503102032247
indoeuroopa;0.0013811112454837047
täpne;0.0013751154668254935
heebrea;0.0013683260520523008
lähenema;0.0013646628316856674
selgelt;0.0013616638912176716
kaks;0.0013600276910059796
jaa;0.0013588397092859643
andma;0.0013566120022148892
meeldima;0.0013551714693894135
meel;0.0013510254793725307
kruvi;0.0013473207704011807
õieti;0.0013327194209069792
tõlkima;0.0013299905812040932
loogiline;0.0013290572270754386
otsima;0.0013260019474916021
padi;0.001321966627091531
konkreetne;0.0013192638417512058
väljendamine;0.001318796015329821
rahvas;0.0013107948380256173
otse;0.0013097770988419709
ebamäärasus;0.001307975400259037
vahend;0.0013078970171541639
pudi-padi;0.0013069063198142244
tass;0.0012968647606673661
termine;0.0012953003270373246
