Keyword;Score
inimene;0.018227646462036236
aasta;0.014203632118400436
aeg;0.0072024253365650884
elama;0.006368796205534532
sõda;0.006207274923821027
toit;0.005717177801841797
loom;0.005256998374780337
maa;0.005206925973317867
miljon;0.005093308138664559
suur;0.004918787242239694
ütlema;0.004911178969752685
jääma;0.004639465775860692
areng;0.004619259280596084
tapma;0.0041370367455128365
asi;0.00357812426474705
võtma;0.0034625122050037692
rahvaarv;0.0033593010417382746
kasutama;0.003341130796425032
ellujäämine;0.0032423995808564627
grupp;0.0031875369675027822
viimane;0.0031759248449426724
maailm;0.003070922739271594
siduma;0.0030601502011671873
ressurss;0.0030328898921921825
tähendama;0.0030041642207185833
ökoloogiline;0.002865238223780233
osa;0.002815669473845998
näiteks;0.0027934048321378276
sajand;0.002777048816089582
iirimaa;0.0026499540775199665
parem;0.0026364347301367054
tekitama;0.002615052728382995
euroopa;0.002567047313590736
juurdekasv;0.002546081100705753
ühiskond;0.002462863209235679
sõdima;0.0024198282047632096
elu;0.0024142882395563683
kliima;0.0023665572511963363
muutma;0.0023608531830032137
toomas;0.0023347355922082496
mõistus;0.00231939272928875
kasutamine;0.002301150421343966
kartul;0.0023007215345746974
eesti;0.002280787941527384
juht;0.0022775486242032246
ajama;0.0022751024552383845
muutus;0.002252040896484041
võime;0.0022345325860965706
arheoloog;0.0022271217405982124
kasvama;0.0022248585679994354
nägema;0.0022109893558325293
vähem;0.0022106218820614042
põhjus;0.002197161846788782
kasv;0.0021804528496487353
lõpp;0.002178759425585689
keskkond;0.0021687775897064436
näitama;0.002154442519507969
käima;0.002137456813866138
teadma;0.002134319442513432
toimuma;0.0021114143825027576
trooja;0.002088468692076831
rääkima;0.0020865119993116956
jälgima;0.002053951778951513
koht;0.002042512558548119
andma;0.0020199387408989323
väike;0.002017178779955072
olukord;0.001984540634987388
näide;0.0019601863827774066
seitse;0.0019559034789828917
maltus;0.0019409553864556492
tagajärg;0.0019279644377284842
uus;0.0019083099080151249
raamat;0.001883189435993628
meri;0.001876274735027978
olu;0.0018674573942958836
nälg;0.0018646866568172256
tegelikult;0.001862370657727332
kord;0.0018611097012093832
tasakaal;0.0018533497978444797
suutma;0.001844461839091582
relv;0.0018430286046190356
arvestama;0.0018270523168041673
suurendama;0.001805570295644478
uurimus;0.0017983010707688265
ameerika;0.001794606201752824
põhja-ameerika;0.0017711128266026204
kaks;0.0017708400815605652
jälle;0.0017629316709434559
tingimus;0.0017553274496606088
juhtuma;0.001752462952377281
probleem;0.0017263007435892642
näima;0.0017254071698324194
hiljem;0.0017222987929908758
maakera;0.0017217168006640534
piirkond;0.0017180650593755882
vaatama;0.0017147075314537814
loodus;0.001713514773332032
piison;0.0016947186509691397
esimene;0.0016827986680632422
leidma;0.0016796687825267225
vaja;0.0016756903190086358
meel;0.0016753030150179356
kari;0.0016742611689266405
käituma;0.0016715477155182295
jõudma;0.001671059106673747
tõepoolest;0.0016579115824320553
arv;0.0016569070690813127
langema;0.0016416691861176071
oskama;0.0016345182487766913
selguma;0.0016271401639811353
ameeriklane;0.001612277937645667
viis;0.0016092261627218985
vajadus;0.0016078654659907273
paar;0.0016009056261171452
suhteliselt;0.0015992445212597258
muiste;0.0015856918041066343
konflikt;0.001581264282482745
elanikkond;0.0015769759733775578
valmistama;0.0015761521075440218
täpselt;0.0015755507925667225
põhjustama;0.0015729942285669422
tööriist;0.0015614460928066386
saade;0.00155875109258368
aitama;0.0015372248832313364
algus;0.0015361029029918511
šimpans;0.001522203541668989
valitsema;0.001514524516397426
viskama;0.0014781037234257064
evolutsioon;0.0014740086813718252
laht;0.001454485016675817
võitlus;0.0014516087022206036
riik;0.0014415709091437814
algama;0.0014355164868834918
mõtlema;0.0014239178737333329
tasuma;0.0013755858266751933
rahu;0.0013735865225981653
müüt;0.001363363771920843
kiiresti;0.0013458007035827195
must;0.0013432246659839608
sissetoomine;0.001342417527911269
tasandik;0.0013318067695154037
struktuur;0.0013285800304049847
usuteadus;0.0013149635797886589
paik;0.0012999454718303034
leitud;0.0012971170761971065
kirjeldus;0.0012969416462248542
mõjutama;0.0012893629535448898
tulemus;0.001280337529663578
sünnitama;0.001280135428196399
talupoeg;0.0012779961618056244
järeldus;0.0012762138840551967
möödunud;0.001272775524213217
hukkuma;0.0012654229262539472
mõte;0.0012651823245350895
väline;0.0012528960575573086
keel;0.0012506171380428845
asukas;0.0012478852099268188
erosioon;0.0012415434325924075
nälgima;0.0012396086423248631
indiaanlane;0.00123125119497564
avastama;0.0012307964808551434
ohver;0.0012219943730839978
tähtis;0.0012204337636685192
eurooplane;0.0012195128065630267
minevik;0.0012146857421074927
mets;0.0012120709320373462
suurem;0.001209562846187048
tegutsema;0.0012044217433054471
kiili;0.001204228342614772
sada;0.0011918881648886634
tooma;0.0011917157277386823
miljard;0.0011914592808019613
inimkond;0.0011909312322634666
võitlema;0.0011891768903795417
jutt;0.0011847590392250335
muistne;0.0011836295699526166
protsess;0.0011810867301811163
natukene;0.0011804169449922551
kõlama;0.0011803559882083575
häving;0.0011736345729063925
