Keyword;Score
aasta;0.007397111719967386
päev;0.0050102762046403074
nädal;0.0046703724779840585
täna;0.004598375903365362
uus;0.004461934803515665
moskva;0.004358981144109734
tallinn;0.004150925972368407
toimuma;0.004105669117246289
ütlema;0.0040334251811693506
teater;0.0038768551615678427
küsimus;0.003805015315607524
aeg;0.00374500476916158
töö;0.0036990770942289296
vabariik;0.0031070567227018788
nõukogu;0.003103458310156638
maa;0.0029369560516090323
võtma;0.0029028261126621702
suur;0.002806069841799394
andma;0.0027646785450234756
kongress;0.0026619529940761512
tahtma;0.0026381514633781345
jääma;0.00257024016312567
suitsetamine;0.002389402105248717
viimane;0.002293491538266468
leningrad;0.0022892598181051007
kolm;0.0022614236561183344
liit;0.002229641682350296
esimene;0.0021851158042986408
hästi;0.002020121129469469
näiteks;0.0020117313051385313
võistlus;0.001997856593953673
lõpp;0.0019476432197324048
algus;0.0019434126451329122
üldse;0.0018971562950014227
näidend;0.0018732574231326454
paar;0.0018699102649008736
mäng;0.0018133890659767756
avama;0.001804175525965936
jaanuar;0.0017684567814925747
tänane;0.0017567340803438438
õhtu;0.0017560507824810646
telefon;0.0017517808897888189
tähendama;0.0017253945130785578
asi;0.0017058662081067357
partei;0.0016282765904161592
iraan;0.0016220100311661846
elu;0.0015922672364545223
arvama;0.001585057006931129
tulemus;0.0015670761987139294
jõudma;0.001558652423280234
šveits;0.0015508049433689828
näitus;0.0015491090076826797
teadma;0.0015359716137005636
linn;0.001535667300118648
ameerika;0.0015331933842928558
sotsialistlik;0.001527661535919607
rääkima;0.0015171598087641138
20;0.0014868267833706493
esinema;0.0014848523212594481
kell;0.0014826313253382768
neli;0.0014821212478392774
kunst;0.001466421300177524
võitma;0.001462450283549138
süüria;0.0014325250991355282
kalev;0.0014300098513197865
homme;0.0014246962075611233
eesti;0.0014085536602439469
otepää;0.0014001990559348138
koht;0.0013914766551176457
võimuvõitlus;0.001389638205339405
inimene;0.0013887313059520795
sündmus;0.001380628290060338
kolmas;0.001376493677007938
haigus;0.001374628744818174
võimalik;0.0013633025103340051
neljapäev;0.0013603530445122558
mõtlema;0.0013532229688691406
möödunud;0.0013388849547256896
kokkulepe;0.0013366734989026022
terve;0.001335423722892084
10;0.0013326072110085847
nägema;0.0013044595479303905
osa;0.0013001098085546775
ootama;0.0012828861749937977
algama;0.0012802205557953892
iraak;0.0012677041931032005
hea;0.0012663429612086645
leping;0.0012649485902853687
eile;0.0012565880248199936
lihtsalt;0.0012434178929015115
etendus;0.001236470126556591
esindaja;0.0012274328612491851
kaks;0.0012269231720539692
lavastus;0.0012194080603676605
nsv;0.0012091304716870014
sõjaline;0.001206554749197631
lugu;0.0012056754203567386
seitse;0.0011990326303992552
afganistan;0.001190556391575057
mööduma;0.0011765151386446543
huvi;0.001176180228817852
panema;0.0011606419705748273
miinus;0.0011582923394830677
lavastama;0.0011580818177406602
kraad;0.00115382955086202
esmaspäev;0.001153183143416246
ilm;0.0011530779942855796
aastane;0.0011388365858103022
puudutama;0.001132268392459167
täitma;0.0011249833829972695
puutuma;0.0011082965816375356
rahvusvaheline;0.0011073549651341795
tants;0.0010998349406444125
meister;0.0010997995404257927
ametlik;0.0010991122763691417
variant;0.0010981589551462743
seltsimees;0.0010873777617673556
maailm;0.0010839831758869937
saade;0.0010813006324741521
ring;0.0010803929145359243
oblast;0.0010800345293657174
riiklik;0.00107508707510175
no;0.0010721277878788023
pantvang;0.0010672747661400496
käima;0.0010649342993524547
nädalavahetus;0.001064165055763856
laupäev;0.0010625269377680707
käsi;0.0010505034401242681
soovitama;0.001050142713851416
poola;0.0010500611955204567
rajoon;0.0010482627854029845
kultuurielu;0.0010449288938176055
teade;0.0010427415588107958
16;0.0010389383166819438
riik;0.001031367369229661
taas;0.0010305563135512242
laps;0.0010300185582053935
praktiliselt;0.0010294042592570438
jaa;0.0010288410954911828
reede;0.0010287997692042241
tartu;0.0010229985074861193
miinuma;0.001021911421157464
jätkama;0.0010172218095673027
kuuluma;0.0010106612020476993
talupoeg;0.0010064646848106224
raske;0.0010039624445059966
eelolev;0.0009956479054560217
kord;0.000988670114405117
teos;0.0009877163127751847
nähtus;0.000983780188974415
24;0.0009762004161609984
mandustam;0.0009737395270526441
tund;0.0009724035571449871
erasektor;0.0009687222242123789
26;0.0009672779833264728
käärik;0.0009661190949600843
jätkuma;0.0009644467252786276
vändra;0.0009639503049457991
süda;0.0009622322385795784
elama;0.0009615319138248815
vladimir;0.0009605456719659277
teisipäev;0.0009537404705893785
aegvii;0.0009516170227368963
pühapäev;0.0009478493676233015
korraldama;0.0009446320612294245
nimeline;0.0009444643315529613
põlva;0.0009411308940026591
rahvuslik;0.0009390690080876611
80;0.0009360145188185448
parem;0.0009336379238988684
juhtum;0.0009306897524972445
vene;0.0009270484858137815
vaatama;0.0009222249603922553
tutvuma;0.0009169657057876443
valmistuma;0.0009167905626276362
aastapäev;0.0009160703140916252
kuulma;0.0009113709405050079
pühendatud;0.0009088099780736621
puhuma;0.0009081626895364416
kuulus;0.0009071270316881602
