Keyword;Score
vangla;0.03069584179551067
ämber;0.02117827422868344
saun;0.01876498664623271
võtma;0.017958020995650473
panema;0.0177959130690627
põrand;0.017593049058465798
mees;0.015765710483890586
raamat;0.015217534679430269
korrus;0.014678196934309416
aeg;0.014459838163323623
kommunistlik;0.014433105527590789
nurk;0.014184144880786169
kiri;0.013999887967366068
kavalus;0.013473421755051552
täitma;0.013446971020073388
pisike;0.013119985273756426
kinni;0.012849871219291941
asi;0.01217480419489471
salaja;0.012146360961296704
kasutama;0.01081284486968399
võitlus;0.010502743548797527
nöör;0.010057127062884912
side;0.009723492375191042
lagi;0.00955197910875299
tühjendama;0.009446544158840792
esimene;0.009126273647620458
1924;0.00895015151392621
levitamine;0.008945031260468438
aasta;0.008847880918858993
lendleht;0.008827118764800758
mõistma;0.008597968237202755
tõestuskool;0.008578193175307868
kustutama;0.008573025817821291
arreteerima;0.008557884610454959
raskus;0.008509340182508112
tihti;0.008495268524704594
tauli;0.008457588840880081
rääkima;0.00845661929128104
õpilane;0.00845464042195015
enn;0.008450521596325566
lubama;0.008450521596325566
ummitama;0.008344085625674258
morginson;0.00828311671235838
suur;0.00825791168906096
kaks;0.008224166695705578
siduma;0.008212259583240702
tallinn;0.00815504660490511
elu;0.008116945832562278
nädal;0.008060143517044252
sunnitöö;0.008057538511204948
eestimaa;0.00805036093567402
kirjutama;0.008045088682091809
allkiri;0.008045088682091809
noorkommunist;0.008039776110245454
pööning;0.008023241489113911
linnakomitee;0.007999006994309978
toimuma;0.007968088385487987
värv;0.007951807961266572
tee;0.007944140984217045
noorsooühing;0.007922514043323258
hammas;0.007910992280462617
välk-kiirelt;0.007849280070932933
viis;0.00778525840785734
seltsimees;0.007767748062419891
noor;0.007722621607017873
martel;0.0076846444145920656
edasitoimetamine;0.007673041763579018
pidamine;0.007653852073523643
testikiri;0.007633867158118216
sige;0.007559008652269424
trükitäht;0.007531807357058796
natuke;0.0074996129158634685
südamehaigus;0.007494475197902224
käima;0.007472797409959652
laudsepatöötuba;0.007471103095736823
siiner;0.007452233052553901
katma;0.0074448948207282
liige;0.00739754667362796
juur;0.00738555826279437
martin;0.007378739002200461
sidepidamine;0.007377792795284175
ümar;0.007358118155705262
pulber;0.007263938928424595
paber;0.007263938928424595
raske;0.007183394902301659
surema;0.007183394902301659
teke;0.00712388582474497
vesi;0.00712388582474497
vahialune;0.007039582932944887
auk;0.00703770704482334
lõikama;0.007008766560317924
teade;0.007000548000538118
lava;0.006993771588092708
lasnamäe;0.006990041850637861
kestma;0.006973962556524185
andma;0.0069531526912026765
ajaleht;0.0069531526912026765
päikene;0.006932403832078448
uuesti;0.006923504874027359
hoidma;0.006909971840162313
tarvitama;0.006838244690573537
naine;0.006778157220330628
kitt;0.006641152254541468
risu;0.006591455162879022
tiha;0.006579437317975941
ehitama;0.006490545456952938
talundus;0.006469848128799879
laskma;0.004238153345429367
