Keyword;Score
teadus;0.01659477603182118
täna;0.016445208746715533
kindlasti;0.01580479858392405
tulemus;0.015185138070331543
peaminister;0.012929470606580876
tegemine;0.012632986447511667
tulevik;0.012523023364811228
eesti;0.011524273677334697
saal;0.011307005423365504
elu;0.01120851290859351
teadlane;0.011039628587535084
sajand;0.009378560479692525
aine;0.009161179591819777
uuring;0.009029121262569505
tundmatu;0.008877139290083689
preemia;0.008824241264957464
õnnestuma;0.008815191850755964
eriti;0.008791304750184551
tava;0.008638924016841939
publik;0.008572104758071183
seadma;0.008554591247837562
teinekord;0.008474352481735278
riik;0.00838346123633013
teaduspreemia;0.00829998840535305
lubama;0.008272832364498545
väärtustama;0.008270295626089517
aru;0.007715630467618353
uus;0.006941516554971375
teadmine;0.0068918639789811624
loov;0.0058840467149511785
mõistus;0.005882579779095923
jõud;0.005875923062576599
vormima;0.005866358310932397
näol;0.005853878083628795
maastike;0.005852185041233717
liikumapanev;0.005850967300031749
haridus;0.005834544620240467
põllumajandus;0.005830269326330237
lisa;0.005829602860790017
olulisem;0.005804470609726609
seletus;0.005778253392356117
joogivesi;0.005775303786714381
rada;0.005770864664598407
teadusuuring;0.00571630688232459
inimene;0.005673334230876935
ravim;0.005671743398173408
rääkima;0.005658013958365076
spordiinimene;0.005651809577254413
süvauuring;0.00564576815115172
laane;0.0056105211753332785
kunst;0.005605066108672177
hästi;0.005605066108672177
iseloomustama;0.00559027085635157
võimalus;0.005558717809841106
kõigest;0.00548684166315878
rakendus;0.005480483144703465
sisu;0.005462028126301992
pöörama;0.005458091861861286
elukestev;0.005451074853613812
lootma;0.0054478986186232104
tundma;0.0054478986186232104
teadustulemus;0.005414368563016404
maailm;0.005406670768877746
tähelepanuteadus;0.005341979482639615
vajama;0.0053010304395847445
ettevalmistus;0.005284539041737533
napp;0.0052732950266506295
riigikogu;0.005265425932277734
valitsus;0.005253062876992667
piir;0.005248453314875213
üldistatud;0.005247103826941012
keskpunkt;0.005236834312727039
süvenemine;0.005198007085037002
abstraktne;0.0051938240703916
pidevalt;0.005189666387995121
lõputeadusmõte;0.005180437764245006
tungimine;0.005157144266195922
käegakatsutav;0.005135428561462151
loomulik;0.005127725057422545
arvuti;0.005126138453082038
kodune;0.005124984648509944
viimane;0.005124984648509944
muutus;0.005105867685227121
kollektiivne;0.005101466027458827
töö;0.0050958751443055976
õpe;0.0050819183099450336
teadmatus;0.005070320924209372
peegeldama;0.005069454630274279
premeeritav;0.005065274882192592
struktuur;0.005065100466266269
algav;0.005051980132995629
kohtumine;0.005047328807506596
ebaõnnestumine;0.005045431200302423
geeniuuring;0.005040026408511159
möödunud;0.00503662282435902
avastama;0.005034473231981629
teadusrakendus;0.005027786460063154
liige;0.005006549042024418
iseseisvuspäev;0.004998840481412789
töörühm;0.00498757843449499
lugupeetud;0.004951624840058879
õnnestumine;0.004950450493838583
mõttekäik;0.004944426128128595
tähelepanu;0.004935812470432371
tuntav;0.004935462930836418
daam;0.004902664189614017
hea;0.0048986218828968725
omadus;0.004884683411079374
juht;0.004883034032948582
arvama;0.004876122577003402
õppima;0.004874721907380981
õppimine;0.004860955150285754
keeruline;0.004858470067905424
ki;0.004832840614497585
teadlaskollektiiv;0.004829767794207217
minister;0.004824461832958082
tihti;0.00481916485199635
vend;0.004806298524638619
teoreem;0.0048011931902244
tõestus;0.0048011931902244
nägema;0.004801131702508242
akadeemia;0.004801126042636015
tänane;0.004775732816001264
teadusrühm;0.004764575903945662
eksperiment;0.004763573143325565
väiksus;0.004761559784708302
laureaat;0.004740142357232352
härras;0.004729708742562074
võrdlus;0.004726174795503871
austama;0.004719219147758392
muutuma;0.004717352919625119
võtma;0.004713194028494424
leppima;0.004698814718491429
tervitama;0.004686387235743207
umbusklikult;0.004682674070232562
meel;0.004676805051792051
võtmevaldkond;0.0046480097635246105
otsustama;0.004644106313276067
võidukäik;0.004642492127126268
arendus;0.00463872415888539
ütlema;0.004626243769376319
elutu;0.004624667397956329
tajumehhanism;0.004624667397956329
iseärasus;0.004618209400625483
andma;0.004595169066395956
ruttu;0.004551650718775339
väljapaistev;0.004512340410217867
lai;0.004510366212190559
tahtma;0.00450398617617189
sünnipäev;0.004500975617436753
jätma;0.00450016423205909
veidi;0.004491014599426549
põhimõte;0.004487298030047149
tervik;0.0044861116822716715
komisjon;0.00448486590383914
mõjutama;0.004427655003061078
kujutama;0.00440954063709306
rahvusvaheline;0.004389130645046431
teisiti;0.004387514448645358
teadmistepõhine;0.0043521802152363025
siht;0.004338149369793328
särav;0.004336876076761932
mõtlema;0.004314330901454632
ruttama;0.004230113762741697
inimkond;0.004166415548691391
parem;0.004139529160260993
muutma;0.004139529160260993
minevik;0.003967971512233593
härra;0.0027195536427160943
