Keyword;Score
kolm;0.006626905511586413
kool;0.006530924338905144
kaks;0.006097630894587688
pärnu;0.0060439250864762935
aasta;0.006042136061900192
eesti;0.00556814817422332
noor;0.005252246382250532
hea;0.005018474977894469
restoran;0.004950304225160147
kindlasti;0.004763462655844779
sõna;0.004730434154026686
klaver;0.004514020225297002
inimene;0.004251545010156154
päev;0.003760318982902473
õpilane;0.003740867673303959
ütlema;0.0036975107851794434
värav;0.003439027881832319
lihtsalt;0.0033907845188642645
tegelikult;0.0033811936763213555
täna;0.0032612887740395787
euroopa;0.003002081302125961
soome;0.0029975414619275846
hästi;0.00297660689896767
suur;0.0029481999214642633
koolitulistamine;0.0029361566883637238
geim;0.002916192255928738
mõte;0.0028965430175350707
ukraina;0.0027899238143537283
rääkima;0.0027195777731825574
teatama;0.0026515091326236315
saatma;0.0026464036833224037
ilmselt;0.002610663034132596
võtma;0.0025974887844725544
tooma;0.0025775421646843286
rünnak;0.0025715399382388576
tahtma;0.0025325124818314187
esimene;0.0025013627479568094
piirkond;0.002492894938242794
erinev;0.002485014143558455
25;0.0024766104294590466
algus;0.0024708969042374646
punkt;0.002456525592270393
koht;0.0024368465057826583
ähvardus;0.002435873410638528
islamiriik;0.0024341070306409195
hans;0.002422858113569835
tartu;0.002413760664367529
viis;0.0023989093210609715
neli;0.002339712468698831
elu;0.0023333232543258585
nädal;0.0022831691599850944
tänane;0.002280292490947076
kontserdimaja;0.002244441838766908
tegemine;0.0022217205780958493
meeldima;0.0021987726455623266
suutma;0.0021587326252978573
ilm;0.0021524851186997766
konverents;0.0021323729399493206
viima;0.002129637321988698
ttü;0.0021283689213772617
olukord;0.0021067898184251414
lubama;0.002076973220171858
mäng;0.0020630437115045077
andma;0.002054203525116478
süüria;0.0020447543091501154
ülikool;0.0020246361240355087
üro;0.0020214374679186726
laager;0.0020213431152065822
kõlama;0.001990575017051144
somaalia;0.001983023607426449
kodu;0.0019824682259036736
teade;0.001981451607141524
rühmitus;0.001961128594402695
hindper;0.001956874865384186
arutama;0.0019288383416933268
kahjuks;0.001920666723331433
mõtlema;0.0019181111612943194
toimuma;0.0018938172804389929
meistrivõistlus;0.001880354599068092
toimuv;0.0018775458011492552
usund;0.0018749643597246977
viljandi;0.0018746431888338124
rannik;0.0018704768438241996
arvama;0.0018640768281827788
tulevik;0.0018631074992751118
võitja;0.0018507110517306494
neljas;0.0018464785917441033
peakokk;0.0018383719092260472
koolipsühholoog;0.0018357783955155736
võimalus;0.001818398950596188
aeg;0.0018067937276286326
laps;0.001804162957982296
põhjus;0.0018033436629405076
tundma;0.0017932396905551145
kinni;0.0017677256531908115
kaheksa;0.0017664467839482677
müüma;0.0017477618819176281
enamik;0.001732426155052428
kraad;0.0017041097293699755
õhutemperatuur;0.0016908965090410761
jeemen;0.0016697026925892823
abi;0.0016661573165071585
20;0.001663590170701858
minut;0.00166246191075364
käima;0.0016512131539331302
jagama;0.0016436778656297476
kuuba;0.0016353156278406606
maailm;0.0016350269432117263
jõhv;0.0016095129062656509
rahvusvaheline;0.0015995002458528036
10;0.0015987962579344546
aastane;0.0015826726010233368
haridus;0.0015824268902410194
tunne;0.0015817059983830627
mees;0.0015809020927225078
küsimus;0.0015807568256681205
kaasa;0.001573861173757078
lennuväli;0.0015558073166746513
lahing;0.0015455451778925908
õhurünnak;0.0015441284081047326
nederstram;0.001540472706750167
pill;0.001538844398695083
18;0.0015379648646059055
vaja;0.0015357166437372912
seadus;0.0015342853775695824
ilus;0.0015319503983320585
edendama;0.001529230962975207
haigla;0.0015102189563360696
brüssel;0.0015074944635207923
usa;0.0014930988036218236
laine;0.0014873337653063528
vajama;0.001481941537166909
täis;0.0014766405806845564
teema;0.0014715493749140143
võim;0.0014701764622245138
näitama;0.0014672900331655341
sõdur;0.0014634302898266314
puhuma;0.0014550914594972733
ravim;0.0014520858276523578
valitsusvägi;0.0014500834788668026
avama;0.0014494352817986619
peatreener;0.0014484031655027634
homme;0.001445218897847362
riik;0.0014382021227038282
tõsine;0.0014354154719900779
suurendamine;0.0014339008413288843
vastane;0.0014314718254356395
islam;0.0014305471192290803
pakkuma;0.001425452195599318
broneerima;0.0014238345740045235
suurem;0.0014195921736135735
liituma;0.001419507265456923
president;0.0014166341578451403
laupäev;0.001415560916170651
mure;0.0014153965361319528
reguleerimine;0.0014115503215007842
mängima;0.0014100862045260548
parim;0.0014095324136896886
nii-öelda;0.0014045416433589167
otsustama;0.0014038585341032345
11;0.0014036263041025683
hukkuma;0.001400976788230988
päevakada;0.0013978487099650355
jätma;0.001397726626750748
pöörduma;0.0013931873784480621
ettevõtmine;0.0013887414142288543
võitlema;0.0013856939067257083
keenia;0.001381695324272494
jääma;0.001378528424964509
tööpuudus;0.0013774821902182274
heaolu;0.0013688289100783502
aruküla;0.0013613767464753072
vihm;0.0013605698104339845
tunduma;0.0013494777193383601
pääsema;0.0013491801759070985
klaverihäälestaja;0.0013475953061885875
pilv;0.0013455134869944394
hääl;0.0013446495786789239
tallinn;0.001342979520593207
poolfinaalseeria;0.001339822666041863
