Keyword;Score
laps;0.010061360774158605
lugu;0.00966531790122415
raamat;0.008765197173111385
hoffmann;0.005069506631671359
peeter;0.004762952909102305
nägema;0.0046735514587449515
nimi;0.004591265048443007
pilt;0.00433583099389591
käsi;0.00418807272884779
päev;0.003833445803479471
jääma;0.0038144326699458765
poiss;0.003810935247117689
ütlema;0.0037403845742942097
võtma;0.0035670188012969714
aasta;0.0035330722282627637
keel;0.0033502053231410332
käima;0.0032181603286223145
vaatama;0.003046001977696689
autor;0.0030329857249082456
jooksma;0.0029266229856263455
koer;0.0028271747181910604
vesi;0.002824628113268277
tõlge;0.002818689388042068
sööma;0.0027996811513004032
suur;0.0027769989659070494
maailm;0.0026570382305688444
ema;0.0025587146695137913
leidma;0.0025331600160395985
esimene;0.002504007999849794
suu;0.002480561080168268
tooma;0.0024103077719419726
põlema;0.002379608374156881
panema;0.0022771867635279675
laskma;0.0022585650539896514
istuma;0.0022229781728247636
naerma;0.002178272147166073
hirm;0.0021391555591176344
taevas;0.002137608558245544
tool;0.0021298847257637315
sõna;0.002075309983142442
hästi;0.0020732632925718484
pilv;0.002039035277551112
hea;0.0020107863272055197
mängima;0.0020075880264937788
doktor;0.002004236851832541
jahimees;0.002000737603153724
isa;0.001994909037320999
püss;0.001991112063638737
vanem;0.0019521884478337778
piits;0.0019518706523665751
aeg;0.0019243253279152828
kuulma;0.001920976873574132
valmistama;0.0019189238478153805
pseudonüüm;0.001901055108442936
mikk;0.001856592755333642
kahupea;0.0018451129677169054
hoolima;0.001832889736041084
kord;0.0018305084752906244
teos;0.001825653211627675
kodu;0.0018176881626032414
väike;0.001796698912370274
pealkiri;0.0017800655820778707
heinrich;0.0017743699559610124
raske;0.0017614931221300284
tuba;0.0017575537218917745
hüüdma;0.0017547443675286684
abi;0.0017542556892356173
teadma;0.0017481875397531705
jälle;0.001706482104282285
joonistama;0.0016840309613031553
õppima;0.0016720825371772498
kirjutama;0.0016669176647498489
rebima;0.001664820989308161
mõtlema;0.0016622899973396737
tõstma;0.0016385237479725017
paks;0.0016255376031610014
näiteks;0.0016127824137995008
kordama;0.0016074527150477446
pink;0.0016018892212079758
värss;0.0015909843343137056
arst;0.0015819616811993502
korraga;0.0015808398811054305
pääsuke;0.0015807972520652225
ants;0.0015714469250250095
ilmuma;0.0015697170037169087
lööma;0.0015613569430333093
käärid;0.0015366804038729114
must;0.0015340811707776827
silm;0.0015297265400804562
pildiraamat;0.0015159029424723102
jalg;0.0015088892731564276
hiljem;0.0015083212242786163
kasutama;0.001507956841804265
kallas;0.0015032569714890582
juus;0.001497548594596683
seletama;0.0014949205704525926
eine;0.001457026043017037
andma;0.0014526992912511343
pea;0.0014502951578404476
jäni;0.0014462737737884778
kaks;0.0014380330187089172
koolipaun;0.0014374660161972689
lõpuks;0.0014362681328655617
viimaks;0.0014152691290170584
naine;0.0014061024845703736
kõndima;0.001396554165805214
uus;0.0013965353427694276
tuli;0.0013944010112723903
alustama;0.0013892750067885373
kaasa;0.001381896299546333
juku;0.0013809979552368901
märkama;0.0013771184199062
jätma;0.0013740622948405388
kahupeakaar;0.001356406156029252
maha;0.0013402743233831053
kandma;0.001332101518964058
viis;0.0013258893004499206
toom;0.0013236852364784206
poisike;0.001320456796728957
jonnima;0.0013191394712547407
rohi;0.0013098860406868839
laud;0.0012864611455372067
hoffman;0.0012853030866412391
wilhelm;0.0012835572125888602
tähendus;0.0012770634368000136
kuu;0.0012554432068657279
muusika;0.001254333462494664
tuluke;0.0012485495919081948
tikk;0.0012102817808405458
sassis;0.0012050971381774062
täis;0.0012034513153361829
hüüdnimi;0.0011980090167654726
vits;0.0011889162666329656
looja;0.001185889986517458
lendama;0.0011826949676690313
eeskiri;0.0011788987211558246
lööning;0.0011779905106858938
nimitegelane;0.001170334114766924
eksemplar;0.0011690994264932622
saksa;0.0011633010489588008
väljaanne;0.0011600598862987585
kujutis;0.0011550715591534082
kasvama;0.0011502972597072702
juht;0.0011474330039739152
lugema;0.0011448784329759307
õde;0.00114414966506141
noor;0.0011395882705839357
vastus;0.0011310573848635642
hulgaliselt;0.0011282854214833258
tõmbama;0.0011280882138540811
struwe;0.0011280851339728478
õu;0.0011279924559906315
silmitsema;0.0011205070191836156
hale;0.0011204423950367454
avaldama;0.001116534974959413
pöial;0.001113528635657067
tõeline;0.0011091769391744454
prits;0.0011088903485436613
rätsep;0.0011088538472631788
eestikeelne;0.0011054096243370485
hüppama;0.0011049728441130632
liis;0.001101118100682353
kahtlemata;0.0010998080549440969
inimene;0.0010968370982941894
vihmavari;0.0010957511177052176
muutma;0.0010944599113757686
pois;0.0010932528517941947
kolm;0.0010893661555424275
ansambel;0.001083027949202616
kutsuma;0.0010829175806104285
lõikama;0.0010805792548228164
samm;0.0010735294633770636
kodune;0.0010720687496712066
müüma;0.0010691213278771104
kuju;0.0010628586589868595
kirjanduslik;0.0010613878032025687
raamatuke;0.001059055926183608
illustratsioon;0.001053257478469938
tänane;0.0010524191138486193
tohter;0.001047428352376752
