Keyword;Score
ettevõte;0.014745980982447334
suur;0.013267544523708574
teenus;0.01306432553095416
aeg;0.009592835296270004
aasta;0.00914779015571121
üha;0.009013707919194924
relv;0.008216547914669234
muutuma;0.007467329711937885
loosung;0.007229778865866752
facebook;0.007001316053929372
internet;0.006789703292529446
muutmine;0.0056764231350717965
tehnoloogia;0.0055738255958643484
üleskutse;0.005381059747788763
häda;0.005368688752928371
inimene;0.0052549389108222325
näiteks;0.0051950412879065875
avalik;0.005156445846409513
võõras;0.005098555891995389
huvi;0.005071523381292907
rikas;0.005063794637219032
seadusandlik;0.00501981418795354
tolk;0.005017272744543592
google;0.00500395252717966
tim;0.004990227350571145
erinev;0.004982698041874705
äri;0.0049534115963136656
osutama;0.004890234283819944
kunagine;0.004867723827677511
sein;0.0048465480818305085
muutma;0.004813610833917821
samm;0.004803811263370669
vajadus;0.004797525972135826
kasutama;0.0047807915828244245
mõjutamine;0.0046546995079745175
populaarne;0.004653522547498508
tasu;0.004635922112573455
raha;0.004612081557634814
suurim;0.004535398356706631
kasutaja;0.004519422014204155
maailm;0.004414444861251399
kaks;0.00434146572796712
said;0.0034410706359388745
armutu;0.0033354605104953675
turupositsioon;0.0033351325729785173
asenduma;0.0033318566835667226
võitlemine;0.003331745410157032
vältimine;0.003324602902486252
kaasuv;0.0033236511385883556
tegemine;0.0033090395480335523
nähtus;0.0033079988948218264
portaal;0.003307701898843816
ülemaailmne;0.0032981169602210817
veebiteenus;0.003296041574413492
halb;0.0032823011682486577
port;0.003281030021896253
sõõrik;0.0032810178303617583
leiutamine;0.0032797063424789743
kaotama;0.0032796594544512794
raske;0.0032756372539037544
omanik;0.003267503926570335
värske;0.003264825070424567
kriitik;0.003256579844253143
it-teenus;0.003246714835165198
arvama;0.0032449236699851865
kristjan;0.003243758383737922
mööduma;0.0032372797696623443
inforuum;0.0032372488115480604
disain;0.0032319501937376413
reguleerimata;0.003230435246681847
arvamus;0.0032282476528986675
klient;0.003227996630708679
maja;0.0032276415402907703
karp;0.0032195829744265363
ideoloogiline;0.0032189870918231155
tajuma;0.003217759198224435
ahnitsemine;0.0032085546154591426
valge;0.0032071271895826835
lobitöö;0.0032033227536218635
külvamine;0.0032006074922955275
kaasaegne;0.0031983343472724345
idee;0.003198084849607973
eristama;0.0031955305850287982
kasum;0.0031840668298713523
saadaval;0.003181356189993688
juhtuma;0.003179813121824907
esitama;0.003168839744069697
maksimeerimine;0.0031675251015194795
levitama;0.0031619158621682252
12;0.0031601108264735986
kahju;0.003151181727528328
inform;0.0031455334202211476
investor;0.0031446348526379684
inimsõbralik;0.0031435073659293947
kongress;0.0031413415828854385
mäng;0.003135613329396954
raskem;0.0031329203746642102
eraldatud;0.003132717200319839
lõhes;0.003132610695805698
laud;0.0031308507796180864
sigatsemine;0.0031289561890963354
viisik;0.0031263925950910897
kontrollima;0.0031157792103071224
keskkond;0.003114659623776928
ressurss;0.003113647756736948
näidend;0.0031061945106135138
täna;0.003100545433932426
hankima;0.0030964448060250248
nõustuma;0.003094385017498185
kasvama;0.0030879574722415
olukord;0.0030879022809675192
lobi;0.0030878364549986716
nimetatud;0.0030849466794516866
tulirelv;0.003084468019600848
otsiv;0.0030809567498811877
vabalt;0.0030760233376440948
vastutus;0.0030718082471543158
veeb;0.003068910968160427
looja;0.0030562344053154996
töötaja;0.00305584670791223
asuv;0.003049487675890682
areng;0.0030422448926762007
puuduma;0.003040949916321603
kodumalk;0.003034054852017366
eesmärk;0.003033911123296074
kommentaar;0.003033439000627052
probleem;0.0030328623187759543
süsivesik;0.0030297298241702885
kujunema;0.0030211195136772007
poliitiliselt;0.0030176596751013687
märts;0.003014808602810272
turunduslik;0.0030144040859799923
paratamatult;0.003010472811185206
usa;0.0030009137660803147
väikeettevõte;0.0030003280873290277
tõhusam;0.002997515500991227
paremalt;0.00299689517957428
riigialam;0.002991546493917031
moos;0.0029889410658110087
suurinvestor;0.0029873847949809604
miljon;0.0029837812557062396
konflikt;0.0029829793891116797
hind;0.002982452022818191
paistma;0.0029806738902071117
rahupreemia;0.002978534907057619
hoidumine;0.0029763390202156162
tärkama;0.0029754932876573433
kahjulikkus;0.002974773161002889
söömine;0.00297230789053102
asuma;0.002970405929846308
teenindatav;0.002969058096778684
hommik;0.0029662332619161723
arvestama;0.0029637992702184254
rahaline;0.0029614360148976105
külvama;0.002955015636590266
tööriist;0.0029531006756347827
uskuma;0.0029455775090564797
potentsiaalne;0.00292907161940444
amazon;0.0029273293882914444
koristama;0.0029264781173906082
hästi;0.002923681169489616
info;0.002921717772569008
kirjeldama;0.0029180125138473746
idealism;0.0029140405203121325
otse;0.0029082105905613104
loodud;0.0029012424834987446
suund;0.0028935556144918037
poliitiline;0.002892813109076079
innovaatiline;0.0028878312199229466
seostuma;0.0028877583751322038
87;0.0028859608472651104
territoorium;0.0028811352138586052
sekkuma;0.002880631087090051
arusaadav;0.002875475847308859
pontsik;0.002875018042227161
esindav;0.0028744415125942276
ühine;0.0028613221773496015
rafineerima;0.002860924577578333
valikuvõimalus;0.002860113865281607
lõppema;0.0028597409893162395
