Keyword;Score
vesi;0.025458105253158142
ütlema;0.008757827951888304
aeg;0.008291432922556297
näiteks;0.007448159219740083
inimene;0.007080436799537028
tõepoolest;0.006658446964019555
rääkima;0.005683657405333
aasta;0.005611046208916723
küsimus;0.005209596199224682
erinev;0.0050076065520772055
lihtsalt;0.004957582484034799
hapnik;0.004710412983424564
veevärk;0.004367219864339125
eesti;0.004300718974109356
loomulikult;0.004200517660551228
teatud;0.004181896723176853
kuulama;0.00418046840648507
põhjustama;0.004175846278960504
riik;0.0040053249390178776
kindlasti;0.003953770925254866
raud;0.003909053023709568
võimalik;0.003707056975262042
juht;0.003705743637376501
viljandi;0.0035308856104399
paluma;0.003240339998846954
toimuma;0.0031521446932034373
liiter;0.003150935358843573
meeter;0.0031302233806285275
linn;0.003083512626863675
kaks;0.0030637448350665677
hea;0.003008181851399854
saade;0.0030004758904506462
kvaliteet;0.0029712058373370515
vastus;0.002959054451630412
küsima;0.002956384639303857
tegelikult;0.002930735015323007
kaev;0.0028495349249941337
lausa;0.002828625665137433
kasutama;0.0027903587762578173
vaatama;0.0027608055468179736
no;0.0026958265014500903
helistama;0.0026679547679826165
õige;0.002654501460317576
veetöötlusjaam;0.0026540562299022154
pakkuma;0.0026419375950671783
teema;0.002638846108199573
andma;0.002574966121658272
tänane;0.0025243715913073317
õhuhapnik;0.0025191729894220847
kraan;0.002519128508101957
alus;0.0024946715497460325
euroopa;0.0024728150209243323
nii-öelda;0.0024577755442240713
tallinn;0.0024545865487132987
haigus;0.002449588264389616
lõhn;0.0024245314888947096
toru;0.0024136557468597965
joogive;0.002380176516188022
mikroorganism;0.0023259443715074267
juhtima;0.00232136259155903
organism;0.0023046956574476456
nägema;0.0023009841539019804
probleem;0.0022889068971791806
töötama;0.0022855483296142717
püüdma;0.002215570320581166
kuus;0.0021945148006768033
käsi;0.002189328378429913
tartu;0.0021835424151839403
analüüs;0.0021517842681686755
jaak;0.002095275799811135
tervisehäire;0.0020322806192971618
norm;0.002031949860338766
mõte;0.0020168593301903375
eestimaa;0.0019872770063934756
helistaja;0.0019669327320482096
areng;0.0019659860301693075
algus;0.001959871850023793
olev;0.00195497448959281
suur;0.0019546177408302375
jääma;0.0019524267008043752
esimene;0.0019463597501237584
jooma;0.0019036643819629812
number;0.0018885943253897097
teadlane;0.0018846572627568483
joogiveemäärus;0.0018150669287413381
10;0.0018047294811430622
pudel;0.0018002269352829531
laskma;0.0017866906222960483
võtma;0.001783348837077975
materjal;0.0017601772929431662
arvama;0.0017455589139401457
seletama;0.0017207622953898606
näide;0.001701940814598459
raamat;0.0016970987433861788
kindel;0.0016920190827766969
täpselt;0.0016880884603979423
tavaliselt;0.0016837988857929282
kuulma;0.0016679702561278368
põhjaveekompleks;0.001648197300114135
vähem;0.0016445648417933553
protsent;0.001636128442652196
teadma;0.0016273589200487056
parem;0.0016259280543296315
enamus;0.0016232547817444675
lahti;0.001617111173260903
eriti;0.0016154960272428286
protsess;0.0016123026759371068
seade;0.0016100360813469574
nimelt;0.0016094391685875658
viimane;0.0016009599362391688
tarbija;0.0015993611090334256
maa;0.0015896529253612115
asi;0.0015873369138800913
üldse;0.001583843666980769
kord;0.001581894850409379
keemiline;0.0015800692138146465
õhk;0.001573701621171159
meel;0.0015729491256226114
arv;0.001562808102688807
korrosioon;0.0015263294865863327
vajalik;0.001524084236079396
põhjavesi;0.0015217672009209496
vastama;0.0015213085394853913
süsi;0.0015034760575893557
rida;0.0014948431414652603
sinine;0.0014873189818323826
valmis;0.001476772754563549
lõpp;0.0014725339467651659
läbima;0.0014542553784335508
milligramm;0.0014325142474432358
levitama;0.0014305074490697396
töö;0.0014260601744680117
joogivesi;0.0014085583872269212
lemmikloom;0.0013924873946188111
taanimaa;0.0013865281425718549
sügavus;0.0013706634487775614
firma;0.0013640754811664333
sisaldus;0.0013461421525886121
põhjus;0.001343882648495808
joon;0.001341252427377719
pikk;0.001338285874416755
õppima;0.0013377699730527833
rajama;0.0013347714535654948
ülikool;0.0013302732832150032
vastav;0.0013302584242767769
veevarustus;0.0013288431810737405
tegelema;0.0013286216475505322
tegutsema;0.0013241117611814987
küllastuma;0.0013219559447937965
tunduma;0.0013182338603678863
kaasaegne;0.0013114048986382265
jaotama;0.0013062193557042399
kõrgus;0.0013034651071909473
sõltuma;0.0012999257759727626
mahuprotsent;0.0012993933949114525
internet;0.0012963701583204835
tekkima;0.0012768091931825668
väävelvesinik;0.0012766436470813874
täitma;0.0012749845778787456
maks;0.0012625833109335806
muutuma;0.001259055853711049
vahend;0.0012566358951066738
panema;0.0012526896278291927
tõsine;0.0012501958370454414
peamine;0.0012486864981362997
teadmine;0.0012476374058370144
võimaldama;0.0012465210597884956
kõrge;0.0012461317207977348
lõuna-eesti;0.001245294718667507
vale;0.0012356858503485128
tänama;0.0012346334971794664
alustama;0.001231743344143978
arst;0.0012311142267768926
tehnoloogia;0.0012256790111667706
entsüklopeedia;0.001220162651321148
jõudma;0.001219246094420215
kauem;0.0012183998430568984
puutuma;0.0012170146362886975
koht;0.0012168995799024074
koostis;0.0012160599613273305
