keyphrase;score
jakobson vast;0.8231
saamine projekt;0.7992
hea inimene;0.7969
projekt inimene;0.7945
aaste asi;0.7927
kuulutama kate;0.7926
projekt nikk;0.7925
ist vedama;0.7922
mede inimene;0.7915
andma hoidma;0.7911
asi andma;0.7901
inimene takerduma;0.7896
ilus illustratsioon;0.7896
meelen nimetama;0.7896
no inimene;0.7895
muut inimene;0.7895
tom sündmus;0.7884
uskumus muutunu;0.7884
istuma helis;0.7883
vast juhan;0.7875
mõistma webida;0.7871
inimene kreutzwald;0.787
asi jaosma;0.7869
iks inimene;0.7869
sündmus ettevõtmine;0.7867
degema inimene;0.7865
küsima inimene;0.7863
myans sündmus;0.7861
aasta ist;0.7858
kolmas asi;0.7856
inimene uurima;0.7852
illustratsioon aadu;0.785
võituma rahvas;0.7849
inimene kaasa;0.7848
hoiav inimene;0.7844
tiiet eesti;0.7838
raha saamine;0.7836
sündmus vääg;0.7834
võib-olla tegelikult;0.7833
inimene hoolima;0.7833
haig edesima;0.7827
no väärtushinnang;0.7825
edesima nakatnik;0.7824
tahtma aru;0.7824
identiteet väärtushinnang;0.7819
ala asi;0.7817
veerand tund;0.7817
üts eesti;0.7817
inimene kirjutav;0.7816
kolmveerand seitse;0.7816
kreutzwald eesti;0.7815
kõne uskumus;0.781
näide kotun;0.7809
vedanu mide;0.7808
otsima mede;0.7806
asi mõte;0.7805
nimetama nakk;0.7805
uudis kulleke;0.7805
sissomed saatja;0.7805
meel jakobson;0.7802
aadu viltu;0.78
rahvajutt aaste;0.7795
aeg lugu;0.7794
muutunu huvitav;0.7792
kaasa suma;0.7787
kreutzwald meelen;0.7787
valima üts;0.7786
kuist no;0.7783
kulleke jälle;0.7781
tähtsam praegamsist;0.7781
rahvajuturaamatu inimene;0.7777
teistmoodi hom;0.7776
inimene eesti;0.7773
lasteaed seminar;0.7773
elu lugu;0.7773
inimene uuesti;0.7772
ilve kristi;0.7769
uurima külg;0.7768
pärimus no;0.7766
panema tyyp;0.7763
edes muut;0.7762
inimene äkki;0.776
vil üts;0.7757
äkki teistmoodi;0.7755
lugu otsima;0.7754
kaassihend tasuma;0.7754
kohtama küsima;0.7754
võistlema natuke;0.7751
kaitsekümmend facebook;0.775
jutage tutas;0.7749
kaua vana;0.7749
aru muinasjutt;0.7748
eta näitama;0.7747
kull aasta;0.7747
kaas raamat;0.7746
kinni jääma;0.7746
tegelema jutukool;0.7745
vägi vähe;0.7744
kristi deva;0.7743
takerduma jalg;0.774
maiga inimene;0.774
väärtushinnang projekt;0.774
jute tegelema;0.7738
jutuke kestav;0.7738
üldse mõte;0.7738
kate 10;0.7738
kõne asi;0.7738
laiemalt muistent;0.7737
imest mulgi;0.7736
tutas vest;0.7735
pere edes;0.7733
mäletama lugu;0.7731
vedama nakk;0.7729
muistent kohapärimus;0.7726
kõrraskik saatex;0.7725
kate 1000;0.7724
tähele panema;0.7723
lepiv ütlema;0.7721
jutt iks;0.7718
nakk salaasi;0.7718
esimene kõrraskik;0.7717
mulgi uudis;0.7716
saga ilve;0.7713
küsima tiiet;0.7713
rahvajutt kuistu;0.7711
rahvajuturaamatu kuu;0.7711
juttuma looma;0.7711
vääg maa;0.7711
mide haig;0.771
nakatnik tähele;0.7707
algama vil;0.7705
jäni ala;0.7705
jutt kreutzwald;0.7703
nikk ela;0.7703
maa lootma;0.7703
pealkiri sisu;0.7703
jute tundma;0.7703
eestvedamine kuulutama;0.7702
nakkama valutama;0.77
rahvas jutage;0.77
tundma maailm;0.7699
kobar uni;0.7698
piret mitukümmend;0.7697
juhan jaik;0.7697
kaitse 1000;0.7696
hom mõttel;0.7694
lootma tähtsam;0.7693
võtma tõsitselt;0.7692
kõnelem ototo;0.7691
ototo tuits;0.7685
kistuma myans;0.7677
ela jälle;0.7676
külgus ilus;0.7675
saatex saga;0.7673
toimus ruttu;0.7672
kotun kool;0.7671
rahvajutulugu kreutzwald;0.7665
lugema hingetõmpe;0.766
jagu inimene;0.7659
natuke tõstma;0.7657
külg üüdis;0.7654
nakk kõnelem;0.7652
ettevõtmine aasta;0.7652
deva tähelepann;0.7644
facebook leht;0.7643
rahvajutt kolmas;0.7643
keskus koduleht;0.7641
lugu hoiav;0.7641
küsima 10;0.7637
naikma jutt;0.7634
neuronginimi viljandi;0.7633
jama kõne;0.7633
jälle teisipäev;0.7633
jutukool vedanu;0.7631
jaanuar algama;0.7625
salaasi jama;0.7624
tääbe nüüdne;0.7624
vanaisa võtma;0.7623
tyyp töö;0.7617
vest eta;0.7615
eesti rahvajuturaamatu;0.7607
leht pääl;0.7607
aasta tom;0.7601
1000 kaitsekümmend;0.7586
viltu roheline;0.7577
aasta kaitse;0.7572
süda nakkama;0.7571
vanaema vanaisa;0.7551
sisu maiga;0.7547
seminar maria;0.7546
aasta eesti;0.7541
ruttu täis;0.7537
seminar 11;0.7534
20 aasta;0.7523
suma maakond;0.7515
peipsi kiha;0.7504
maakond kodukoht;0.7483
11 jaanuar;0.7482
maria kobar;0.7468
10 20;0.7404
