keyphrase;score
null probleem;0.8444
moment andma;0.8307
alustama null;0.8204
null hea;0.8159
nimetama näiteks;0.8123
punkt arvestama;0.8113
arvuti asi;0.8076
kodu otsima;0.8064
tasku kodu;0.8061
probleem lokaalne;0.8058
muuseum andmed;0.8034
aeg bbc;0.8032
sed vaatama;0.8016
toimuma tegevus;0.8015
ison näiteks;0.8013
uus univorm;0.7999
kodu kasvatus;0.7998
sümfoonia programm;0.7995
kindlasti inimene;0.7989
idee autor;0.7983
range aeg;0.798
hind probleem;0.7979
kodunema kodunt;0.7973
erialaliselt punkt;0.7969
pakk sünd;0.7966
jaa tiitwards;0.7962
andma kord;0.796
ütlema project;0.7959
aeg uus;0.7957
torm odavam;0.7955
staatus hea;0.795
vaev look;0.7947
nii-öelda võimalik;0.7947
variatsioon koosseis;0.794
võimalus esimene;0.7938
andma helilooja;0.7927
löima idee;0.7924
tooma tallinn;0.7923
ulatama vale;0.7921
nimetama võib-olla;0.7914
osaliselt asi;0.7911
keerulisem struktuur;0.7909
aeg sündima;0.7907
rakverre normaalne;0.7907
esinemine osa;0.7904
meeldiv meeldiv;0.7903
parem tulemus;0.7893
toimuma proov;0.7886
otsima asi;0.7886
meelitama suhtuma;0.7881
toimima toimima;0.788
asi ple;0.788
tekkima moment;0.7876
lant akt;0.7876
meemeta neem;0.7874
andma aeg;0.7869
anded omama;0.7868
toimima täpselt;0.7858
laud istuma;0.7855
aeg-aeg lapace;0.7853
eelnev aasta;0.7852
pidu unustama;0.7849
inimene inimene;0.7846
ime kell;0.7846
ello adraks;0.7844
sünd 100;0.7836
andmed huvitav;0.7835
laps torm;0.7834
totaalne siga;0.7832
regulus suurprojekt;0.7831
kiri panema;0.7829
paul himma;0.7829
vastuolu inimene;0.7826
andma niuk;0.7825
ooper ooper;0.7823
eraldi tan;0.7823
siduma eces;0.7823
kontsert eru;0.7821
toetama rahaliselt;0.7817
andma juhus;0.7812
niuk nonstop;0.7804
kartma kartma;0.7794
folkloor sed;0.7793
tundma no;0.779
huvitav vestlus;0.779
ühine kett;0.779
volikogu otsus;0.7788
inimene kaks;0.7784
saade toimetaja;0.778
kord paide;0.778
tan euro-disneylant;0.7779
poiss vanem;0.7779
seis tegelikult;0.7778
kord proovima;0.7776
suu nurin;0.7775
teatud anded;0.7773
asutama asi;0.7767
toredam lugu;0.7766
vale põrand;0.7766
mismoodi auto;0.7765
vaja vaja;0.7763
ootama noor;0.7762
väiksem väiksem;0.7761
juhtuma andma;0.776
epp karin;0.776
vaatama seadma;0.776
orkester nii-öelda;0.7757
autor no;0.7757
inspektor ellodraks;0.7755
ühislugu eugen;0.7752
kitarrist punt;0.7745
pakkuma nauding;0.7743
äkki hetk;0.7741
juhtima hea;0.7741
lubamatult raha;0.7739
noode tänane;0.7738
probleem probleem;0.7736
no härra;0.7728
astuma 200;0.7727
virumaa pidevalt;0.7726
jaa varts;0.7723
vanavanem vana;0.7722
natuke raske;0.772
kolm kuu;0.7718
ottawa peterburi;0.7717
aru seis;0.7712
maestro everett;0.771
maa range;0.771
asi algus;0.7706
neli pill;0.7704
huvitav trio;0.7699
lauri lees;0.7697
tänane eesti;0.7694
laulma laulm;0.7694
koht koht;0.769
seitse 17;0.7687
panema lubama;0.7683
plaksutama plaksutama;0.7681
kohustus kohustus;0.7678
rida 1000;0.7677
sepp tants;0.7677
pahandus hea;0.7676
komisjon ettepanek;0.7673
haydn brittenid;0.7672
jaa jaa;0.7671
kell 10;0.7671
esimene esimene;0.767
paremini partii;0.767
dirigeerimine dirigent;0.7669
bergen linn;0.7669
noorteorkester noorteorkester;0.7665
organiseerimine kokkusaamine;0.7664
vajav film;0.7663
kollektiiv no;0.7656
bibliograafiline leksikon;0.7655
spordikomisjon konkreetne;0.765
plaan kandma;0.7641
eru dubleerima;0.7639
pauli paul;0.7636
nagunii hästi;0.7633
arusaamine arusaamine;0.7631
isa kuulus;0.7631
jool viola;0.7627
sirge selg;0.7624
akadeemia diplom;0.7611
hääl hääl;0.7604
osa osa;0.7603
paemurr tšelloklass;0.7603
euroopa turnee;0.76
no ando;0.7597
kultuuriosakond vanemspetsialist;0.7597
alumine püramiit;0.7592
no pakkuma;0.7582
jagama jagama;0.7578
kunst pedagoog;0.7566
poolteist miljon;0.7565
muusikaakadeemia näiteks;0.756
40 laps;0.7559
11 kraad;0.7558
omavalitsusliit komisjon;0.7557
kutsuma küla;0.7557
natuke piirama;0.7546
huvi pakkuma;0.7545
rääkima rääkima;0.7542
kalle randalu;0.7541
kasvuruum puhkpillion;0.7519
rahul nina;0.7513
omavalitsus omavalitsus;0.7507
100 kilomeeter;0.7492
kontsertmeister 10;0.7484
26 november;0.7482
norra bergen;0.7472
linnavolikogu kultuur;0.7456
november aasta;0.7428
linn maakond;0.7413
kontrabass kaks;0.741
muusikaosakond kunstiline;0.7366
linnavolikogu esimees;0.7348
raha raha;0.7346
kontsert orkester;0.7333
