keyphrase;score
istung stroom;0.8164
otsus mass;0.8113
arvestama tegevus;0.8076
ülesanne number;0.8055
andma käsk;0.8033
andma kommunist;0.8027
idee tegevus;0.8025
facto dejuur;0.8022
agent eesots;0.8019
andma raske;0.8018
andma vabadus;0.8018
president tohtima;0.8006
andma konverents;0.8005
inimene parem;0.8
otsustama asi;0.7993
ühine istung;0.7993
andma nii-öelda;0.7989
külv andma;0.7984
konstruktiivne soovitus;0.7981
nimi unustama;0.7978
aeg vabadus;0.7957
ssen 20;0.795
teatavasti tagandama;0.7945
vaim vastavalt;0.7943
vabadus kodanlus;0.7942
tegevus asuma;0.7941
valima illegaalne;0.794
de facto;0.7925
kandma ideaalne;0.7921
aeg asuma;0.792
saavutama võit;0.7919
hendrik allik;0.7917
selge uus;0.7914
kodanlus samm;0.7908
tingimus valima;0.7907
edusamm vastastik;0.7907
arenema normaalselt;0.7896
ootama partii;0.7895
aimama kindlalt;0.7886
asi kaugele;0.7884
kava relv;0.7874
inimene selge;0.7873
vorm organiseerima;0.7868
moraalne faktor;0.7867
nakkus uksakus;0.7865
kerda voldemar;0.7864
tekst aasta;0.7863
kogus tall;0.7862
allik 1000;0.7858
kandma tallinn;0.7858
tunnetama andma;0.7857
sündmus ajalugu;0.7851
abi lootma;0.785
kongress vormiline;0.7848
aeg andma;0.7846
asuma poliitiline;0.7846
amet omavaheline;0.7846
arv kasv;0.7842
soe ilm;0.7841
tulevik range;0.784
partei otsus;0.7838
uluots diktatuur;0.7833
abistamine leping;0.7832
optimist pessimist;0.7829
kindral berk;0.7826
olu aeg;0.7826
toimuma soome;0.7826
ill büroo;0.7823
sündmus öö;0.7822
kalduma registreeritud;0.7822
irvitamine maa;0.782
öö esimene;0.7816
baas eesti;0.7815
asi käik;0.781
partei illegaalne;0.7806
relv mees;0.7806
vabariik president;0.7805
andma rahvas;0.78
asi teadma;0.7798
diviis formeeruma;0.7797
vanem nõukogu;0.7795
panema kinni;0.7794
vanem vanem;0.7788
büroo sekretär;0.7788
ala ala;0.7785
hill büroo;0.7781
peatuma sündmus;0.7777
soov elu;0.7776
riik paratamatu;0.7776
külm mure;0.7775
haigestuma meeleolu;0.7773
kasv amet;0.7772
inimene uuesti;0.7772
küsimus ill;0.7771
võtma teadagi;0.777
sisu nimelt;0.7769
vabrik vanem;0.7768
berk de;0.7768
avaldama kodanus;0.7762
teadma hästi;0.7762
no sarnane;0.7761
tooma töötav;0.7761
toimuma minister;0.7761
märgukiri tekst;0.7759
jumal maa;0.7758
kindral rec;0.7754
hinnang anne;0.7754
alus kuitahes;0.7754
firma rangelt;0.7747
avaldus 142;0.7747
voldemar säss;0.7746
viima seisev;0.7746
viima asi;0.7744
areng mõte;0.7744
luba astuma;0.7739
panema aimama;0.7738
eri maa;0.7731
vaatama 373;0.7731
kukutamine asendamine;0.7726
silm terve;0.7725
võimel no;0.7724
büroo kaks;0.7723
konverents kongress;0.7718
tunnustamine de;0.7717
sarnane ametiühing;0.7716
asendama pat;0.7715
juhtuma lubama;0.7715
faktor faktor;0.7714
kuu kuu;0.7714
hingus upuma;0.7711
20 inimene;0.7711
külg tähtsam;0.7711
ametiühing kontaktkomisjon;0.771
elementaarne demokraatlik;0.7708
936 aasta;0.7707
läti ühine;0.7698
sarnane hill;0.7696
leidma vara;0.7695
leping vaim;0.7692
takistama 39;0.7689
liige arv;0.7688
minister leo;0.7681
tagama rahu;0.7681
rec läti;0.7676
kaubalaev kaup;0.7675
varjatud ruum;0.7673
haigla ruum;0.7664
lukk panema;0.7663
ilberoo algatus;0.7663
joosep saat;0.7662
politseinik armaat;0.7661
liikumine eri;0.7654
selgelt tihe;0.7653
mahtuma talv;0.7648
kultuuriorganisatsioon vell;0.7647
pahemadeiva nõndanimetatud;0.7647
kommunist partei;0.7647
algus tallinn;0.7642
petreermanarbon paul;0.764
lubama baas;0.764
stroom rand;0.7632
35 koosolek;0.7631
jumal jumal;0.7629
1940 balti;0.7628
puudutama 4000;0.7624
kell 14;0.7623
osa kaubandus-tööstuskoja;0.7622
käsi käsi;0.7618
osa 20;0.7608
niiviisi majandusministeerium;0.7607
välisminister 1940;0.7604
maa täis;0.76
parteiorganisatsioon valmistama;0.759
täna kell;0.7587
1000 936;0.7586
komisjon 35;0.7584
sallimatus vaen;0.7584
klubi panema;0.758
kolonelleitnant saarsen;0.7576
maa linn;0.7576
poliitika eesti;0.7573
lauristin maantee;0.757
leo sepa;0.7569
hing kandma;0.7562
organiseeritud poliitiline;0.7561
taltis hirmutama;0.7559
tähelepanu härra;0.7556
600 viiskümmend;0.7547
1940 aasta;0.7545
büroosak büroo;0.7544
rand august;0.7527
ilmunud ajaleht;0.7515
juhatus liige;0.7504
halvenema tormikiirus;0.7491
kalender kalender;0.7474
tartu türi;0.7472
aasta september;0.7371
4000 600;0.7359
ülemjuhataja kindral;0.7292
veebruar märts;0.7228
