keyphrase;score
vate detail;0.8251
subjekt areng;0.8199
tool hobu;0.8171
rahuldus jest;0.8107
jest elama;0.8081
isa loss;0.8065
logisev tiitel;0.8057
funktsioon ruum;0.8042
riisutud ein;0.803
asi tikutik;0.8029
asi inimene;0.8018
powerpoint lülitama;0.8016
tohman seisma;0.8015
katastroof andma;0.8012
mitema veerand;0.8012
andma vanem;0.8011
unustamatu sündmus;0.8001
saavutus oskama;0.7998
ein nihuksed;0.7996
kodu jälle;0.799
selgelt andma;0.799
tiku is;0.7989
vasak ikke;0.7988
arvama näiteks;0.7984
uus katastroof;0.7982
kodu tegelikult;0.7979
abistama vate;0.7978
seoses vastutama;0.7977
detail arvama;0.797
naasma kodu;0.7967
andma õnn;0.7963
tunduma tookord;0.7963
pull paras;0.7961
abja asi;0.7959
avastama vara;0.7958
habe hall;0.7954
usaldus seoses;0.7953
ilm homme;0.795
aeg no;0.7946
idee elu;0.7942
parem inimene;0.7941
lubama lubatud;0.7935
korralik tool;0.7934
võitlema võitlema;0.793
redel angedrialedel;0.7924
kontrollima panema;0.7914
aeg hirmus;0.7909
eksam tikk;0.7892
jama idee;0.7891
vaatama uus;0.7889
aeg koht;0.7884
natuke meenutama;0.7883
lubane istuma;0.7881
nisu rada;0.7879
kujunema aru;0.7878
istuma sepikoda;0.7876
andma mõistma;0.7874
asi vahetama;0.7872
saamatu rumal;0.787
sammalt aeg;0.7865
pood uks;0.7865
yldse no;0.7861
ütlema bene;0.786
kaua asi;0.7859
seisma paigal;0.7857
nähtavasti inimene;0.7857
sündmus aasta;0.7856
pine valge;0.7856
tuhat auto;0.7851
suu eriliselt;0.785
huvitav inimene;0.785
president suhtumine;0.7845
imestus imestama;0.7845
suutma proovima;0.7841
eksimatult esimene;0.7841
varu tunnustav;0.784
teadma no;0.7833
vale arvama;0.7832
suma mürakas;0.7831
toredam silm;0.7821
tooma jätma;0.782
tagasiron otsima;0.7818
asi käsk;0.7816
meister oskama;0.7814
juhtuma juhtuma;0.7813
süsteem süsteem;0.7811
tohutult terve;0.7809
no heategu;0.7809
vaikne ookean;0.7807
arenkas tohman;0.7805
laut ait;0.7803
vasak joon;0.7798
panema maa;0.7793
andma nahk;0.7792
vanem kord;0.779
uuesti jälle;0.7789
asi no;0.7788
panema toby;0.7787
kutsuma vedama;0.7786
niu palve;0.7785
panema vanaema;0.7785
sell uskumatu;0.7783
chipp pääst;0.7782
no nõidumine;0.7782
aeg aeg;0.778
poiss asi;0.778
sealhulgas produkt;0.7777
vahetaja raha;0.7776
tekkima tekkima;0.7768
vanavanem vanem;0.7767
juht hea;0.7764
raske vedama;0.7761
aeg kiirustav;0.776
osa kool;0.7758
teadma videvik;0.7757
andma no;0.7754
tulemus tulemus;0.7754
kinni magama;0.7752
tini serv;0.7749
kunagine alko;0.7749
tootsen raadioteater;0.7749
sigala siga;0.7746
kaup andma;0.7744
asi looming;0.7743
magama mitema;0.7741
kodumaa armastama;0.7741
vedama panema;0.774
loojaminemine informatiivne;0.7739
tohtima raiskama;0.7738
vaatama vaatama;0.7737
vajuma lagi;0.7737
nuputama kergemini;0.7734
hirmus asi;0.7732
tänama koostöö;0.7724
robert jüriental;0.7724
sobima süda;0.7723
ilus rada;0.7721
pakkuma ikati;0.7716
tuba pine;0.7707
looming inimene;0.7704
kaks maja;0.7696
vastutama vastutama;0.7695
tekkima tul;0.7695
professor ülo;0.7694
georg friedrich;0.7687
magama magama;0.7687
hästi häda;0.7685
taot lai;0.7682
hirmus hoog;0.7682
saksa granaat;0.7682
videvik videvik;0.7676
mees poiss;0.7674
keelama lubama;0.767
kergem tünn;0.767
lagi no;0.7668
hobune uskuma;0.7665
tõmbama hing;0.7662
muusika isa;0.7657
silm terema;0.7655
saar saar;0.7654
hea laps;0.7653
ronima ronima;0.7651
teadasaamine tähtsam;0.7646
sile niide;0.7641
kuulama kõrv;0.7641
tegu tuju;0.7638
linnus linnus;0.7636
kaik toksima;0.7636
ruum looming;0.7635
rääkima pruut;0.7623
tore lapselaps;0.7622
paha laudo;0.762
lai lotakas;0.7618
silm teadma;0.7618
savi kaba;0.7612
vaatama hindama;0.761
katus saun;0.7604
tirooli vimpe;0.7602
piipzi biit;0.7592
rida juhtum;0.759
oskama oskama;0.7589
album päevik;0.7552
keerama maha;0.7549
kitarrikvartett lepitaja;0.7547
tervik tervik;0.754
no lubama;0.7538
100 ameerika;0.7536
2008 ;0.7532
tubakas tubakas;0.7527
maa linnariie;0.7507
maja ehitama;0.7503
kaks küla;0.7497
kalarand lappama;0.7489
saaremaa raudtee;0.7469
niuke asi;0.7453
50 40;0.7365
kiht kiht;0.7358
ehitama niu;0.7356
kivi tainapea;0.7347
niuke hirmus;0.7258
