keyphrase;score
point tegelema;0.8482
lisa number;0.8415
ketav fail;0.8286
suurem point;0.8249
number juhtuma;0.8215
tool ainukene;0.8208
näiteks jaan;0.8198
artist tooma;0.8185
objekt tsenseerima;0.8171
fail paluma;0.8166
kindlalt tool;0.8164
status quo;0.815
sort graafiline;0.8146
promo objekt;0.8139
personal identiteet;0.8109
tapma realist;0.8107
võimalus objektiivne;0.8086
sort formaat;0.808
auto andma;0.807
teos objekt;0.8062
suhteliselt abstraktne;0.8053
sort ip;0.8051
aim robot;0.8049
facio aim;0.8043
saamatus esimene;0.8041
out tegelema;0.803
ekse asi;0.8021
ekspress harry;0.802
sort vaim;0.8009
pilt tekst;0.8004
president jaan;0.8003
sort personaalne;0.7999
andma saal;0.7997
suhe dokument;0.7992
lahendama idee;0.7991
toime hetk;0.7989
esitama vastama;0.7988
kodu proportsioon;0.7984
akt arvama;0.7983
võim eksima;0.7977
esitamine status;0.7971
dokumentaalselt asi;0.7969
vann sadama;0.7963
lugu eile;0.796
monoloog marco;0.7959
seoses no;0.7957
probleem mõte;0.7953
elken video;0.795
quo säilitamine;0.7945
signe kivi;0.7944
teostaja kuri;0.7942
kooslus erinev;0.7937
idee pank;0.7936
tingimus loomulikult;0.7934
abstraktne tasand;0.793
unustama taipama;0.7929
ahel probleem;0.7925
sündmus juhtum;0.7921
selgelt photoshop;0.7916
tunduma inimene;0.7916
nimetama aapil;0.7913
isiklik isiklik;0.7904
asi nii-öelda;0.7904
konkreetselt tegelema;0.7902
mayweather komas;0.7901
iseloomulikult omama;0.79
korrigeerimine saamatus;0.7898
edukas enamus;0.7896
tsensuur operatsioon;0.7895
aapil distreier;0.7893
juhtum pass;0.789
pidevalt asi;0.7887
kaver eha;0.7885
aeg juhtuma;0.7884
asi moderaator;0.7881
osa tulenevalt;0.7878
ema usa;0.7878
portree kõne;0.7878
käimine vann;0.7877
ulatama kalendrikuju;0.7876
lahkuma out;0.7875
sort tsensuurne;0.7875
puudutama personal;0.7871
arutlus teos;0.7871
otsima otsima;0.787
lett figuur;0.7868
eta foto;0.7865
virabatus overand;0.7856
esitatud fail;0.7851
viljatism seeme;0.7849
parajasti onu;0.7845
asi huvitav;0.7843
asi hea;0.7842
vaatama auto;0.7839
kursis ˇja;0.7838
foto personaalne;0.7836
ajalugu seoses;0.7836
mäng selge;0.7835
jaan elken;0.7834
informaatika hea;0.7834
ülesanne ülesanne;0.7827
ele poll;0.7825
perimentne installatsioon;0.782
ihan empion;0.782
kinnistuma aur;0.7818
aru aeg;0.7817
automaatselt kiiresti;0.7817
heie treier;0.7816
ausamp püstitamine;0.7811
videokiht genereerima;0.7805
kuraator kunstnik;0.7805
sissejuhatama juhatama;0.7801
asi teadma;0.7798
viima marco;0.7797
solvang puudutama;0.7796
sort üllatus-üllatus;0.7795
overand niru;0.7793
robot kaver;0.7786
oletus okei;0.7784
solvang solvang;0.7783
tv3 aren;0.7783
nali autoril;0.7774
vastus suhteliselt;0.7773
saateformaat kandma;0.7772
hetk andres;0.7771
marksism teadma;0.777
erinev erinev;0.7768
toime toime;0.7766
nimi eesti;0.7766
valesti aru;0.7765
no vene;0.7763
tegelikult tegelikult;0.7762
lapin hetk;0.7761
teatav naljakas;0.7759
jutt aasta;0.7757
tegemine tegemine;0.7756
närv käima;0.7753
koosnema kolmeaastane;0.7752
küsimus tippus;0.775
bay pilt;0.7749
neurootiline hetk;0.7749
video hiljem;0.7744
tähendama kaks;0.7734
george bush;0.7733
sööt sügav;0.7732
eha urbsalu;0.7732
selge kena;0.7731
parkima vaja;0.773
teleurm ott;0.7726
tekst film;0.7725
tugev surve;0.7724
saatne saat;0.7722
niru ele;0.7721
tahtma töö;0.7721
tippus sess;0.7721
pakkuma vuss;0.7719
promo promo;0.7715
tsenseerima poliitiline;0.7715
aeg hiljem;0.771
ebay mõte;0.7707
teos teos;0.7706
eksima 22007;0.7705
kadi estland;0.7704
e-treier leonhard;0.7696
kolmas hulluma;0.7694
err tänane;0.7689
kaks koht;0.7687
üllatama rektor;0.7687
tohutu vahe;0.7686
tänane saade;0.7675
laimre lon;0.7674
g3 orig;0.7673
huumor pasa;0.7671
vene keel;0.7666
genereerima otsima;0.7665
2007 ausalt;0.7661
üllatus-üllatus kunstiline;0.7659
tervik eta;0.7654
akvarell äkki;0.765
surema surm;0.7646
onu maha;0.7641
äkki pilt;0.7635
mismoodi mismoodi;0.7634
ˇja vaatama;0.7634
rada veneetsia;0.7629
tsensuur tsensuur;0.7614
kuri lill;0.7614
paragrahv 45;0.7608
ahama asi;0.7596
laiali sms;0.7559
valdkond kohutavalt;0.7551
poolgo bourne;0.7539
pank ahama;0.7536
hetk hetk;0.7533
pöörduma poll;0.7513
ajalugu kunstnik;0.7487
täna täna;0.7466
jõlguma jõlguma;0.746
15 aastane;0.7407
aasta 2005;0.7364
