keyphrase;score
meeter meeter;0.8313
loss ootama;0.8234
andma otstarve;0.8182
detail lausa;0.8079
tale uut;0.8075
programm viima;0.8073
aeg kriteerium;0.8061
meeter tegelikkus;0.8028
aspekt silm;0.8027
annetus inimene;0.8021
detail detail;0.8014
kaart autentne;0.8013
mask hirmutav;0.8004
asuma uus;0.7998
rekonstrueerimine uus;0.7991
võimalus võimalus;0.7985
autentne hind;0.7982
ese ese;0.7977
uus vorst;0.7972
liige moodustama;0.797
maine aeg;0.7969
avatav eesti;0.7967
järeltulija intelligent;0.7964
enamik asi;0.7956
tooma eksponeerima;0.7953
ese toimuma;0.7951
ivar no;0.7944
ütlema ütlema;0.7929
kriteerium natuke;0.7921
visa hing;0.7915
mees asi;0.7913
uhke mask;0.79
vorst avatav;0.79
huvitav installatsioon;0.7898
taavi triumf;0.7895
kant tale;0.7895
koosnema eranditult;0.7894
taastama esimene;0.7892
ivar avamine;0.7892
erakogu niga;0.7886
projekt tallinn;0.7884
kirjeldama sent;0.7884
amet medal;0.7882
ammutama nahk;0.7882
tallinn taas;0.7882
asi vaja;0.7876
sent seisma;0.7873
vahetama kaup;0.7873
ilmselt kindel;0.7868
ekspositsioon näiteks;0.7867
uuem aeg;0.7867
ese kutsuma;0.7864
ruum ese;0.7863
pastor jurist;0.7861
langema seitsmeteistkümnes;0.786
tegevus sure;0.7859
kujutama istuma;0.7854
lugu tallinn;0.7852
tihe side;0.7845
unustus hõlm;0.7844
taas naba;0.7842
kajastuma kaart;0.7842
nodi andma;0.7841
paraku paraku;0.7839
oksjon hulgimüük;0.7838
liige tallinn;0.7833
burkharty kogum;0.7832
algus ilmuma;0.783
kutsuma nimi;0.7829
interaktiivne elav;0.7822
spetsialist äkki;0.782
eerik natuke;0.782
seismine järjekord;0.782
ainus asi;0.7819
hirmutav kant;0.7817
vaja isamaa;0.781
tegelikkus toimima;0.7807
ajal aasta;0.7806
poed niiet;0.7806
uut alaska;0.7802
seotud ese;0.7801
28 uks;0.78
ehmuma vang;0.7797
inimene jutt;0.7797
kogum omandama;0.7797
aitama hea;0.7796
loomulikult loomulikult;0.7795
erinev maailm;0.7793
kütmine soe;0.7788
osa interaktiivne;0.7788
lisanduma erakogu;0.7786
eksponeerimine inimene;0.7786
amet 15;0.7785
no sobima;0.7784
no tore;0.778
pakkuma kindlasti;0.7778
gild saal;0.7775
plaan finantseerima;0.7773
näitus näitus;0.7768
täpne info;0.7768
niuk soe;0.7765
istuma tädi;0.7765
üleni oletama;0.7763
hea asi;0.7761
autor mart;0.7761
panema raritee;0.776
võtma kom;0.7757
viimane saade;0.7745
hetk teadma;0.7745
osa tegelikult;0.7741
fond maja;0.7739
algama vanalinn;0.7739
hing 11000;0.7738
rääkima vast;0.7738
oskama soovima;0.7735
uskuma küllap;0.7734
pind raske;0.7731
kuulutama 28;0.773
tore üllatus;0.7724
asi jagama;0.7724
nahk vaha;0.772
kinkimine müümine;0.7719
relvakamber ekspositsiooniosa;0.7718
kaks kaks;0.7717
kelder kelder;0.7716
uks vald;0.771
keskaeg no;0.771
eesti eesti;0.7707
musikaalne muusik;0.7707
ruum hästi;0.7706
mäng mäng;0.7703
natuke langema;0.7699
oskama suunama;0.7694
kergem külm;0.7693
karvane panema;0.7692
organisatsioon koguja;0.769
teadma 72021;0.7689
unikaalne arhitektuurne;0.7686
sajand tänane;0.7686
viima ruum;0.7685
kindlasti osa;0.7678
masu painama;0.7677
hindama ruum;0.7675
muuseum maja;0.7674
tänama epp;0.7672
hoidmine hiljem;0.7669
tore komisjon;0.7668
jagama vara;0.7662
riie kirp;0.7655
direktor kabinet;0.7654
huvitav huvitav;0.7654
euro jätkama;0.7651
toimuma 600;0.7646
poolkelder poolkeldriaknaav;0.7644
ajalugu seisama;0.7641
raha masu;0.7639
ostrideelne ost;0.7638
börsikomitee börsikomitee;0.7636
kunst tegelikult;0.7631
1864 asutama;0.7629
liit liige;0.7627
seadus 1920;0.7623
mai täielik;0.7621
film 11;0.7616
suur suur;0.7616
seis tõsi;0.7615
ruum niuk;0.7601
kalalu vaalalu;0.7599
lubama 1800;0.7597
pühapäev loss;0.7596
seekordne sari;0.7594
tohutu hea;0.7592
puuduma osturaha;0.759
euroopa naba;0.7588
rosen haimi;0.7573
28 mai;0.7571
10 tükk;0.7569
münchen rosen;0.7566
käsitöö natuke;0.7561
film eesti;0.7558
aasta 1363;0.7558
medal kaupmees;0.7558
19 sajand;0.7557
hommik kell;0.7555
ringraja hindama;0.755
eestimaaelu 11000;0.7547
raiuma kalorifer;0.7543
ajaloomuuseum teadur;0.7543
kutsuma maja;0.7517
11000 aasta;0.7515
1902 maja;0.7498
raske pesema;0.7495
maja vaene;0.7487
50 miljon;0.7447
maja 600;0.7444
tegelikult arheoloogiline;0.7432
11 minut;0.743
aasta 1952;0.736
2000 2010;0.7304
no hea;0.7302
