keyphrase;score
suutma number;0.8595
teadma argument;0.8371
motiiv argument;0.8366
argument näiteks;0.8298
laud programm;0.8297
argument igalüht;0.8283
noorem inimene;0.8253
andma selge;0.825
number liitma;0.8241
probleem aus;0.8208
kindlus andma;0.8132
andma nõusolek;0.8069
muutma definitsioon;0.8069
probleem vastavalt;0.8065
uus inimene;0.805
hea partner;0.8038
aeg kindlus;0.8032
nimetatud programm;0.8029
prioriteet dieet;0.802
tooma uus;0.8015
kompleks erinevus;0.8004
advent ;0.8003
seoses tegelikult;0.7997
küsimus kodu;0.7985
andma aru;0.7982
negatiivne teema;0.7982
esmane roll;0.7978
kontekst suhteliselt;0.7974
aeg hitler;0.797
inimene seisma;0.7966
esindama esindatus;0.7956
toetama eeskuju;0.7953
loopima tallinn;0.7952
ütlema ütlema;0.7929
inimene otsustaja;0.7928
kontekst eesti;0.7924
aktiivne iseküsimus;0.7919
riik näiteks;0.7919
andma naisordineerima;0.7917
kodu aeg;0.7916
ootama agend;0.7916
aine viimane;0.7915
programm magama;0.7911
liberaalsus panema;0.791
ajutine ülesanne;0.791
aus ausus;0.7909
viimane voor;0.7909
astuma samm;0.7909
uskuma kristus;0.7906
uus ülem;0.7905
sander ütlasedassessor;0.7901
pall loopima;0.7896
ilmselt parem;0.7896
ebakindlus ebakindlalt;0.7895
jumal arm;0.7894
kontakt jakkama;0.7893
kalduma sakramentaalne;0.7893
kandideerima suutma;0.7892
probleem tegelemine;0.7886
saavutama häälteenamus;0.7883
twitter konto;0.7883
isiklikult võib-olla;0.7881
osutuma vale;0.7874
amet seadma;0.787
andma aeg;0.7869
muutmisvõimalus asi;0.7869
vale alus;0.7867
panema tegevuskava;0.7867
dieet järjekord;0.7864
suutma positiivne;0.7863
lahk grupeering;0.7863
uus vaimsus;0.7862
eksima ummik;0.7862
vaimulik sünd;0.7862
kinnitama esmane;0.786
toimetulek motiveeritus;0.786
kooselu võimalik;0.7859
probleem narva;0.7858
jumal inimene;0.7854
aeg esimene;0.7854
moment abielu;0.7851
tegelikult hetk;0.7846
hetk otsustama;0.7844
nimi no;0.7843
panema toimetaja;0.7843
suurem ind;0.7842
uus etapp;0.7841
korduvalt korduvalt;0.7839
osa noor;0.7839
arvama uskuma;0.7837
programm minut;0.7831
lava panema;0.783
no jutt;0.7827
võtma elk;0.7826
aeg abikaasa;0.7826
direktor arutama;0.7826
asi aeg;0.7824
agend andma;0.7821
agend asuma;0.7819
osundama asi;0.7817
tugi siin-seal;0.7816
muutma muutma;0.7812
meel kandidaat;0.7811
hea meel;0.7808
kell seitse;0.7808
ootus amet;0.7807
konservatiivsus liberaalsus;0.7803
abielu elama;0.7794
loomulikult aasta;0.7791
kompromiss no;0.7787
puhas liberaal;0.7787
ummik hea;0.7787
valmis moment;0.7786
puuduma kindlus;0.7784
tunduma ammu;0.7784
populism samm;0.7782
sadu erinev;0.7782
saade taas;0.7777
laev pind;0.7775
nii-öelda konservatiivne;0.7774
tarkus andma;0.7773
-st aasta;0.7767
sugulane luule;0.7758
niipea facebook;0.7756
elu elu;0.7754
ideoloogiline taust;0.7751
omamoodi vastuolulisem;0.775
laulatus seksuaalsus;0.7748
siduma aeg;0.7741
voor kirikukogu;0.7737
konsistoorium kantsler;0.7733
haarama haarama;0.7733
riik kogus;0.7732
edgar savisaar;0.7724
võtma andma;0.7724
abi täna;0.7723
hea jumalanna;0.7722
paluma panema;0.772
senine asessori;0.7716
erakond ülene;0.7715
toetama poliitiliselt;0.7713
vaja nuuma;0.7713
panema kiri;0.771
ametiaeg algama;0.771
konservatiiv ove;0.7707
protsent 100;0.7704
aru niipea;0.77
asessori tahtma;0.7699
hetk käsi;0.7699
plaan mismoodi;0.7695
probleem küla;0.7695
euroopa kontekst;0.7694
kaduma toetama;0.7694
määrama suund;0.7694
sundima natukene;0.7692
tegevus poliitika;0.769
väärtushinnang ruum;0.7689
suunas oskama;0.7689
eesti partner;0.7688
õnnestuma õnnestuma;0.7688
evangeelse luterlik;0.7687
esimene raamat;0.7682
vastavalt organisatsioon;0.7682
algus urmas;0.7681
lahk lahk;0.7677
tänane saade;0.7675
jaa jaa;0.7671
taganema tänane;0.7669
arm jagama;0.7663
seisukoht siduma;0.7662
varjukülg selge;0.7658
panustama 20;0.7656
hea kirikuaasta;0.7649
homoseksuaal heteroseksuaal;0.7642
palvetama küllap;0.7637
iseloomulik eesti;0.7633
operatsioon kirurg;0.7631
silm andres;0.763
liige kogudus;0.7629
ove sander;0.7616
grupp oskama;0.7615
facebook twitter;0.7613
looma toetuma;0.7611
patt sõnum;0.761
võtma võtma;0.7607
kapp kapp;0.7597
piibel piibel;0.7592
kirik kiriklik;0.7582
absoluutselt maakond;0.7534
samm 2016;0.7521
kogudus maja;0.752
poliitiliselt aktiivne;0.7516
skandinaavia lääne-euroopa;0.7514
2016 -st;0.7492
maakond eesti;0.7476
linn linn;0.7459
2015 eesti;0.7455
10 20;0.7404
tühjenema küla;0.7345
aasta veebruar;0.7314
